con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:06:142,2,896.418,0.688441,0,902.398,18:06:14,26.5878,54.0766,-0.140423,-0.653081,902.398,3.03902,896.418,5.169,8.08,0
18:06:182,2,911.667,0.688441,0,924.525,18:06:18,16.0483,49.6028,0.606034,1.93478,922.995,2.6527,910.418,22.127,20.597,0
18:06:192,2,915.746,0.688441,0,928.917,18:06:19,19.6216,49.247,0.654548,1.55569,927.389,4.2322,914.026,4.392,4.394,0
18:06:222,2,930.059,3.95258,0,941.504,18:06:22,34.396,49.0241,1.78175,1.56573,940.066,4.45822,928.866,12.587,12.677,0
18:06:232,2,934.076,3.95258,0,945.594,18:06:23,37.9248,48.8981,2.07003,1.74491,943.831,3.38229,932.407,4.09,3.765,0
18:06:242,2,936.667,3.95258,0,948.626,18:06:24,40.9451,48.1254,2.09731,2.0447,947.354,2.66919,935.537,3.032,3.523,0
18:06:252,2,937.323,3.95258,0,949.464,18:06:25,42.4015,47.2613,2.00175,2.12756,949.414,0.667886,937.233,0.838,2.06,0
18:06:262,2,938.992,3.95258,0,950.979,18:06:26,42.2335,46.2774,1.43591,-2.58267,950.032,1.39589,938.299,1.515,0.618,0
18:06:272,2,939.919,3.95258,0,953.22,18:06:27,41.2785,45.5019,-3.06222,-2.33571,951.933,1.32718,939.541,2.241,1.901,0
18:06:282,2,942.359,3.95258,0,956.946,18:06:28,40.2406,43.7625,-2.52982,-2.51484,955.979,2.33364,941.573,3.726,4.046,0
18:06:302,2,948.375,3.95258,0,963.079,18:06:30,37.0807,40.3865,-2.42135,-2.63845,960.974,2.47848,946.236,6.133,4.995,0
18:06:322,2,952.256,3.95258,0,967.511,18:06:32,34.5946,36.6507,2.18142,-2.76427,966.476,2.16148,950.746,4.432,5.502,0
18:06:332,2,953.167,3.95258,0,967.822,18:06:33,34.2935,34.7429,2.6033,-3.06636,967.717,1.76219,952.689,0.311,1.241,0
18:06:342,2,956.637,3.95258,0,969.128,18:06:34,34.386,32.3318,1.55003,2.82834,968.452,2.68434,955.125,1.306,0.735,0
18:06:352,2,956.962,3.95258,0,969.237,18:06:35,35.4276,32.0094,0.474045,0.382378,969.211,2.21075,956.844,0.109,0.759,0
18:06:362,2,960.683,3.95258,0,970.32,18:06:36,35.9684,35.3551,0.360674,0.146838,970.165,3.25386,960.24,1.083,0.954,0
18:06:372,2,962.459,3.95258,0,971.214,18:06:37,36.3734,37.1077,-0.329453,-0.0519192,971.07,1.22021,962.046,0.894,0.905,0
18:06:382,2,964.449,3.95258,0,973.388,18:06:38,35.377,38.3717,0.249644,-1.00419,972.062,2.03963,963.714,2.174,0.992,0
18:06:392,2,966.507,3.95258,0,976.387,18:06:39,33.7242,39.3374,-0.308697,-0.982193,974.895,1.54951,965.629,2.999,2.833,0
18:06:402,2,968.357,3.95258,0,979.637,18:06:40,32.7196,40.7655,-0.529866,-0.298231,977.649,2.21589,967.417,3.25,2.754,0
18:06:422,2,972.464,3.95258,0,985.412,18:06:42,30.1793,44.7671,0.18031,-0.573667,984.287,1.12181,972.248,5.775,6.638,0
18:06:432,2,973.386,3.95258,0,988.662,18:06:43,30.3769,44.9835,1.54005,2.24835,987.818,0.838529,972.883,3.25,3.531,0
18:06:442,2,974.02,3.95258,0,993.136,18:06:44,30.8462,45.0044,1.79481,0.410493,989.041,0.765499,973.531,4.474,1.223,0
18:06:462,2,977.845,3.95258,0,1001.71,18:06:46,27.4847,44.3696,-3.07785,-1.52731,999.677,2.27815,977.377,8.574,10.636,0
18:06:472,2,979.798,3.95258,0,1003.73,18:06:47,28.1897,43.2405,3.13923,2.45136,1003.37,4.10828,979.372,2.02,3.693,0
18:06:482,2,983.393,3.95258,0,1007.17,18:06:48,29.9783,39.916,-2.71817,2.87737,1006.83,2.4405,983.17,3.44,3.46,0
18:06:492,2,985.051,3.95258,0,1010.95,18:06:49,29.3161,38.4708,-1.76265,-2.08594,1010.86,2.15847,984.94,3.78,4.03,0
18:06:502,2,992.793,6.49599,0,1016.91,18:06:50,26.1205,37.3279,-1.01259,-1.78258,1014.36,4.6451,988.341,5.96,3.5,0
18:06:512,2,994.06,7.76389,0,1017.6,18:06:51,20.5111,38.0681,-1.244,-1.35373,1017.6,6.32628,994.06,0.69,3.24,0
18:06:522,2,999.755,11.6357,0,1021.84,18:06:52,14.8472,38.0241,-1.63541,-1.64468,1021.84,4.95462,999.755,4.24,4.24,0
18:06:542,2,1009.89,11.6357,0,1031.18,18:06:54,6.08843,36.9128,-1.41702,-1.51835,1029.6,4.5174,1008.68,9.34,7.76,0
18:06:552,2,1011.79,11.6357,0,1034.22,18:06:55,3.84662,37.9642,-0.625887,0.0587167,1033.6,0.6299,1011.26,3.04,4,0
18:06:562,2,1012.3,11.6357,0,1034.57,18:06:56,4.49194,38.3405,0.616824,0.742321,1034.4,0.890387,1012.03,0.35,0.8,0
18:06:572,2,1014.59,11.6357,0,1035.08,18:06:57,5.85775,39.5195,1.00746,0.972923,1035,2.49639,1013.84,0.51,0.6,0
18:06:582,2,1016.69,11.6357,0,1035.64,18:06:58,7.72732,40.6839,1.00794,1.20673,1035.47,1.63311,1016.05,0.56,0.47,0
18:06:592,2,1019.03,11.6357,0,1036.25,18:06:59,9.56148,40.892,1.00453,1.47266,1035.94,2.17408,1017.9,0.61,0.47,0
18:07:002,2,1020.32,11.6357,0,1036.65,18:07:00,11.4394,41.2909,0.877693,1.12389,1036.49,1.71554,1019.83,0.4,0.55,0
18:07:022,2,1025.18,11.6357,0,1040.52,18:07:02,15.7902,41.4367,1.22409,1.50086,1039.5,3.05472,1024.25,3.87,3.01,0
18:07:032,2,1029.33,11.6357,0,1043.76,18:07:03,18.7035,41.0211,1.37597,2.07932,1042.03,2.8171,1027.24,3.24,2.53,0
18:07:042,2,1030.54,11.6357,0,1044.95,18:07:04,20.96,39.46,1.4981,1.96633,1044.38,2.67354,1030,1.19,2.35,0
18:07:052,2,1033.16,11.6357,0,1047.42,18:07:05,23.2592,38.2788,1.37465,2.25899,1046.53,2.17179,1032.6,2.47,2.15,0
18:07:062,2,1035.24,11.6357,0,1048.76,18:07:06,24.7117,37.8979,1.21985,1.31456,1048.53,1.76643,1034.21,1.34,2,0
18:07:072,2,1037.76,11.6357,0,1049.14,18:07:07,26.9293,38.0175,1.15998,1.66856,1048.97,2.38719,1036.44,0.38,0.44,0
18:07:082,2,1039.56,11.6357,0,1049.47,18:07:08,29.1187,38.0017,1.25498,1.60683,1049.3,2.25725,1038.64,0.33,0.33,0
18:07:092,2,1041.91,11.6357,0,1049.84,18:07:09,30.9931,36.7265,1.17549,2.51679,1049.66,2.35219,1041.01,0.37,0.36,0
18:07:102,2,1044.64,11.6357,0,1050.43,18:07:10,32.5511,35.224,1.13129,2.01731,1050.04,1.90354,1043.19,0.59,0.38,0
18:07:112,2,1045.49,11.6357,0,1050.6,18:07:11,34.0301,35.3004,1.1362,1.45104,1050.45,1.38704,1044.71,0.17,0.41,0
18:07:122,2,1047.11,11.6357,0,1050.95,18:07:12,35.6219,34.6011,1.13073,2.0276,1050.82,1.87362,1046.49,0.35,0.37,0
18:07:132,2,1049.06,11.6357,0,1051.38,18:07:13,36.8058,35.4718,1.15616,0.518268,1051.15,1.74619,1048.19,0.43,0.33,0
18:07:142,2,1050.42,11.6357,0,1051.68,18:07:14,38.0906,35.4681,1.13733,2.10644,1051.56,2.17613,1049.72,0.3,0.41,0
18:07:172,2,1056.24,11.6357,0,1052.68,18:07:17,43.4802,32.5666,1.32369,2.43666,1052.65,2.72239,1055.98,1,1.09,0
18:07:212,2,1060.86,11.6357,0,1053.46,18:07:21,44.2056,30.4016,2.86588,-1.8744,1053.43,0.687253,1060.74,0.78,0.78,0
18:07:242,2,1065.68,11.6357,0,1054.52,18:07:24,45.0318,27.9882,0.0695469,1.38452,1054.39,1.48753,1064.78,1.06,0.96,0
18:07:252,2,1066.66,11.6357,0,1054.71,18:07:25,46.4303,28.8019,0.0295154,0.437006,1054.67,1.91227,1066.46,0.19,0.28,0
18:07:262,2,1068.78,11.6357,0,1054.98,18:07:26,46.4814,30.9954,0.310908,0.0887885,1054.96,1.2734,1068.67,0.27,0.29,0
18:07:272,2,1070.99,11.6357,0,1055.38,18:07:27,47.5566,30.9173,0.614068,1.73931,1055.24,1.81681,1069.91,0.4,0.28,0
18:07:302,2,1074.16,11.6357,0,1056.56,18:07:30,50.2419,31.3877,3.06802,-1.85867,1056.33,0.281353,1073.84,1.18,1.09,0
18:07:332,2,1077.43,11.6357,0,1057.09,18:07:33,51.6517,29.3909,1.06136,0.543534,1057.08,1.76881,1077.24,0.53,0.75,0
18:07:342,2,1079.61,11.6357,0,1057.37,18:07:34,52.9483,31.1248,0.462993,0.670066,1057.33,2.05428,1079.41,0.28,0.25,0
18:07:362,2,1083.65,11.6357,0,1058.12,18:07:36,55.7922,34.1809,0.694742,0.907297,1058.12,2.76224,1083.65,0.75,0.79,0
18:07:372,2,1086.4,11.6357,0,1058.57,18:07:37,57.4959,35.3642,0.812814,1.23932,1058.47,1.64293,1085.74,0.45,0.35,0
18:07:392,2,1088.74,11.6357,0,1058.78,18:07:39,58.958,37.7143,0.766129,1.09387,1058.78,0.380263,1088.74,0.21,0.31,0
18:07:412,2,1090.82,11.6357,0,1059.1,18:07:41,59.1741,36.3468,1.35448,0.086632,1058.98,0.497318,1090.67,0.32,0.2,0
18:07:422,2,1091.09,11.6357,0,1059.65,18:07:42,58.9338,36.3535,2.8621,-2.05573,1059.49,0.628491,1091.02,0.55,0.51,0
18:07:432,2,1092.89,11.6357,0,1061.17,18:07:43,58.0538,35.351,-2.15989,-2.46209,1060.94,1.86702,1092.37,1.52,1.45,0
18:07:442,2,1093.8,11.6357,0,1061.52,18:07:44,56.8103,34.9582,-2.01858,-1.26423,1061.52,1.25543,1093.8,0.35,0.58,0
18:07:452,2,1096.21,11.6357,0,1062.22,18:07:45,55.447,34.568,-2.04364,-1.8721,1062.01,1.69214,1095.27,0.7,0.49,0
18:07:462,2,1097.7,11.6357,0,1062.35,18:07:46,53.7671,34.7495,-2.62108,-1.69074,1062.3,1.6233,1096.98,0.13,0.29,0
18:07:482,2,1101.5,11.6357,0,1062.88,18:07:48,53.6905,32.2604,1.01173,0.439605,1062.71,0.786277,1100.06,0.53,0.41,0
18:07:502,2,1105.14,11.6357,0,1063.28,18:07:50,54.1621,37.0108,1.48984,0.340907,1063.26,1.53664,1104.88,0.4,0.55,0
18:07:512,2,1108.37,11.6357,0,1063.61,18:07:51,55.4438,36.1935,2.52506,2.58652,1063.54,3.42607,1106.82,0.33,0.28,0
18:07:532,2,1111.33,11.6357,0,1064.02,18:07:53,57.9525,32.842,2.02386,2.65867,1064,1.33508,1111.04,0.41,0.46,0
18:07:552,2,1113.31,11.6357,0,1064.36,18:07:55,59.1075,32.1384,2.35838,-0.299987,1064.25,0.603106,1113.13,0.34,0.25,0
18:07:562,2,1113.83,11.6357,0,1064.42,18:07:56,58.792,31.8318,1.86832,-2.90131,1064.41,0.843792,1113.56,0.06,0.16,0
18:07:572,2,1114.2,11.6357,0,1064.52,18:07:57,58.6665,31.541,1.79599,-2.12202,1064.46,0.2762,1113.93,0.1,0.05,0
18:07:582,2,1115.33,11.6357,0,1064.65,18:07:58,58.3055,30.6156,1.72747,-2.46095,1064.6,0.90031,1114.93,0.13,0.14,0
18:07:592,2,1115.68,11.6357,0,1064.67,18:07:59,57.6902,30.695,2.02178,-2.05538,1064.67,0.609579,1115.61,0.02,0.07,0
18:08:022,2,1119.64,11.6357,0,1066.06,18:08:02,57.6585,27.5887,2.80596,-2.85009,1065.99,1.35603,1119.13,1.39,1.32,0
18:08:032,2,1121.07,11.6357,0,1066.33,18:08:03,57.9007,26.4227,2.19471,2.17627,1066.19,1.14947,1120.43,0.27,0.2,0
18:08:062,2,1123.52,11.6357,0,1066.82,18:08:06,58.4862,27.1699,1.70857,-1.45751,1066.74,0.810555,1123.2,0.49,0.55,0
18:08:072,2,1125.01,11.6357,0,1067.37,18:08:07,57.5905,27.4907,0.598602,-1.20953,1067.16,0.900734,1124.16,0.55,0.42,0
18:08:082,2,1125.45,11.6357,0,1067.56,18:08:08,56.671,28.0775,0.278918,-0.61029,1067.45,1.26281,1125.27,0.19,0.29,0
18:08:122,2,1131.06,11.6357,0,1068.85,18:08:12,57.4751,31.9603,0.0253298,0.0356982,1068.6,2.98843,1130.27,1.29,1.15,0
18:08:132,2,1133.98,11.6357,0,1070.78,18:08:13,56.7342,35.0604,-0.205021,-0.464471,1070.4,3.23366,1133.5,1.93,1.8,0
18:08:152,2,1140.9,11.6357,0,1076.72,18:08:15,51.6004,39.2273,-0.56192,-1.02278,1076.45,4.46578,1140.23,5.94,6.05,0
18:08:182,2,1155.46,11.6357,0,1087.09,18:08:18,41.8807,48.1567,-0.705143,-1.24053,1085.37,3.31903,1153.65,10.37,8.92,0
18:08:192,2,1157.41,11.6357,0,1088.38,18:08:19,38.6202,48.6981,-0.326896,-1.43041,1088.26,3.16561,1156.96,1.29,2.89,0
18:08:202,2,1160.95,11.6357,0,1092.86,18:08:20,36.1416,48.4172,0.107815,-1.98351,1090.1,2.5306,1159.5,4.48,1.84,0
18:08:212,2,1161.99,11.6357,0,1103.15,18:08:21,34.4071,47.7596,0.331239,-0.974817,1096.83,0.450979,1161.38,10.29,6.73,0
18:08:222,2,1164.86,11.6357,0,1113.21,18:08:22,34.3824,48.6264,0.74279,-0.938425,1107.66,1.52185,1162.34,10.06,10.83,0
18:08:232,2,1168.35,13.0441,0,1118.76,18:08:23,30.7186,49.5354,-1.27471,-1.43842,1115.26,5.27503,1166.13,5.55,7.6,0
18:08:262,2,1190.78,21.0018,11.2042,1138.22,18:08:26,11.5913,43.3759,-1.37396,-1.95266,1133.93,6.16779,1186.5,19.46,18.67,11.2042
18:08:272,2,1191.44,21.0018,11.2042,1138.63,18:08:27,7.50688,41.2108,1.12132,-2.14117,1138.49,3.35387,1191.13,0.41,4.56,11.2042
18:08:292,2,1193.39,21.0018,11.2042,1142.41,18:08:29,5.81649,40.6235,1.16823,-0.128896,1142.22,0.32927,1193.32,3.78,3.73,11.2042
18:08:302,2,1193.47,21.0018,11.2042,1142.88,18:08:30,5.72949,40.6912,1.51597,2.23885,1142.88,0.085475,1193.47,0.47,0.66,11.2042
18:08:342,2,1197.28,21.0018,11.2042,1146.39,18:08:34,9.07897,41.4562,0.950754,1.52293,1146.2,1.63613,1196.98,3.51,3.32,11.2042
18:08:352,2,1198.2,21.0018,11.2042,1147.76,18:08:35,9.72802,41.7205,0.948306,-0.356988,1147.39,0.821442,1197.87,1.37,1.19,11.2042
18:08:362,2,1200.01,21.0018,11.2042,1149.93,18:08:36,9.73367,42.5318,1.73321,0.894886,1148.46,0.917321,1198.76,2.17,1.07,11.2042
18:08:392,2,1203.66,21.0018,11.2042,1151.09,18:08:39,9.53464,42.3048,1.76809,-1.21992,1151.05,2.05718,1203.11,1.16,2.59,11.2042
18:08:422,2,1209.27,21.0018,11.2042,1154.3,18:08:42,11.1417,41.926,1.92654,2.60899,1152.38,2.70251,1207.32,3.21,1.33,11.2042
18:08:432,2,1210.5,21.0018,11.2042,1156.27,18:08:43,11.1894,39.8372,1.95157,-2.19668,1155.03,1.57376,1209.59,1.97,2.65,11.2042
18:08:442,2,1210.73,21.0018,11.2042,1159.89,18:08:44,10.248,39.5165,1.09171,-2.90039,1157.25,0.303903,1210.6,3.62,2.22,11.2042
18:08:452,2,1212.89,21.0018,11.2042,1163.84,18:08:45,10.9903,40.0834,0.921922,0.466205,1162.04,2.73547,1211.74,3.95,4.79,11.2042
18:08:462,2,1215.5,21.0018,11.2042,1166.59,18:08:46,12.2544,43.05,-0.143247,0.383632,1165.62,2.48863,1214.96,2.75,3.58,11.2042
18:08:472,2,1217.03,21.0018,11.2042,1170.97,18:08:47,12.4685,44.6823,-0.288337,0.0904047,1170.01,1.44802,1216.63,4.38,4.39,11.2042
18:08:482,2,1219.33,21.0018,11.2042,1175.71,18:08:48,12.9915,46.4517,-0.305866,0.296964,1173.16,1.73711,1218.47,4.74,3.15,11.2042
18:08:492,2,1219.68,21.0018,11.2042,1178.35,18:08:49,12.9782,47.2958,0.391454,-1.8709,1177.73,0.600812,1219.43,2.64,4.57,11.2042
18:08:512,2,1224.84,21.0018,11.2042,1187.76,18:08:51,10.0477,44.2116,1.50028,-3.09413,1184.93,1.48498,1223.8,9.41,7.2,11.2042
18:08:522,2,1225.78,21.0018,11.2042,1188.62,18:08:52,10.196,43.0671,1.37154,3.06669,1188.05,1.19751,1224.96,0.86,3.12,11.2042
18:08:552,2,1231.24,21.0018,11.2042,1190.45,18:08:55,15.6719,42.0591,1.39383,1.94233,1190.24,1.34665,1230.79,1.83,2.19,11.2042
18:08:572,2,1235.74,21.0018,11.2042,1191.49,18:08:57,19.1258,41.5185,1.25714,0.9631,1191.34,3.40196,1234.72,1.04,1.1,11.2042
18:08:582,2,1237,21.0018,11.2042,1191.81,18:08:58,20.9309,42.7453,1.25622,2.17467,1191.81,1.15227,1237,0.32,0.47,11.2042
18:08:592,2,1240.91,21.0018,11.2042,1192.54,18:08:59,23.0028,41.2769,1.30481,1.87924,1192.33,3.08264,1239.57,0.73,0.52,11.2042
18:09:002,2,1243.18,21.0018,11.2042,1193.1,18:09:00,24.9336,40.8409,1.3906,2.30417,1192.73,1.53323,1241.59,0.56,0.4,11.2042
18:09:012,2,1244.24,21.0018,11.2042,1193.28,18:09:01,26.4259,39.838,1.45501,1.89929,1193.12,2.45657,1243.42,0.18,0.39,11.2042
18:09:032,2,1248.51,21.0018,11.2042,1194.08,18:09:03,30.9398,37.8159,1.29287,1.79486,1194.07,2.27308,1248.4,0.8,0.95,11.2042
18:09:042,2,1250.68,21.0018,11.2042,1194.61,18:09:04,32.8423,38.5287,1.38911,0.770687,1194.58,2.43504,1250.56,0.53,0.51,11.2042
18:09:052,2,1253.14,21.0018,11.2042,1195.21,18:09:05,34.7408,39.664,1.42561,1.40177,1195.13,2.12439,1252.82,0.6,0.55,11.2042
18:09:072,2,1257.24,21.0018,11.2042,1196.26,18:09:07,37.9827,39.1555,1.27171,0.606256,1196.08,1.24739,1256.26,1.05,0.95,11.2042
18:09:082,2,1258,21.0018,11.2042,1196.62,18:09:08,38.4045,40.5612,1.94494,1.73556,1196.5,0.587021,1257.77,0.36,0.42,11.2042
18:09:092,2,1260.52,21.0018,11.2042,1196.97,18:09:09,39.814,38.3866,2.67342,2.55461,1196.95,3.11126,1260.37,0.35,0.45,11.2042
18:09:102,2,1263.25,21.0018,11.2042,1197.43,18:09:10,41.1835,36.2378,2.72142,2.64852,1197.39,2.24045,1262.92,0.46,0.44,11.2042
18:09:122,2,1267.27,21.0018,11.2042,1198.5,18:09:12,42.7156,33.1486,2.67535,3.00642,1198.27,1.76291,1266.41,1.07,0.88,11.2042
18:09:132,2,1268.39,21.0018,11.2042,1198.71,18:09:13,43.6548,31.7906,2.73109,2.02724,1198.67,1.68665,1268.15,0.21,0.4,11.2042
18:09:142,2,1269.93,21.0018,11.2042,1199.06,18:09:14,44.8633,31.6191,2.50084,1.53561,1198.94,0.930446,1269.38,0.35,0.27,11.2042
18:09:152,2,1271.29,21.0018,11.2042,1199.28,18:09:15,45.6079,31.0135,2.47401,2.78671,1199.21,1.49433,1270.43,0.22,0.27,11.2042
18:09:182,2,1274.4,21.0018,11.2042,1199.62,18:09:18,47.7872,29.0713,-2.73801,0.222419,1199.61,1.3461,1274.32,0.34,0.4,11.2042
18:09:192,2,1275.7,21.0018,11.2042,1199.91,18:09:19,47.5848,30.2386,-3.05785,-1.38484,1199.86,0.690773,1275.59,0.29,0.25,11.2042
18:09:202,2,1276.1,21.0018,11.2042,1200.06,18:09:20,47.2153,30.3416,-2.90063,2.22446,1200.06,0.309266,1276.08,0.15,0.2,11.2042
18:09:212,2,1278.09,21.0018,11.2042,1200.32,18:09:21,47.159,28.9257,-2.06385,-2.60237,1200.24,1.25229,1277.54,0.26,0.18,11.2042
18:09:222,2,1279.14,21.0018,11.2042,1200.44,18:09:22,45.9506,29.3782,-2.56745,-1.50698,1200.4,1.75972,1278.96,0.12,0.16,11.2042
18:09:232,2,1281.18,21.0018,11.2042,1200.81,18:09:23,45.1131,28.2325,2.67772,2.71429,1200.69,1.26108,1280.62,0.37,0.29,11.2042
18:09:242,2,1282.61,21.0018,11.2042,1201.12,18:09:24,45.7798,27.3242,2.27516,2.82578,1201,1.48616,1281.77,0.31,0.31,11.2042
18:09:252,2,1284.11,21.0018,11.2042,1201.4,18:09:25,46.5205,26.2792,1.11744,1.12436,1201.25,1.40393,1283.23,0.28,0.25,11.2042
18:09:262,2,1285.69,21.0018,11.2042,1201.55,18:09:26,48.0192,28.1136,0.842699,0.924434,1201.51,1.67463,1285.62,0.15,0.26,11.2042
18:09:282,2,1289.35,21.0018,11.2042,1202.2,18:09:28,50.2768,28.0339,1.28126,1.0171,1201.97,1.80594,1288.34,0.65,0.46,11.2042
18:09:292,2,1291.31,21.0018,11.2042,1202.55,18:09:29,52.1436,28.9724,0.933479,1.10411,1202.3,2.0416,1290.43,0.35,0.33,11.2042
18:09:302,2,1292.38,21.0018,11.2042,1202.75,18:09:30,53.4716,29.6484,0.787775,1.34019,1202.62,1.06378,1291.92,0.2,0.32,11.2042
18:09:312,2,1292.58,21.0018,11.2042,1202.85,18:09:31,54.1006,29.8062,0.801422,0.0411024,1202.85,0.14111,1292.58,0.1,0.23,11.2042
18:09:322,2,1293.22,21.0018,11.2042,1203.84,18:09:32,53.9062,30.3003,-0.33534,-0.263414,1203.76,1.5559,1293.14,0.99,0.91,11.2042
18:09:332,2,1298.95,21.0018,11.2042,1208.18,18:09:33,52.009,32.9916,-0.775765,-0.715533,1206.7,4.72799,1296.45,4.34,2.94,11.2042
18:09:342,2,1302.23,21.0018,11.2042,1210.39,18:09:34,48.5469,36.6471,-0.967377,-0.865674,1210.05,4.96496,1301.5,2.21,3.35,11.2042
18:09:362,2,1312.26,21.0018,11.2042,1218.75,18:09:36,41.7535,42.417,-0.828611,-0.857631,1217.61,4.8454,1310.42,8.36,7.56,11.2042
18:09:392,2,1317.72,21.0018,11.2042,1229.67,18:09:39,36.0443,42.7654,1.45592,1.15496,1229.41,1.21216,1317.65,10.92,11.8,11.2042
18:09:402,2,1321.16,21.0018,11.2042,1233.73,18:09:40,38.0631,44.2786,2.16859,0.939101,1232.32,2.65479,1320.18,4.06,2.91,11.2042
18:09:412,2,1321.97,21.0018,11.2042,1234.1,18:09:41,39.5127,44.304,2.72546,2.50289,1234.09,1.65499,1321.88,0.37,1.77,11.2042
18:09:422,2,1323.7,21.0018,11.2042,1234.78,18:09:42,40.143,42.9342,3.00023,3.01904,1234.61,1.00608,1323.4,0.68,0.52,11.2042
18:09:442,2,1325.64,21.0018,11.2042,1237.4,18:09:44,38.9156,42.646,1.49744,-1.55234,1236.87,1.17406,1324.97,2.62,2.26,11.2042
18:09:452,2,1326.25,21.0018,11.2042,1238.33,18:09:45,38.1944,42.5069,1.98482,-2.47517,1237.63,0.828129,1325.75,0.93,0.76,11.2042
18:09:462,2,1329.03,21.0018,11.2042,1239.39,18:09:46,37.4323,40.7353,-2.67652,-2.81263,1238.92,2.72195,1327.68,1.06,1.29,11.2042
18:09:472,2,1331.01,21.0018,11.2042,1240.79,18:09:47,36.7441,38.993,-2.39415,-2.49036,1239.58,1.25837,1329.56,1.4,0.66,11.2042
18:09:482,2,1332.5,21.0018,11.2042,1241.88,18:09:48,35.5677,37.6245,-2.24143,-2.53368,1241.07,2.51102,1331.37,1.09,1.49,11.2042
18:09:492,2,1337.61,21.0018,11.2042,1245.99,18:09:49,33.7679,35.2152,-2.01091,-2.27472,1243.15,3.1512,1334.39,4.11,2.08,11.2042
18:09:502,2,1338.93,21.0018,11.2042,1247.08,18:09:50,30.6126,34.0161,-1.95385,-1.82303,1246.18,3.68928,1337.8,1.09,3.03,11.2042
18:09:512,2,1342.12,21.0018,11.2042,1249.36,18:09:51,26.5615,33.6835,-2.15651,-1.45168,1249.25,4.51864,1341.9,2.28,3.07,11.2042
18:09:552,2,1354.55,21.0018,11.2042,1261.23,18:09:55,15.864,32.4357,2.97635,-1.1666,1260.05,3.24239,1353.11,11.87,10.8,11.2042
18:09:562,2,1358.9,21.0018,11.2042,1264.99,18:09:56,12.4357,34.0226,1.96208,-1.52745,1262.98,3.9793,1356.94,3.76,2.93,11.2042
18:09:572,2,1360.49,21.0018,11.2042,1266.1,18:09:57,9.13233,33.273,1.9687,-1.3313,1266.06,2.34079,1360.37,1.11,3.08,11.2042
18:09:592,2,1365.94,21.0018,11.2042,1269.72,18:09:59,8.90202,36.7161,2.07168,1.53227,1269.11,1.17259,1364.49,3.62,3.05,11.2042
18:10:012,2,1371.17,21.0018,11.2042,1272.75,18:10:01,11.833,37.3288,1.48623,0.992366,1270.64,2.90462,1367.86,3.03,1.53,11.2042
18:10:022,2,1373.09,21.0018,11.2042,1274.02,18:10:02,15.6681,37.5605,1.78878,1.8905,1273.22,4.37145,1371.83,1.27,2.58,11.2042
18:10:052,2,1383.7,21.0018,11.2042,1280.36,18:10:05,25.4363,33.6487,1.95354,2.0367,1279.63,4.28927,1382.44,6.34,6.41,11.2042
18:10:062,2,1387.41,21.0018,11.2042,1283.25,18:10:06,28.7504,31.7629,1.97538,2.0287,1282.1,3.05837,1386.26,2.89,2.47,11.2042
18:10:072,2,1390.51,21.0018,11.2042,1287.37,18:10:07,31.7744,31.2988,1.73782,1.49265,1285.72,3.66689,1389.35,4.12,3.62,11.2042
18:10:092,2,1400.34,21.0018,11.2042,1297.1,18:10:09,39.8551,31.1858,1.95148,1.74501,1294.09,3.8645,1397.65,9.73,8.37,11.2042
18:10:112,2,1405.45,21.0018,11.2042,1302.24,18:10:11,46.5351,30.5441,2.13763,1.74191,1300.44,2.37152,1404.39,5.14,6.35,11.2042
18:10:122,2,1406.68,21.0018,11.2042,1302.54,18:10:12,47.6936,30.7174,2.41087,1.02992,1302.25,1.25416,1405.62,0.3,1.81,11.2042
18:10:132,2,1407.6,21.0018,11.2042,1302.68,18:10:13,48.9043,30.4444,2.38447,2.71198,1302.6,1.56099,1407.05,0.14,0.35,11.2042
18:10:152,2,1410.78,21.0018,11.2042,1303.22,18:10:15,48.8036,28.6761,1.52422,-0.313129,1303.11,1.7491,1410.48,0.54,0.51,11.2042
18:10:162,2,1411.94,21.0018,11.2042,1303.47,18:10:16,47.9585,28.6786,1.51065,-2.23032,1303.42,1.41296,1411.67,0.25,0.31,11.2042
18:10:182,2,1413.71,21.0018,11.2042,1303.87,18:10:18,47.5317,28.6651,2.56183,2.00765,1303.82,1.17663,1413.47,0.4,0.4,11.2042
18:10:192,2,1414.82,21.0018,11.2042,1304.22,18:10:19,48.2103,28.3023,3.08441,-3.08847,1304.17,1.04319,1414.33,0.35,0.35,11.2042
18:10:202,2,1416.88,21.0018,11.2042,1304.92,18:10:20,47.9712,26.0104,3.05172,-3.09142,1304.81,2.51621,1416.64,0.7,0.64,11.2042
18:10:212,2,1420.01,21.0018,11.2042,1307.56,18:10:21,47.2816,23.4537,-2.65637,-2.63748,1306.78,3.42467,1419.32,2.64,1.97,11.2042
18:10:222,2,1423.88,21.0018,11.2042,1315.82,18:10:22,45.2362,21.409,-2.76232,-2.00224,1310.83,2.25515,1422.26,8.26,4.05,11.2042
18:10:232,2,1427.55,21.0018,11.2042,1320.67,18:10:23,42.7595,20.2368,-1.78089,-2.02666,1316.89,3.39238,1425,4.85,6.06,11.2042
