con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:05:4714,14,894.06,33.5425,11.2352,1129.56,18:05:47,60.5578,11.2157,2.5311,2.55824,1129.47,0.527993,893.974,0.33,0.34,4.80025
18:05:4814,14,895.07,33.5425,11.2352,1129.94,18:05:48,60.9718,10.5158,1.91502,3.03005,1129.81,0.85949,894.807,0.38,0.34,4.80025
18:05:4914,14,896.316,33.5425,11.2352,1130.24,18:05:49,61.2419,10.2852,1.77088,1.51205,1130.05,1.16106,895.341,0.3,0.24,4.80025
18:05:5114,14,899.238,33.5425,11.2352,1130.93,18:05:51,64.985,10.0866,2.20875,1.91486,1130.91,2.31007,899.122,0.69,0.86,4.80025
18:05:5214,14,900.981,33.5425,11.2352,1131.96,18:05:52,66.3616,9.37419,1.86597,2.54223,1131.32,0.542062,900.684,1.03,0.41,4.80025
18:05:5314,14,902.271,33.5425,11.2352,1134.73,18:05:53,65.3587,8.8941,2.71483,-1.79459,1134.13,2.45252,901.877,2.77,2.81,4.80025
18:05:5414,14,906.5,33.5425,11.2352,1140.51,18:05:54,62.8485,8.72287,2.53772,-1.52624,1137.43,2.04014,904.402,5.78,3.3,4.80025
18:05:5514,14,910.517,33.5425,11.2352,1145.56,18:05:55,60.2825,8.46193,-2.00266,-1.75071,1140.91,3.32795,906.988,5.05,3.48,4.80025
18:05:5614,14,913.674,33.5425,11.2352,1150.06,18:05:56,56.5824,8.29386,2.00967,-1.40206,1146.03,3.92863,910.713,4.5,5.12,4.80025
18:06:0014,14,921.195,33.5425,11.2352,1159.33,18:06:00,48.2321,13.2141,2.07903,0.698715,1159.17,0.917566,921.039,9.27,13.14,4.80025
18:06:0114,14,922.264,33.5425,11.2352,1159.68,18:06:01,49.3125,13.1008,1.8406,2.36478,1159.68,1.3737,922.264,0.35,0.51,4.80025
18:06:0214,14,925.664,33.5425,11.2352,1164.09,18:06:02,50.6199,11.7575,-3.05041,2.29018,1161.83,2.60989,924.141,4.41,2.15,4.80025
18:06:0314,14,928.441,33.5425,11.2352,1169.4,18:06:03,53.2355,9.89791,2.59278,2.03046,1166.04,3.10777,927.358,5.31,4.21,4.80025
18:06:0514,14,932.808,33.5425,11.2352,1175.92,18:06:05,54.6445,13.2089,-0.0811254,-0.331157,1175.32,3.27151,932.308,6.52,9.28,4.80025
18:06:0614,14,938.707,33.5425,11.2352,1183.65,18:06:06,52.9297,16.2638,-0.368696,-0.508053,1179.86,3.50953,935.82,7.73,4.54,4.80025
18:06:0714,14,940.188,33.5425,11.2352,1185.59,18:06:07,51.9747,19.4936,-0.339979,-0.230508,1184.31,3.29657,939.203,1.94,4.45,4.80025
18:06:0914,14,950.891,33.5425,11.2352,1197.25,18:06:09,48.6281,26.6765,-0.645725,-0.508787,1193.73,5.13786,947.147,11.66,9.42,4.80025
18:06:1014,14,951.858,33.5425,11.2352,1198.33,18:06:10,45.7953,30.1682,-0.598648,-0.808278,1197.89,3.82008,951.667,1.08,4.16,4.80025
18:06:1214,14,962.407,38.5975,11.2352,1207.41,18:06:12,41.2194,39.4943,-0.603012,-0.300789,1207.24,5.00243,962.157,9.08,9.35,4.80025
18:06:1314,14,967.542,38.5975,11.2352,1214.31,18:06:13,39.653,44.4051,-0.36294,-0.379417,1214.27,4.68007,967.313,6.9,7.03,4.80025
18:06:1414,14,972.298,38.5975,11.2352,1221.87,18:06:14,37.7585,47.3695,-0.605381,-0.697654,1219.02,2.95498,970.852,7.56,4.75,4.80025
18:06:1514,14,975.283,38.5975,11.2352,1226.73,18:06:15,35.7749,49.558,-0.673197,-0.92802,1224.13,3.28229,973.814,4.86,5.11,4.80025
18:06:1614,14,978.758,38.5975,11.2352,1231.61,18:06:16,32.0174,50.8338,-0.847218,-1.40309,1230.03,4.04138,977.818,4.88,5.9,4.80025
18:06:1714,14,980.992,38.5975,11.2352,1234.74,18:06:17,29.0396,51.5028,-0.330864,-1.29258,1234.7,2.39352,980.874,3.13,4.67,4.80025
18:06:1814,14,983.08,38.5975,11.2352,1237.29,18:06:18,27.1961,51.4247,0.905639,-2.08011,1236.23,1.11223,982.769,2.55,1.53,4.80025
18:06:1914,14,986.556,38.5975,11.2352,1240.34,18:06:19,27.9895,51.3851,2.16438,1.31103,1237.75,2.15939,983.898,3.05,1.52,4.80025
18:06:2114,14,990.691,38.5975,11.2352,1244.7,18:06:21,34.3091,50.2757,2.87458,1.85775,1244.45,3.21527,990.532,4.36,6.7,4.80025
18:06:2314,14,998.344,38.5975,11.2352,1254.4,18:06:23,40.6569,47.6643,2.90016,1.95937,1252.83,3.64648,997.411,9.7,8.38,4.80025
18:06:2414,14,1003.88,38.5975,11.2352,1260.68,18:06:24,43.6396,44.9168,2.98846,2.61739,1258.04,4.59301,1001.56,6.28,5.21,4.80025
18:06:2714,14,1011.55,38.5975,11.2352,1271.89,18:06:27,47.6997,36.8836,-2.95622,3.11273,1270.83,2.21024,1010.59,11.21,12.79,4.80025
18:06:2814,14,1013.67,38.5975,11.2352,1274.34,18:06:28,47.6966,33.8057,-2.75773,3.07666,1274.34,2.92517,1013.67,2.45,3.51,4.80025
18:06:2914,14,1016.17,38.5975,11.2352,1278.4,18:06:29,47.5636,31.3261,-2.57967,-2.9442,1278.4,2.87652,1016.17,4.06,4.06,4.80025
18:06:3014,14,1020.49,38.5975,11.2352,1283.31,18:06:30,46.5025,27.5885,-2.68472,-2.83016,1283,4.4075,1020.05,4.91,4.6,4.80025
18:06:3114,14,1026.72,38.5975,11.2352,1290.04,18:06:31,45.0166,24.1609,-2.65545,-2.56298,1287.17,3.21071,1023.8,6.73,4.17,4.80025
18:06:3514,14,1031.82,38.5975,11.2352,1297.7,18:06:35,42.3094,20.4208,0.0295466,0.193051,1297.24,1.65986,1031.36,7.66,10.07,4.80025
18:06:3714,14,1036.61,38.5975,11.2352,1303.89,18:06:37,42.221,25.1846,-0.68397,-0.0938192,1303.31,3.08493,1036.14,6.19,6.07,4.80025
18:06:4114,14,1051.44,42.8526,11.2352,1318.08,18:06:41,38.7173,39.9178,-0.826063,-0.567566,1318.08,3.95959,1051.44,14.19,14.77,4.80025
18:06:4314,14,1056.47,42.8526,11.2352,1329.86,18:06:43,37.3301,44.4461,1.04852,0.314645,1329.86,1.94212,1056.47,11.78,11.78,4.80025
18:06:4414,14,1057.52,42.8526,11.2352,1330.71,18:06:44,37.9325,44.7615,1.91551,2.75843,1330.71,1.17219,1057.52,0.85,0.85,4.80025
18:06:4514,14,1059.69,42.8526,11.2352,1334.04,18:06:45,38.3206,43.2642,2.38128,2.78729,1331.54,1.27372,1059.06,3.33,0.83,4.80025
18:06:5114,14,1086.29,54.3068,11.2352,1360.57,18:06:51,26.8064,26.141,-1.96546,-1.7823,1357.26,6.61539,1083.43,26.53,25.72,4.80025
18:06:5314,14,1094.12,56.4743,11.2352,1372.06,18:06:53,17.1268,24.1475,-2.13993,-1.45273,1370.11,2.82784,1093.35,11.49,12.85,4.80025
18:06:5414,14,1096.27,56.4743,11.2352,1373.88,18:06:54,15.1767,25.4319,-0.630415,-0.646008,1373.52,2.52016,1095.77,1.82,3.41,4.80025
18:06:5614,14,1098.99,56.4743,11.2352,1375.05,18:06:56,15.0827,27.8285,0.944063,1.39708,1375.05,1.41337,1098.99,1.17,1.53,4.80025
18:06:5914,14,1107.08,56.4743,11.2352,1380.1,18:06:59,21.6458,28.8534,1.27228,1.53311,1378.38,2.06331,1105.87,5.05,3.33,4.80025
18:07:0014,14,1109.86,56.4743,11.2352,1383.29,18:07:00,24.2213,28.5647,1.25829,1.68589,1381.59,2.78822,1108.46,3.19,3.21,4.80025
18:07:0114,14,1112.77,56.4743,11.2352,1386.53,18:07:01,26.9751,28.0881,1.04644,1.78261,1385.13,2.79431,1111.26,3.24,3.54,4.80025
18:07:0214,14,1115.89,56.4743,11.2352,1389.66,18:07:02,30.1297,27.1255,0.989008,1.98074,1388.39,3.64839,1114.56,3.13,3.26,4.80025
18:07:0414,14,1121.68,56.4743,11.2352,1398.57,18:07:04,34.8295,26.9532,0.878605,1.53976,1395.47,2.18565,1119.45,8.91,7.08,4.80025
18:07:0514,14,1124,56.4743,11.2352,1401.57,18:07:05,37.087,27.5558,0.738245,1.30439,1398.84,2.5166,1121.8,3,3.37,4.80025
18:07:0814,14,1128.43,56.4743,11.2352,1404.74,18:07:08,43.2249,28.7509,1.43155,1.8653,1404.68,1.81075,1128.34,3.17,5.84,4.80025
18:07:1114,14,1133.74,56.4743,11.2352,1405.96,18:07:11,45.8034,25.9382,2.2214,2.62726,1405.82,2.31199,1132.59,1.22,1.14,4.80025
18:07:1314,14,1136.7,56.4743,11.2352,1406.66,18:07:13,48.0016,23.7974,1.93773,3.01653,1406.4,1.61232,1135.98,0.7,0.58,4.80025
18:07:1414,14,1137.03,56.4743,11.2352,1406.72,18:07:14,48.281,22.9277,1.8696,2.23314,1406.71,1.29222,1136.96,0.06,0.31,4.80025
18:07:1514,14,1138.76,56.4743,11.2352,1407.24,18:07:15,49.271,22.0084,1.86746,2.54657,1407.01,0.518309,1138.32,0.52,0.3,4.80025
18:07:1614,14,1140.68,56.4743,11.2352,1407.5,18:07:16,49.7572,21.5326,1.89122,2.55922,1407.29,1.84212,1139.01,0.26,0.28,4.80025
18:07:1814,14,1143.25,56.4743,11.2352,1408.15,18:07:18,50.4229,18.332,1.89614,3.11068,1407.88,1.45616,1142.31,0.65,0.59,4.80025
18:07:2114,14,1145.76,56.4743,11.2352,1408.78,18:07:21,51.2229,16.984,3.00944,2.13566,1408.75,1.14604,1145.39,0.63,0.87,4.80025
18:07:2314,14,1148.41,56.4743,11.2352,1409.36,18:07:23,52.9061,16.7442,0.31205,1.32377,1409.17,1.28457,1147.24,0.58,0.42,4.80025
18:07:2514,14,1150.41,56.4743,11.2352,1409.72,18:07:25,55.5575,17.8278,0.603346,1.09876,1409.69,1.77371,1150.14,0.36,0.52,4.80025
18:07:2614,14,1152.82,56.4743,11.2352,1410.24,18:07:26,57.4278,17.864,1.10253,1.98164,1410.13,2.30383,1152.08,0.52,0.44,4.80025
18:07:2814,14,1158.38,56.4743,11.2352,1415.91,18:07:28,62.0654,15.8346,1.46142,1.37777,1414.16,1.70401,1157.3,5.67,4.03,4.80025
18:07:3114,14,1161.97,56.4743,11.2352,1420.17,18:07:31,65.6265,13.8535,2.11805,0.486212,1420.02,0.282788,1161.93,4.26,5.86,4.80025
18:07:3214,14,1163.65,56.4743,11.2352,1422.78,18:07:32,66.4512,13.0214,2.4072,2.30097,1422.26,2.41254,1163.12,2.61,2.24,4.80025
18:07:3314,14,1167.43,56.4743,11.2352,1426.79,18:07:33,69.1859,11.2963,1.62292,2.05915,1425.64,3.48922,1166.37,4.01,3.38,4.80025
18:07:3414,14,1172.18,56.4743,11.2352,1431.46,18:07:34,72.137,9.68872,1.37397,2.03634,1429.08,3.33324,1169.73,4.67,3.44,4.80025
18:07:3614,14,1176.12,56.4743,11.2352,1436.4,18:07:36,78.1259,9.00636,0.631647,1.56221,1436.08,2.81749,1175.84,4.94,7,4.80025
18:07:3714,14,1179.81,56.4743,11.2352,1440.08,18:07:37,80.627,9.43477,1.25113,1.3486,1438.47,2.37685,1178.38,3.68,2.39,4.80025
18:07:3814,14,1181.63,56.4743,11.2352,1442.94,18:07:38,81.7545,10.2797,1.71029,0.499467,1440.52,1.06279,1179.92,2.86,2.05,4.80025
18:07:4214,14,1193.06,56.4743,11.2352,1475.15,18:07:42,87.1117,4.66904,-1.1186,-1.65075,1471.9,2.80253,1191.26,32.21,31.38,4.80025
18:07:4414,14,1204.7,67.7228,11.2352,1484.21,18:07:44,74.7653,5.49481,-1.15667,-1.71644,1483.13,6.79065,1203.7,9.06,11.23,4.80025
18:07:4514,14,1212.53,72.0475,11.2352,1495.31,18:07:45,69.0033,4.37877,-0.904127,-1.69872,1490.72,5.27873,1209.57,11.1,7.59,4.80025
18:07:4614,14,1213.97,72.0475,11.2352,1497.83,18:07:46,64.663,4.83348,-0.771671,-1.23668,1497.83,3.27045,1213.97,2.52,7.11,4.80025
18:07:4714,14,1217.16,72.0475,11.2352,1503.23,18:07:47,62.6674,6.20482,-0.353102,-0.4731,1501.58,2.03942,1216.46,5.4,3.75,4.80025
18:07:4914,14,1223.65,72.0475,11.2352,1511.06,18:07:49,65.3562,10.5068,0.553695,0.995222,1509.12,3.21699,1221.87,7.83,7.54,4.80025
18:07:5014,14,1225.77,72.0475,11.2352,1513.6,18:07:50,68.1621,11.6404,1.38021,1.34373,1512.36,3.03662,1224.91,2.54,3.24,4.80025
18:07:5114,14,1227.6,72.0475,11.2352,1516.72,18:07:51,70.5233,11.766,1.19223,1.59041,1516.08,1.66475,1227.29,3.12,3.72,4.80025
18:07:5214,14,1229.23,72.0475,11.2352,1518.16,18:07:52,72.1614,12.0165,0.802872,1.25051,1518.08,1.80956,1228.95,1.44,2,4.80025
18:07:5514,14,1233.07,72.0475,11.2352,1518.86,18:07:55,75.6957,14.0212,1.44879,1.66779,1518.86,0.896548,1233.07,0.7,0.78,4.80025
18:07:5614,14,1234.28,72.0475,11.2352,1519.22,18:07:56,76.3682,13.4641,1.72411,2.58877,1519.13,1.19841,1233.97,0.36,0.27,4.80025
18:07:5814,14,1236.73,72.0475,11.2352,1519.82,18:07:58,76.9086,11.4373,-3.11035,-2.82302,1519.74,1.27735,1236.17,0.6,0.61,4.80025
18:07:5914,14,1237.92,72.0475,11.2352,1520.11,18:07:59,76.5542,10.4717,-2.85956,-2.91821,1519.93,0.708091,1237.19,0.29,0.19,4.80025
18:08:0014,14,1238.92,72.0475,11.2352,1520.28,18:08:00,76.171,9.31265,-3.11348,-2.74101,1520.14,1.36016,1238.42,0.17,0.21,4.80025
18:08:0114,14,1239.2,72.0475,11.2352,1520.36,18:08:01,76.1226,8.6772,-3.02413,2.06862,1520.36,0.469249,1239.13,0.08,0.22,4.80025
18:08:0214,14,1240.48,72.0475,11.2352,1520.76,18:08:02,75.916,8.00576,2.93857,-2.40136,1520.66,1.2796,1239.96,0.4,0.3,4.80025
18:08:0514,14,1242.83,72.0475,11.2352,1521.8,18:08:05,73.6929,7.71953,1.46209,-2.35214,1521.78,1.04238,1242.78,1.04,1.12,4.80025
18:08:0814,14,1246.62,72.0475,11.2352,1523.31,18:08:08,74.4481,8.76147,0.688349,0.698208,1522.85,1.26847,1245.31,1.51,1.07,4.80025
18:08:0914,14,1248.31,72.0475,11.2352,1525.2,18:08:09,74.9885,10.5601,0.0510348,0.0147436,1523.92,2.54605,1247.22,1.89,1.07,4.80025
18:08:1014,14,1250.61,72.0475,11.2352,1527.85,18:08:10,74.5493,13.3231,-0.397476,-0.152905,1527.26,2.89927,1250.03,2.65,3.34,4.80025
18:08:1114,14,1253.2,72.0475,11.2352,1531.51,18:08:11,74.1549,16.0211,-0.489086,-0.323898,1530.77,2.27541,1252.76,3.66,3.51,4.80025
18:08:1214,14,1258.87,72.0475,11.2352,1537.75,18:08:12,73.3223,18.6246,-0.429901,-0.234722,1534.87,3.92209,1255.5,6.24,4.1,4.80025
18:08:1614,14,1276.06,73.5696,11.2352,1553.26,18:08:16,60.3385,31.1614,-1.05204,-0.759646,1551.43,5.27559,1274.04,15.51,16.56,4.80025
18:08:1714,14,1279.95,73.5696,11.2352,1556.88,18:08:17,56.5942,34.338,-0.694693,-0.970186,1556.27,4.90747,1278.97,3.62,4.84,4.80025
18:08:1814,14,1285.58,73.5696,11.2352,1562.64,18:08:18,52.5425,36.9344,-0.574261,-1.0374,1560.47,4.57169,1283.78,5.76,4.2,4.80025
18:08:1914,14,1289.19,73.5696,11.2352,1566.41,18:08:19,48.7736,39.425,-0.852808,-0.936522,1565.59,4.52799,1288.3,3.77,5.12,4.80025
18:08:2014,14,1295.23,73.5696,11.2352,1572.28,18:08:20,45.0161,41.3701,-0.59931,-1.16483,1569.15,4.09189,1292.55,5.87,3.56,4.80025
18:08:2114,14,1299.3,73.5696,11.2352,1577.13,18:08:21,41.3938,43.1516,-0.915014,-1.27468,1573.99,3.70479,1296.59,4.85,4.84,4.80025
18:08:2214,14,1301.13,73.5696,11.2352,1578.91,18:08:22,37.7262,43.0625,-0.754221,-1.64005,1578.06,4.08159,1300.29,1.78,4.07,4.80025
18:08:2314,14,1306.94,76.3702,11.5879,1583.16,18:08:23,32.7769,42.6453,-1.34445,-1.72294,1582.2,6.26716,1305.26,4.25,4.14,0.3527
18:08:2414,14,1314.89,78.392,17.5144,1589.07,18:08:24,25.6662,41.1974,-1.33204,-1.80683,1586.42,7.1157,1312.52,5.91,4.22,5.9265
18:08:2514,14,1321.08,83.2786,17.5144,1594.69,18:08:25,19.3724,40.0305,-1.19793,-1.67242,1593.08,5.84666,1318.92,5.62,6.66,5.9265
18:08:2614,14,1324.45,83.2786,17.5144,1599.29,18:08:26,14.9388,39.2799,-1.08997,-1.90374,1598.26,3.01931,1323.43,4.6,5.18,5.9265
18:08:2714,14,1326.57,83.2786,17.5144,1602.78,18:08:27,12.9131,38.3507,-0.337416,-1.70216,1601.51,1.96525,1325.67,3.49,3.25,5.9265
18:08:2914,14,1329.21,83.2786,17.5144,1604.76,18:08:29,11.9257,40.2624,1.357,0.599645,1604.61,1.13322,1328.68,1.98,3.1,5.9265
18:08:3014,14,1330.07,83.2786,17.5144,1604.97,18:08:30,13.1111,40.5798,1.96652,1.44817,1604.96,1.85878,1329.97,0.21,0.35,5.9265
18:08:3114,14,1332.95,83.2786,17.5144,1605.24,18:08:31,15.4779,41.6999,1.89914,1.00925,1605.18,2.57581,1332.61,0.27,0.22,5.9265
18:08:3214,14,1334.76,83.2786,17.5144,1605.61,18:08:32,16.2721,41.7008,1.64094,3.0557,1605.52,1.6738,1333.86,0.37,0.34,5.9265
18:08:3314,14,1336.96,83.2786,17.5144,1605.91,18:08:33,16.6654,39.3039,1.45294,2.94917,1605.8,2.19661,1336.29,0.3,0.28,5.9265
18:08:3414,14,1337.86,83.2786,17.5144,1606.15,18:08:34,16.8843,38.7208,1.11719,-0.0125583,1606.04,1.19684,1337.34,0.24,0.24,5.9265
18:08:3514,14,1338.92,83.2786,17.5144,1606.32,18:08:35,17.2378,39.7778,0.342567,1.25938,1606.26,0.859037,1338.56,0.17,0.22,5.9265
18:08:3614,14,1341.62,83.2786,17.5144,1607.73,18:08:36,17.814,40.1245,-0.156353,0.587167,1606.54,0.78483,1339.25,1.41,0.28,5.9265
18:08:3714,14,1342.03,83.2786,17.5144,1608,18:08:37,17.0744,42.5369,-0.39905,-0.459097,1607.86,4.12409,1341.83,0.27,1.32,5.9265
18:08:3814,14,1344.06,83.2786,17.5144,1609.08,18:08:38,15.8804,44.0648,-0.661379,-2.32467,1609.03,0.686397,1343.91,1.08,1.17,5.9265
18:08:3914,14,1344.43,83.2786,17.5144,1609.25,18:08:39,15.4668,43.8046,0.950304,-2.02875,1609.25,0.110788,1344.42,0.17,0.22,5.9265
18:08:4014,14,1344.8,83.2786,17.5144,1609.4,18:08:40,15.4531,43.6603,0.561178,-2.12934,1609.34,0.378624,1344.61,0.15,0.09,5.9265
18:08:4214,14,1347.9,83.2786,17.5144,1610.33,18:08:42,16.8901,43.7774,1.30716,2.1302,1609.94,1.53052,1346.67,0.93,0.6,5.9265
18:08:4314,14,1347.94,83.2786,17.5144,1610.34,18:08:43,17.5429,42.7728,0.60017,-2.58879,1610.34,0.476737,1347.92,0.01,0.4,5.9265
18:08:4414,14,1348.94,83.2786,17.5144,1610.76,18:08:44,16.9746,43.2306,0.476463,-0.0768649,1610.48,0.377549,1348.72,0.42,0.14,5.9265
18:08:4614,14,1353.55,83.2786,17.5144,1618.55,18:08:46,19.1228,45.0713,-0.421761,0.100639,1614.1,2.01919,1352.01,7.79,3.62,5.9265
18:08:4714,14,1354.2,83.2786,17.5144,1620.6,18:08:47,18.983,46.6758,0.546045,0.100141,1618.66,1.60871,1353.63,2.05,4.56,5.9265
18:08:4814,14,1356.2,83.2786,17.5144,1624.25,18:08:48,19.5533,48.7655,-0.195809,0.244518,1623.29,1.76893,1355.8,3.65,4.63,5.9265
18:08:5014,14,1359.68,83.2786,17.5144,1631.06,18:08:50,18.2012,49.4818,1.3217,2.73333,1629.38,1.7764,1358.44,6.81,6.09,5.9265
18:08:5114,14,1360.53,83.2786,17.5144,1631.95,18:08:51,18.4906,47.7469,-0.626986,-2.55055,1631.63,1.31003,1360.28,0.89,2.25,5.9265
18:08:5214,14,1361.24,83.2786,17.5144,1634.86,18:08:52,17.8498,47.4359,3.13883,0.493671,1633.85,0.325068,1361.08,2.91,2.22,5.9265
18:08:5314,14,1363.26,83.2786,17.5144,1637.33,18:08:53,19.5685,46.9852,2.70148,2.07355,1637.02,3.28394,1362.93,2.47,3.17,5.9265
18:08:5414,14,1365.74,83.2786,17.5144,1641.74,18:08:54,21.6539,45.9758,2.18254,1.62639,1640.53,1.64775,1365.27,4.41,3.51,5.9265
18:08:5514,14,1368.76,83.2786,17.5144,1645.38,18:08:55,23.8822,44.9928,2.31999,2.24099,1644.17,2.94914,1367.76,3.64,3.64,5.9265
18:08:5614,14,1373.68,83.2786,17.5144,1650.22,18:08:56,26.4723,43.2106,2.40468,2.17705,1647.86,3.95532,1370.91,4.84,3.69,5.9265
18:08:5714,14,1375.7,83.2786,17.5144,1651.99,18:08:57,29.4512,40.4009,2.613,2.43689,1651.13,3.5513,1375.01,1.77,3.27,5.9265
18:08:5814,14,1378.27,83.2786,17.5144,1655.52,18:08:58,31.5216,38.2044,2.45195,2.21236,1654.89,2.40567,1378.04,3.53,3.76,5.9265
18:08:5914,14,1382.57,83.2786,17.5144,1661.09,18:08:59,33.6737,37.0507,2.41455,2.12304,1658.68,3.00641,1380.48,5.57,3.79,5.9265
18:09:0014,14,1383.65,83.2786,17.5144,1662.31,18:09:00,36.2378,35.1959,2.38095,2.137,1662.31,2.95542,1383.65,1.22,3.63,5.9265
18:09:0214,14,1389.93,83.2786,17.5144,1670.53,18:09:02,40.6895,32.7232,2.30541,2.29515,1669.38,3.32648,1388.82,8.22,7.07,5.9265
18:09:0314,14,1392.2,83.2786,17.5144,1672.82,18:09:03,43.1538,31.2149,2.34468,2.00349,1672.44,2.52907,1391.72,2.29,3.06,5.9265
18:09:0414,14,1394.46,83.2786,17.5144,1674.53,18:09:04,45.0741,30.6664,2.58878,1.73845,1674.16,1.92488,1393.73,1.71,1.72,5.9265
18:09:0514,14,1396.23,83.2786,17.5144,1675.06,18:09:05,46.9681,29.7554,2.3205,2.07164,1674.9,1.77101,1395.85,0.53,0.74,5.9265
18:09:0614,14,1397,83.2786,17.5144,1675.31,18:09:06,48.0785,29.5322,2.23533,1.49346,1675.31,1.02204,1397,0.25,0.41,5.9265
18:09:0814,14,1399.4,83.2786,17.5144,1675.84,18:09:08,49.7478,28.786,2.56886,2.64671,1675.83,1.62987,1399.32,0.53,0.52,5.9265
18:09:0914,14,1401.98,83.2786,17.5144,1676.22,18:09:09,50.934,28.2318,2.79107,1.19743,1676.06,1.7848,1400.81,0.38,0.23,5.9265
18:09:1014,14,1402.7,83.2786,17.5144,1676.32,18:09:10,52.3727,28.3086,2.77387,2.67555,1676.26,1.29444,1402.42,0.1,0.2,5.9265
18:09:1114,14,1404.4,83.2786,17.5144,1676.73,18:09:11,52.4516,27.0085,-2.98307,2.99173,1676.51,1.00769,1403.74,0.41,0.25,5.9265
18:09:1414,14,1408.76,83.2786,17.5144,1677.51,18:09:14,52.5672,22.7958,-2.69847,2.94748,1677.32,1.16678,1408.01,0.78,0.81,5.9265
18:09:1514,14,1409.49,83.2786,17.5144,1677.65,18:09:15,52.9067,21.555,-3.04991,3.04487,1677.64,1.77749,1409.3,0.14,0.32,5.9265
18:09:1614,14,1411.32,83.2786,17.5144,1677.96,18:09:16,53.3724,19.8436,-2.79356,2.25084,1677.93,1.73911,1411.15,0.31,0.29,5.9265
18:09:1714,14,1412.85,83.2786,17.5144,1678.25,18:09:17,54.5663,18.8323,2.9669,2.67355,1678.21,1.17093,1412.73,0.29,0.28,5.9265
18:09:2014,14,1416.66,83.2786,17.5144,1678.92,18:09:20,55.6761,16.4551,-2.3487,-2.83606,1678.82,1.62278,1415.98,0.67,0.61,5.9265
18:09:2114,14,1417.06,83.2786,17.5144,1679.08,18:09:21,55.2924,15.6762,-0.993674,-1.45578,1679.02,0.295839,1416.88,0.16,0.2,5.9265
18:09:2214,14,1417.33,83.2786,17.5144,1679.2,18:09:22,55.1506,15.866,-0.0898287,-1.96564,1679.11,0.206469,1417.14,0.12,0.09,5.9265
18:09:2314,14,1417.59,83.2786,17.5144,1679.47,18:09:23,55.1039,15.809,1.51415,1.3004,1679.43,0.840316,1417.49,0.27,0.32,5.9265
18:09:2414,14,1419.21,83.2786,17.5144,1679.79,18:09:24,56.5028,16.1127,1.47711,1.42844,1679.71,1.45731,1418.92,0.32,0.28,5.9265
18:09:2614,14,1424.59,83.2786,17.5144,1683.56,18:09:26,61.6055,17.1068,1.08286,1.29643,1683.31,4.42103,1424.14,3.77,3.6,5.9265
18:09:2714,14,1428.84,83.2786,17.5144,1691.13,18:09:27,65.7658,18.3577,1.93539,1.2385,1690.5,3.76234,1428.48,7.57,7.19,5.9265
18:09:2814,14,1431.05,83.2786,17.5144,1694.43,18:09:28,68.0315,18.1151,2.49074,2.64876,1694.43,2.46142,1431.05,3.3,3.93,5.9265
18:09:2914,14,1434.81,83.2786,17.5144,1698.59,18:09:29,68.9015,15.0972,3.13529,2.85714,1697.91,3.17861,1434.19,4.16,3.48,5.9265
18:09:3014,14,1437.43,83.2786,17.5144,1705.22,18:09:30,69.8228,12.6594,2.41072,2.71947,1701.88,1.81677,1436.8,6.63,3.97,5.9265
18:09:3214,14,1442.57,83.2786,17.5144,1711.15,18:09:32,69.3064,14.6173,-0.771151,-0.499557,1708.78,3.2987,1440.08,5.93,6.9,5.9265
18:09:3314,14,1444.13,83.2786,17.5144,1712.51,18:09:33,67.0863,17.9907,-1.2226,-0.666875,1712.51,4.55642,1444.13,1.36,3.73,5.9265
18:09:3414,14,1452.24,86.946,17.5144,1719.09,18:09:34,63.7045,21.6788,-1.12863,-0.743281,1716.6,5.63128,1449.13,6.58,4.09,5.9265
18:09:3614,14,1463.34,87.9407,17.5144,1730.58,18:09:36,56.6577,28.4332,-1.14383,-0.873003,1726.44,3.75326,1458.91,11.49,9.84,5.9265
18:09:3714,14,1467.02,91.623,17.5144,1732.42,18:09:37,53.0188,31.4488,-1.26493,-0.79196,1730.78,5.94438,1463.64,1.84,4.34,5.9265
18:09:4314,14,1485.36,94.2461,17.5144,1756.85,18:09:43,45.9003,33.1167,2.59574,-2.59423,1756.18,2.17579,1484.43,24.43,25.4,5.9265
18:09:4514,14,1486.69,94.2461,17.5144,1759.06,18:09:45,44.4442,31.5518,1.84818,2.97383,1759.06,0.666167,1486.69,2.21,2.88,5.9265
18:09:4614,14,1488.12,94.2461,17.5144,1761.69,18:09:46,44.5545,30.6206,2.80839,2.95367,1759.96,0.717124,1487.63,2.63,0.9,5.9265
18:09:4714,14,1489.63,94.2461,17.5144,1763.78,18:09:47,44.525,28.6484,-3.0685,-2.90885,1763.78,3.68024,1489.63,2.09,3.82,5.9265
18:09:4814,14,1494.23,94.2461,17.5144,1767.15,18:09:48,43.0166,24.2956,-2.66287,-2.79812,1767.15,4.86631,1494.23,3.37,3.37,5.9265
18:09:5014,14,1506.52,94.2461,17.5144,1777.71,18:09:50,37.4334,17.4202,-2.38504,-2.2953,1775.12,4.9907,1503.24,10.56,7.97,5.9265
18:09:5114,14,1508.73,94.2461,17.5144,1780.31,18:09:51,33.5167,14.3137,-2.71015,-2.19168,1779.71,4.85284,1508.25,2.6,4.59,5.9265
