con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:36:4710,10,5395.97,408.125,70.2503,6964.49,18:36:47,76.4934,33.9903,-2.49142,-2.21749,6963.01,1.83622,5394.44,6.62,6.03,7.9726
18:36:5110,10,5403.76,408.125,70.2503,6971.22,18:36:51,69.8494,31.4958,-1.23591,-0.363267,6971.22,2.25019,5403.76,6.73,8.21,7.9726
18:36:5210,10,5406.07,408.125,70.2503,6972.7,18:36:52,70.1918,32.9135,-0.183073,0.62195,6971.76,1.9302,5405.33,1.48,0.54,7.9726
18:36:5410,10,5410.61,408.125,70.2503,6976.68,18:36:54,74.6953,35.2786,0.586901,0.73845,6976.68,2.94049,5410.61,3.98,4.92,7.9726
18:36:5510,10,5413.02,408.125,70.2503,6979.65,18:36:55,76.2016,35.8974,0.423271,2.32344,6978.9,1.37727,5412.49,2.97,2.22,7.9726
18:37:0010,10,5422.7,408.125,70.2503,6989.32,18:37:00,68.2853,34.6021,-1.9296,-1.72763,6988.81,3.44375,5421.9,9.67,9.91,7.9726
18:37:0110,10,5425.81,408.125,70.2503,6993.86,18:37:01,65.9492,33.9931,-1.72106,-1.96413,6991.27,1.85722,5424.32,4.54,2.46,7.9726
18:37:0210,10,5427.41,408.125,70.2503,6998.17,18:37:02,63.8369,34.2639,-0.830002,-1.11678,6994.52,2.2806,5426.53,4.31,3.25,7.9726
18:37:0310,10,5428.04,408.125,70.2503,6998.94,18:37:03,63.303,34.4783,-0.0262853,2.01152,6998.63,1.48869,5427.66,0.77,4.11,7.9726
18:37:0610,10,5434.33,408.125,70.2503,7008.34,18:37:06,68.5881,33.249,2.06774,-2.95391,7007.81,2.15904,5433.8,9.4,9.18,7.9726
18:37:0710,10,5437.86,408.125,70.2503,7010.74,18:37:07,67.6024,29.3163,2.5841,-2.84405,7010.74,5.17561,5437.86,2.4,2.93,7.9726
18:37:0810,10,5446.79,408.125,70.2503,7018.63,18:37:08,64.762,25.5716,-1.39872,-2.15369,7014.34,4.56299,5442.68,7.89,3.6,7.9726
18:37:0910,10,5447.89,408.125,70.2503,7019.43,18:37:09,61.1561,22.7961,1.48072,-2.32462,7018.84,4.43733,5447.24,0.8,4.5,7.9726
18:37:1010,10,5452.9,408.125,70.2503,7023.77,18:37:10,57.7751,20.7264,0.520691,-1.91008,7022.55,4.01214,5451.25,4.34,3.71,7.9726
18:37:1110,10,5455.98,408.125,70.2503,7027.21,18:37:11,53.8315,19.5366,-0.287351,-1.72937,7026.6,4.06281,5455.37,3.44,4.05,7.9726
18:37:1210,10,5460.37,408.125,70.2503,7031.14,18:37:12,49.5865,20.2317,-1.86934,-1.21972,7030.85,4.38669,5459.73,3.93,4.25,7.9726
18:37:1410,10,5466.32,408.125,70.2503,7038.2,18:37:14,43.6889,19.3053,-0.283131,-2.26827,7037.67,1.73557,5466.05,7.06,6.82,7.9726
18:37:1610,10,5471.93,408.125,70.2503,7046.32,18:37:16,39.9311,16.7515,1.85811,-2.3589,7044.55,3.3333,5470.65,8.12,6.88,7.9726
18:37:1710,10,5474.36,408.125,70.2503,7053.2,18:37:17,38.0849,15.6005,-0.420207,-1.23226,7049.55,0.857218,5472.9,6.88,5,7.9726
18:37:1810,10,5475.1,408.125,70.2503,7054.26,18:37:18,36.6907,16.6454,-0.989468,-0.981628,7054.05,2.90474,5474.64,1.06,4.5,7.9726
18:37:2110,10,5488.64,408.125,70.2503,7070.74,18:37:21,27.2001,25.1599,-1.67476,-0.66473,7066.69,3.64583,5487.6,16.48,12.64,7.9726
18:37:2310,10,5492.21,408.125,70.2503,7080.44,18:37:23,28.7324,26.345,0.0322111,1.36809,7076.67,1.63753,5491.09,9.7,9.98,7.9726
18:37:2610,10,5495.25,408.125,70.2503,7085.31,18:37:26,30.2204,28.3709,-1.43299,0.401381,7084.92,3.98957,5494.63,4.87,8.25,7.9726
18:37:2810,10,5499.58,408.125,70.2503,7095.57,18:37:28,32.6728,32.6004,-0.361925,0.181924,7094.5,0.323019,5499.54,10.26,9.58,7.9726
18:37:2910,10,5500.3,408.125,70.2503,7098.19,18:37:29,32.2433,32.3731,2.80119,-2.6412,7097.95,1.93023,5500.2,2.62,3.45,7.9726
18:37:3010,10,5504.83,408.125,70.2503,7102.12,18:37:30,31.186,28.6415,2.85263,-2.85585,7101.62,4.84719,5504.08,3.93,3.67,7.9726
18:37:3110,10,5510.5,412.471,70.2503,7105.38,18:37:31,29.3028,23.3813,2.83141,-2.87219,7104.85,5.71383,5509.67,3.26,3.23,7.9726
18:37:3310,10,5516.83,412.471,70.2503,7119.75,18:37:33,27.5294,16.9914,-1.41957,-1.82976,7118.39,0.866683,5516.37,14.37,13.54,7.9726
18:37:3410,10,5518.92,412.471,70.2503,7121.66,18:37:34,26.0436,16.9133,-2.44862,-1.50452,7121.12,1.94458,5517.86,1.91,2.73,7.9726
18:37:3510,10,5521.58,412.471,70.2503,7124.02,18:37:35,23.8472,16.9475,-2.9018,-1.85087,7122.58,2.32502,5520.07,2.36,1.46,7.9726
18:37:3710,10,5526.71,412.471,70.2503,7129.54,18:37:37,21.2945,12.4782,2.91175,-2.76806,7127.69,3.35657,5525.42,5.52,5.11,7.9726
18:37:3910,10,5531.29,412.471,70.2503,7133.19,18:37:39,21.454,7.36697,1.99466,-3.1356,7133.03,2.29184,5530.65,3.65,5.34,7.9726
18:37:4110,10,5534.23,412.471,70.2503,7134.26,18:37:41,21.9351,4.63176,1.46189,3.03269,7134.06,0.668269,5533.54,1.07,1.03,7.9726
18:37:4210,10,5534.7,412.471,70.2503,7134.67,18:37:42,21.7578,3.77305,1.73642,-3.06998,7134.43,0.85621,5534.42,0.41,0.37,7.9726
18:37:4310,10,5535.32,412.471,70.2503,7135.4,18:37:43,21.7706,3.48574,1.40278,1.37796,7134.94,0.332861,5534.76,0.73,0.51,7.9726
18:37:4410,10,5537.31,412.471,70.2503,7137.64,18:37:44,23.3838,3.48047,0.761123,1.59361,7136.57,2.83269,5536.37,2.24,1.63,7.9726
18:37:4510,10,5539.68,412.471,70.2503,7141.47,18:37:45,26.5461,3.60561,0.60383,1.42786,7141.09,2.86152,5539.54,3.83,4.52,7.9726
18:37:4710,10,5546.25,412.471,70.2503,7150.3,18:37:47,32.526,4.36647,-0.432688,1.43888,7149.44,2.28918,5545.6,8.83,8.35,7.9726
18:37:4810,10,5549.02,412.471,70.2503,7155.09,18:37:48,34.3571,5.25496,-0.256269,0.767248,7152.94,2.23532,5547.68,4.79,3.5,7.9726
18:37:4910,10,5550.18,412.471,70.2503,7156.72,18:37:49,35.9445,7.03839,-0.459794,0.606613,7156.65,2.24055,5550.07,1.63,3.71,7.9726
18:37:5010,10,5553.21,412.471,70.2503,7159.75,18:37:50,36.0908,9.8989,-0.513486,-0.272666,7159.69,3.71866,5553.02,3.03,3.04,7.9726
18:37:5110,10,5556.96,412.471,70.2503,7162.49,18:37:51,35.0218,13.4863,-0.772446,0.0195073,7162.45,3.43411,5556.79,2.74,2.76,7.9726
18:37:5410,10,5565.86,412.471,70.2503,7178.55,18:37:54,33.6159,20.5291,-0.197737,0.213243,7176.11,1.91861,5564.62,16.06,13.66,7.9726
18:37:5510,10,5568.78,412.471,70.2503,7180.88,18:37:55,33.8924,23.3655,-0.23584,0.0368966,7179.65,4.20681,5567.47,2.33,3.54,7.9726
18:37:5610,10,5571.88,412.471,70.2503,7184.62,18:37:56,34.0274,26.7655,-0.447966,-0.081614,7183.33,1.70512,5570.88,3.74,3.68,7.9726
18:37:5710,10,5574.67,412.471,70.2503,7187.89,18:37:57,33.4235,28.4902,-0.350148,-0.426051,7186.01,2.81304,5572.71,3.27,2.68,7.9726
18:37:5810,10,5578.88,412.471,70.2503,7194.47,18:37:58,30.9568,31.3679,-0.797215,-1.06278,7190.44,4.15967,5576.57,6.58,4.43,7.9726
18:38:0110,10,5587.8,412.471,70.2503,7212.49,18:38:01,24.5943,30.437,-3.00867,2.55913,7210.18,3.22951,5585.69,18.02,19.74,7.9726
18:38:0210,10,5590.88,412.471,70.2503,7216.23,18:38:02,26.6692,26.7875,3.1012,2.64452,7215.22,4.89628,5589.89,3.74,5.04,7.9726
18:38:0310,10,5599.08,415.83,70.2503,7223.73,18:38:03,29.5628,22.6945,2.82785,2.44147,7220.96,5.24614,5594.91,7.5,5.74,7.9726
18:38:0410,10,5606.17,421.346,71.8312,7228.62,18:38:04,33.665,18.0027,2.50589,2.3899,7224.82,7.02057,5601.14,4.89,3.86,1.5809
18:38:0510,10,5607.93,423.101,71.8312,7229.64,18:38:05,38.5128,13.6855,2.17682,2.22298,7229.54,5.71637,5607.65,1.02,4.72,1.5809
18:38:0610,10,5614.28,427.535,71.8312,7235.2,18:38:06,42.7969,10.1927,2.06544,2.21486,7234.65,5.5495,5613.17,5.56,5.11,1.5809
18:38:0710,10,5622.15,435.409,71.8312,7243.62,18:38:07,47.8068,7.82201,2.28735,1.804,7239.96,5.85819,5618.76,8.42,5.31,1.5809
18:38:0910,10,5629.9,437.971,71.8312,7261.36,18:38:09,57.6003,7.06722,1.68627,1.44789,7254.43,2.31867,5628.59,17.74,14.47,1.5809
18:38:1110,10,5632.21,437.971,71.8312,7266.59,18:38:11,59.9287,9.39307,0.188619,0.430415,7266.49,2.3233,5632.09,5.23,12.06,1.5809
18:38:1210,10,5635.07,437.971,71.8312,7269.28,18:38:12,60.2359,11.0581,-0.0962316,-0.0848204,7268.13,1.55076,5633.81,2.69,1.64,1.5809
18:38:1410,10,5640.1,437.971,71.8312,7275.91,18:38:14,58.5744,14.6095,-0.315968,-1.0379,7273.06,2.60945,5637.87,6.63,4.93,1.5809
18:38:1510,10,5642.15,437.971,71.8312,7280.46,18:38:15,56.0483,15.7056,-0.133785,-1.12788,7276.58,2.57093,5640.63,4.55,3.52,1.5809
18:38:1610,10,5643.17,437.971,71.8312,7282.76,18:38:16,54.0738,16.3324,1.93486,-1.65543,7281.34,2.05156,5642.73,2.3,4.76,1.5809
18:38:1810,10,5648.12,437.971,71.8312,7292.01,18:38:18,49.9662,14.8206,1.98699,-1.49121,7290.47,1.87039,5647.17,9.25,9.13,1.5809
18:38:1910,10,5650.19,437.971,71.8312,7294.46,18:38:19,47.6103,15.3491,2.18288,-1.29837,7293.9,2.95157,5649.59,2.45,3.43,1.5809
18:38:2010,10,5652.93,437.971,71.8312,7298.22,18:38:20,45.1949,16.3607,0.294428,-0.925369,7297.4,2.20217,5652.22,3.76,3.5,1.5809
18:38:2110,10,5658.32,437.971,71.8312,7305.27,18:38:21,42.9237,18.3496,-0.631235,-0.927612,7300.88,3.85841,5655.24,7.05,3.48,1.5809
18:38:2210,10,5662.02,437.971,71.8312,7309.53,18:38:22,39.5818,20.1795,-0.631146,-1.18079,7306.47,3.77879,5659.07,4.26,5.59,1.5809
18:38:2310,10,5663.65,437.971,71.8312,7311.45,18:38:23,35.6406,22.0145,-0.466904,-1.05626,7311.35,4.68059,5663.42,1.92,4.88,1.5809
18:38:2610,10,5675.5,437.971,71.8312,7327.95,18:38:26,27.9614,30.3916,-0.307873,-0.217809,7326.62,2.38671,5674.97,16.5,15.27,1.5809
18:38:2710,10,5678.26,437.971,71.8312,7330.81,18:38:27,27.2639,33.1306,-0.116181,-0.478149,7330.56,2.08469,5677.81,2.86,3.94,1.5809
18:38:2810,10,5679.31,437.971,71.8312,7336.38,18:38:28,26.4221,33.454,0.257192,-1.60834,7332.52,0.532602,5678.83,5.57,1.96,1.5809
18:38:3010,10,5687.46,439.656,71.8312,7343.94,18:38:30,22.8167,36.9598,-0.431874,-0.848258,7339.73,5.42245,5683.87,7.56,7.21,1.5809
18:38:3110,10,5688.02,439.656,71.8312,7344.32,18:38:31,19.2532,38.4296,-0.595011,-1.49746,7344.27,3.7442,5687.83,0.38,4.54,1.5809
18:38:3410,10,5702.42,444.818,71.8312,7363.15,18:38:34,5.90319,38.768,-0.411452,-1.80951,7360.88,2.75939,5701.62,18.83,16.61,1.5809
18:38:3510,10,5704.19,444.818,71.8312,7368.09,18:38:35,3.65066,38.4872,0.591196,-1.66745,7367.82,1.42779,5703.89,4.94,6.94,1.5809
18:38:3610,10,5705.03,444.818,71.8312,7369.3,18:38:36,2.92199,38.4042,2.75503,3.05926,7369.02,0.199804,5704.63,1.21,1.2,1.5809
18:38:3710,10,5707.47,444.818,71.8312,7370.28,18:38:37,4.39786,37.8689,2.89798,1.75996,7369.85,2.42147,5706.22,0.98,0.83,1.5809
18:38:3810,10,5708.29,444.818,71.8312,7370.53,18:38:38,6.35645,37.2938,2.85181,2.20715,7370.53,1.58195,5708.29,0.25,0.68,1.5809
18:38:4010,10,5711.16,444.818,71.8312,7371.5,18:38:40,7.92477,36.08,2.7866,2.4166,7371.35,1.69609,5710.31,0.97,0.82,1.5809
18:38:4210,10,5712.51,444.818,71.8312,7372.15,18:38:42,8.46429,34.4283,0.755943,2.84402,7371.99,0.844775,5712.15,0.65,0.64,1.5809
18:38:4810,10,5716.75,444.818,71.8312,7373.65,18:38:48,9.5273,34.586,0.893015,0.274194,7373.62,0.340795,5716.6,1.5,1.63,1.5809
18:38:4910,10,5717.66,444.818,71.8312,7373.83,18:38:49,9.43192,34.0253,0.411297,-2.93241,7373.74,1.34945,5717.24,0.18,0.12,1.5809
18:38:5010,10,5719.26,444.818,71.8312,7374.15,18:38:50,9.46457,32.7913,0.410021,2.58922,7374.01,1.18517,5718.52,0.32,0.27,1.5809
18:38:5110,10,5719.72,444.818,71.8312,7374.29,18:38:51,10.0621,32.2989,0.368217,-1.52874,7374.17,0.130654,5719.31,0.14,0.16,1.5809
18:38:5210,10,5720.35,444.818,71.8312,7374.36,18:38:52,9.32766,32.1478,0.878015,-2.14558,7374.32,0.792611,5720.08,0.07,0.15,1.5809
18:38:5310,10,5720.77,444.818,71.8312,7374.47,18:38:53,9.10763,31.5984,1.08868,3.09551,7374.46,0.469477,5720.7,0.11,0.14,1.5809
18:38:5410,10,5721.3,444.818,71.8312,7374.9,18:38:54,9.10944,31.7815,1.0313,-0.013299,7374.74,0.74294,5721.06,0.43,0.28,1.5809
18:38:5510,10,5721.96,444.818,71.8312,7375.59,18:38:55,9.44506,32.3294,1.07199,1.56277,7375.37,0.760065,5721.79,0.69,0.63,1.5809
18:38:5610,10,5723.66,444.818,71.8312,7377.17,18:38:56,10.2518,31.6769,1.58566,2.70182,7376.31,1.18069,5722.87,1.58,0.94,1.5809
18:38:5710,10,5725.4,444.818,71.8312,7384.86,18:38:57,9.98297,30.9349,1.85202,-1.68923,7377.65,1.04668,5723.85,7.69,1.34,1.5809
18:38:5810,10,5726.2,444.818,71.8312,7385.42,18:38:58,8.15571,30.8198,-1.83143,-1.39815,7384.97,3.06757,5725.69,0.56,7.32,1.5809
18:38:5910,10,5730.03,444.818,71.8312,7394.05,18:38:59,5.01102,33.2259,-0.83147,-0.563885,7393.29,3.23759,5729.75,8.63,8.32,1.5809
18:39:0010,10,5732.25,444.818,71.8312,7406.18,18:39:00,5.53996,33.7797,0.580736,1.80573,7402.83,2.23397,5731.33,12.13,9.54,1.5809
18:39:0210,10,5743.14,444.818,71.8312,7421.61,18:39:02,13.6722,33.1426,0.637372,1.36961,7416.79,5.0907,5739.56,15.43,13.96,1.5809
18:39:0310,10,5750.17,448.81,74.729,7427.55,18:39:03,18.6938,33.3976,1.1726,1.78645,7423.33,6.58893,5744.65,5.94,6.54,2.8978
18:39:0410,10,5753.18,449.231,74.729,7431.57,18:39:04,25.0486,31.6729,1.99354,1.77316,7429.29,4.9864,5751.24,4.02,5.96,2.8978
18:39:0510,10,5755.32,449.231,74.729,7435.78,18:39:05,28.7961,30.2717,2.43083,2.36862,7435.78,4.16759,5755.32,4.21,6.49,2.8978
18:39:0610,10,5763.02,449.231,74.729,7452.31,18:39:06,30.2002,26.2732,3.00373,-3.04388,7445.9,3.61312,5759.67,16.53,10.12,2.8978
18:39:0810,10,5769.73,452.193,74.729,7460.43,18:39:08,23.1348,23.4076,-2.10709,-1.54267,7458.76,5.89795,5768.2,8.12,12.86,2.8978
18:39:0910,10,5779.23,459.918,74.729,7474.02,18:39:09,16.6273,22.8899,-2.08728,-1.66561,7466.64,6.53808,5774.73,13.59,7.88,2.8978
18:39:1010,10,5780.07,459.918,74.729,7475.02,18:39:10,11.333,23.2095,-1.99019,-1.25555,7475.02,3.96144,5780.07,1,8.38,2.8978
18:39:1610,10,5795.25,459.918,74.729,7506.19,18:39:16,7.69442,32.2657,-0.919918,-0.887803,7504.16,1.55944,5794.78,31.17,29.14,2.8978
18:39:1710,10,5796.74,459.918,74.729,7509.89,18:39:17,7.83743,33.2826,-1.56095,0.99729,7508.39,1.11309,5796.01,3.7,4.23,2.8978
18:39:1810,10,5799.3,459.918,74.729,7514.78,18:39:18,8.95563,33.4554,-1.63998,1.33168,7511.17,1.5836,5797.15,4.89,2.78,2.8978
18:39:1910,10,5801.31,459.918,74.729,7516.71,18:39:19,11.7906,34.3726,-1.86846,1.31182,7515.27,4.37529,5800.13,1.93,4.1,2.8978
18:39:2210,10,5817.03,470.165,74.729,7535.24,18:39:22,27.7998,35.5195,-1.15897,0.857172,7533.34,3.51318,5816.5,18.53,18.07,2.8978
18:39:2310,10,5821.24,470.165,74.729,7542.86,18:39:23,30.3306,37.3354,-0.881048,1.3037,7539.73,2.57846,5819.65,7.62,6.39,2.8978
18:39:2710,10,5826.2,470.165,74.729,7550.2,18:39:27,35.229,38.1263,-1.03367,0.745367,7549.3,0.814188,5825.55,7.34,9.57,2.8978
18:39:2910,10,5828.19,470.165,74.729,7551.96,18:39:29,37.2485,38.147,0.22802,1.94926,7551.96,1.65144,5828.19,1.76,2.66,2.8978
18:39:3010,10,5830.93,470.165,74.729,7553.6,18:39:30,37.9862,39.3853,-0.297003,0.0920278,7553.08,2.21166,5829.92,1.64,1.12,2.8978
18:39:3110,10,5831.28,470.165,74.729,7553.98,18:39:31,38.4966,40.3791,-0.193968,1.52825,7553.8,0.792801,5831.16,0.38,0.72,2.8978
18:39:3310,10,5832.73,470.165,74.729,7554.92,18:39:33,39.5536,41.1147,0.0614021,1.8407,7554.89,1.28761,5832.66,0.94,1.09,2.8978
18:39:3410,10,5835.29,470.165,74.729,7555.42,18:39:34,41.2496,40.6862,0.41223,1.61167,7555.23,1.41155,5834.41,0.5,0.34,2.8978
18:39:3510,10,5835.84,470.165,74.729,7555.5,18:39:35,42.4088,41.057,0.438816,0.871332,7555.48,1.21941,5835.66,0.08,0.25,2.8978
18:39:3810,10,5840.69,470.165,74.729,7556.96,18:39:38,44.7729,40.1506,-1.77911,0.981101,7556.61,1.22513,5839.57,1.46,1.13,2.8978
18:39:3910,10,5841,470.165,74.729,7557.17,18:39:39,45.6123,40.9755,-1.31778,1.3175,7556.98,0.778786,5840.77,0.21,0.37,2.8978
18:39:4010,10,5841.65,470.165,74.729,7557.35,18:39:40,46.1279,41.2268,-0.537368,0.65051,7557.32,0.68358,5841.37,0.18,0.34,2.8978
18:39:4110,10,5843.42,470.165,74.729,7557.61,18:39:41,46.8168,42.2147,0.464593,0.57731,7557.47,1.84832,5842.58,0.26,0.15,2.8978
18:39:4210,10,5843.84,470.165,74.729,7557.79,18:39:42,47.6011,43.0666,0.666385,1.85181,7557.77,0.510598,5843.79,0.18,0.3,2.8978
18:39:4510,10,5848.55,470.165,74.729,7559.13,18:39:45,49.9789,44.7227,0.364786,0.717992,7558.88,1.90145,5847.39,1.34,1.11,2.8978
18:39:4610,10,5849.29,470.165,74.729,7559.26,18:39:46,51.0548,45.6565,0.291959,1.39443,7559.17,1.12447,5848.85,0.13,0.29,2.8978
18:39:4710,10,5849.83,470.165,74.729,7559.41,18:39:47,51.967,45.6627,0.385111,1.23311,7559.4,1.06898,5849.77,0.15,0.23,2.8978
18:39:4810,10,5851.89,470.165,74.729,7560.33,18:39:48,53.2197,46.5821,0.477643,0.880429,7560.06,2.06495,5851.34,0.92,0.66,2.8978
18:39:4910,10,5853.44,470.165,74.729,7561.45,18:39:49,55.0934,47.5036,0.98398,1.23283,7561.45,1.33918,5853.44,1.12,1.39,2.8978
18:39:5010,10,5855.31,470.165,74.729,7566,18:39:50,56.4629,47.6909,0.444641,1.73918,7565.4,2.68677,5854.86,4.55,3.95,2.8978
18:39:5110,10,5857.61,470.165,74.729,7572.92,18:39:51,59.0479,47.2204,-0.707794,1.05461,7569.95,1.04339,5857.51,6.92,4.55,2.8978
18:39:5210,10,5859.26,470.165,74.729,7587.93,18:39:52,58.1469,48.3127,-0.312806,-1.06918,7583.72,1.31599,5859.07,15.01,13.77,2.8978
18:39:5310,10,5860.48,470.165,74.729,7594.11,18:39:53,58.9873,47.9773,1.30892,1.88356,7593.93,2.50832,5860.36,6.18,10.21,2.8978
18:39:5610,10,5868.22,470.165,74.729,7608.75,18:39:56,65.1906,45.2747,2.77266,2.37905,7608.23,4.93397,5867.97,14.64,14.3,2.8978
18:39:5710,10,5877.2,476.209,74.729,7616.79,18:39:57,69.2457,41.7204,2.62321,2.25139,7613.57,5.54477,5873.37,8.04,5.34,2.8978
18:39:5910,10,5886.18,484.646,74.729,7626.18,18:39:59,77.5538,32.3677,2.46889,2.43391,7625.99,5.44089,5885.91,9.39,12.42,2.8978
18:40:0310,10,5901.73,484.646,74.729,7655.04,18:40:03,73.2578,26.8026,-1.59143,-1.67956,7651.03,3.24918,5898.61,28.86,25.04,2.8978
18:40:0410,10,5904.17,484.646,74.729,7657.02,18:40:04,69.6285,27.6641,-1.47174,-1.21807,7655.53,4.38495,5902.39,1.98,4.5,2.8978
18:40:0510,10,5908.2,484.646,74.729,7662.33,18:40:05,65.1873,28.8132,-1.60775,-1.28064,7660.48,4.85759,5906.98,5.31,4.95,2.8978
18:40:0710,10,5917.16,484.646,74.729,7672.65,18:40:07,57.0368,32.483,-1.67508,-1.26798,7671.21,3.93531,5915.93,10.32,10.73,2.8978
18:40:0910,10,5925.38,484.646,74.729,7681.06,18:40:09,47.8689,33.2193,-1.77131,-1.62479,7680.75,4.41042,5925.16,8.41,9.54,2.8978
18:40:1010,10,5934.1,490.899,74.729,7689.63,18:40:10,42.5138,33.1872,-1.73285,-1.68003,7686.42,6.29162,5930.52,8.57,5.67,2.8978
18:40:1110,10,5937.37,494.161,74.729,7692.55,18:40:11,36.0535,32.8082,-1.6781,-1.37071,7692.41,6.54943,5937.04,2.92,5.99,2.8978
18:40:1210,10,5946.08,502.871,74.729,7701.65,18:40:12,29.8203,34.6824,-1.5481,-1.34942,7699.4,6.36552,5943.55,9.1,6.99,2.8978
18:40:1310,10,5953.48,505.377,74.729,7713.86,18:40:13,23.9475,35.5621,-2.00765,-1.66064,7706.02,5.14641,5949.51,12.21,6.62,2.8978
18:40:1710,10,5962.51,505.377,74.729,7729.65,18:40:17,26.3168,30.0797,1.79304,1.77969,7729.03,5.42135,5961.69,15.79,23.01,2.8978
18:40:2010,10,5976.52,510.184,74.729,7754.88,18:40:20,38.7448,36.2926,-0.765059,0.831494,7754.64,1.94581,5976.44,25.23,25.61,2.8978
18:40:2210,10,5980.27,510.184,74.729,7770.36,18:40:22,37.1527,35.9013,-0.178435,-1.72857,7767.45,2.06668,5979.31,15.48,12.81,2.8978
18:40:2310,10,5981.11,510.184,74.729,7772.67,18:40:23,35.8848,35.7392,0.318271,-1.99148,7771.68,1.11681,5980.6,2.31,4.23,2.8978
18:40:2410,10,5985.16,510.184,74.729,7779.87,18:40:24,33.996,33.9884,0.133413,-2.20537,7776.49,2.99728,5983.18,7.2,4.81,2.8978
18:40:2610,10,5991.82,510.184,74.729,7788.23,18:40:26,28.593,35.0169,-1.18495,-1.01593,7785.78,3.94686,5989.25,8.36,9.29,2.8978
18:40:3210,10,6011.18,510.184,74.729,7814.08,18:40:32,8.37268,38.8688,0.0269964,2.1155,7813.97,1.79249,6011.09,25.85,28.19,2.8978
18:40:3310,10,6014.03,510.184,74.729,7818.72,18:40:33,10.517,38.4852,0.599909,1.31552,7817.24,1.90649,6013.33,4.64,3.27,2.8978
18:40:3810,10,6031.02,510.184,74.729,7829.46,18:40:38,24.4686,36.5909,1.32303,2.1554,7828.97,3.46973,6028.86,10.74,11.73,2.8978
18:40:4210,10,6037.27,510.184,74.729,7831.48,18:40:42,29.0194,35.0688,1.28686,1.27091,7830.85,2.27995,6036.01,2.02,1.88,2.8978
18:40:4610,10,6049.98,510.184,74.729,7848.8,18:40:46,39.1589,32.147,1.39596,1.30456,7844.48,2.71071,6047.94,17.32,13.63,2.8978
18:40:4810,10,6052.56,510.184,74.729,7853.04,18:40:48,43.3901,33.8872,1.51949,1.28531,7853.04,2.25338,6052.56,4.24,8.56,2.8978
18:40:4910,10,6054.66,510.184,74.729,7856.45,18:40:49,45.0586,33.3443,1.44938,2.13083,7856.05,1.49339,6054.4,3.41,3.01,2.8978
18:40:5010,10,6055.51,510.184,74.729,7857.18,18:40:50,46.1343,33.1808,1.4751,1.58286,7857.18,1.16341,6055.51,0.73,1.13,2.8978
18:40:5110,10,6057.34,510.184,74.729,7857.92,18:40:51,47.5121,33.0997,1.46155,1.61727,7857.76,1.4814,6056.89,0.74,0.58,2.8978
18:40:5210,10,6059.27,510.184,74.729,7858.34,18:40:52,49.0507,34.2881,1.05,0.542827,7858.32,3.07563,6058.96,0.42,0.56,2.8978
18:40:5310,10,6061.04,510.184,74.729,7858.71,18:40:53,50.3498,35.8466,0.670074,1.35944,7858.71,0.891731,6061.04,0.37,0.39,2.8978
18:40:5410,10,6061.95,510.184,74.729,7859.21,18:40:54,50.9099,36.2219,0.439351,0.831489,7859.11,0.866461,6061.75,0.5,0.4,2.8978
18:40:5610,10,6068.19,510.184,74.729,7860.24,18:40:56,55.5653,38.1828,0.579963,0.24563,7859.93,1.81787,6067.06,1.03,0.82,2.8978
18:40:5710,10,6068.73,510.184,74.729,7860.34,18:40:57,55.9708,39.2434,0.505969,1.22409,7860.26,1.21243,6068.31,0.1,0.33,2.8978
18:40:5910,10,6071.99,510.184,74.729,7860.9,18:40:59,56.5403,42.2815,0.24069,0.154975,7860.89,2.1501,6071.72,0.56,0.63,2.8978
18:41:0210,10,6075.9,510.184,74.729,7861.78,18:41:02,58.8449,44.4387,-0.391931,-0.38276,7861.72,0.98053,6075.43,0.88,0.83,2.8978
18:41:0410,10,6077.28,510.184,74.729,7862.11,18:41:04,59.0996,45.5575,-0.35609,2.64285,7862.11,1.13566,6077.28,0.33,0.39,2.8978
18:41:0510,10,6078.69,510.184,74.729,7862.45,18:41:05,59.9226,44.6451,0.337292,1.1931,7862.44,1.09855,6078.64,0.34,0.33,2.8978
18:41:0610,10,6079.85,510.184,74.729,7862.65,18:41:06,60.8141,45.4539,-0.825795,0.999337,7862.65,1.05146,6079.85,0.2,0.21,2.8978
18:41:1110,10,6090.58,510.184,74.729,7881.36,18:41:11,69.7396,49.9484,0.973253,0.95949,7879.51,1.077,6090.35,18.71,16.86,2.8978
18:41:1210,10,6091.11,510.184,74.729,7882.03,18:41:12,69.7023,49.8267,0.857071,-2.09394,7881.56,0.658788,6090.84,0.67,2.05,2.8978
18:41:1310,10,6091.71,510.184,74.729,7882.77,18:41:13,69.1835,49.9137,1.11001,-0.598277,7882.46,0.848524,6091.43,0.74,0.9,2.8978
18:41:1510,10,6094.77,510.184,74.729,7884.45,18:41:15,67.2736,50.7527,0.0384391,1.17999,7884.16,0.795118,6093.91,1.68,1.7,2.8978
18:41:1610,10,6095.39,510.184,74.729,7885.04,18:41:16,68.501,50.62,0.198514,2.14656,7884.87,0.944151,6095.18,0.59,0.71,2.8978
18:41:1810,10,6097.19,510.184,74.729,7886.5,18:41:18,67.5762,49.604,-0.70036,-0.698574,7886.43,1.20196,6096.94,1.46,1.56,2.8978
