con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:05:475,5,965.453,43.8292,11.3954,1454.87,18:05:47,60.4239,25.9667,0.829688,0.353835,1454.62,1.38761,964.96,1.24,0.99,2.13974
18:05:485,5,967.054,43.8292,11.3954,1457.49,18:05:48,61.4842,26.7749,0.775865,1.16481,1456.08,1.37721,966.352,2.62,1.46,2.13974
18:05:495,5,967.935,43.8292,11.3954,1458.91,18:05:49,62.5274,27.8222,0.747296,0.797458,1458.81,1.70439,967.849,1.42,2.73,2.13974
18:05:505,5,971.433,43.8292,11.3954,1463.25,18:05:50,64.722,28.402,1.06624,1.51694,1461.46,2.55528,970.167,4.34,2.65,2.13974
18:05:525,5,973.656,43.8292,11.3954,1467.85,18:05:52,67.8548,28.2197,1.93121,2.56095,1467.53,1.90427,973.557,4.6,6.07,2.13974
18:05:535,5,977.217,43.8292,11.3954,1471.47,18:05:53,68.6927,24.9381,-3.13546,3.1171,1471.16,4.72287,976.979,3.62,3.63,2.13974
18:05:555,5,986.629,43.8292,11.3954,1481.06,18:05:55,62.9998,19.6755,-3.07026,-1.71883,1479.27,3.57949,985.573,9.59,8.11,2.13974
18:05:565,5,992.551,43.8292,11.3954,1488.13,18:05:56,59.5242,20.432,1.45314,-1.12027,1483.68,3.83784,989.191,7.07,4.41,2.13974
18:05:575,5,994.004,43.8292,11.3954,1489.82,18:05:57,56.1107,21.8062,1.53097,-1.39695,1488.42,3.30761,992.885,1.69,4.74,2.13974
18:05:585,5,997.289,43.8292,11.3954,1496.18,18:05:58,53.1628,21.9558,1.51288,-1.46938,1492.96,2.42564,995.84,6.36,4.54,2.13974
18:05:595,5,998.344,43.8292,11.3954,1498.26,18:05:59,51.1128,22.2761,1.80341,-1.37979,1497.67,2.14037,997.915,2.08,4.71,2.13974
18:06:005,5,1001.05,43.8292,11.3954,1502.22,18:06:00,49.3597,23.267,1.45263,-0.673998,1500.87,1.98866,999.984,3.96,3.2,2.13974
18:06:015,5,1002.19,43.8292,11.3954,1502.92,18:06:01,48.5929,23.7597,2.09725,-2.37915,1502.27,0.796644,1001.09,0.7,1.4,2.13974
18:06:025,5,1003.07,43.8292,11.3954,1503.06,18:06:02,47.9197,24.458,2.10624,-0.36177,1502.92,2.09915,1002.29,0.14,0.65,2.13974
18:06:035,5,1003.61,43.8292,11.3954,1503.42,18:06:03,47.4484,25.5053,1.88765,-3.06419,1503.39,0.420341,1003.51,0.36,0.47,2.13974
18:06:045,5,1004.42,43.8292,11.3954,1504.33,18:06:04,47.8559,24.9464,0.541607,0.997919,1504.29,1.06604,1004.36,0.91,0.9,2.13974
18:06:055,5,1008.56,43.8292,11.3954,1509.36,18:06:05,48.8889,27.6225,-0.0471857,0.261776,1507.97,3.72808,1007.26,5.03,3.68,2.13974
18:06:065,5,1010.94,43.8292,11.3954,1513.41,18:06:06,49.9448,30.0267,-0.139377,0.410422,1511.42,2.1286,1009.9,4.05,3.45,2.13974
18:06:085,5,1019.39,43.8292,11.3954,1521.23,18:06:08,48.9697,37.9278,-0.643008,-0.341495,1520.04,4.7121,1017.97,7.82,8.62,2.13974
18:06:115,5,1033.28,46.0618,11.3954,1532.14,18:06:11,43.3457,51.4669,-0.730252,-0.344077,1531.26,3.89061,1032.69,10.91,11.22,2.13974
18:06:135,5,1042.86,46.0618,11.3954,1543.85,18:06:13,39.5953,59.7173,-0.66947,-0.576137,1543.23,4.10523,1041.77,11.71,11.97,2.13974
18:06:165,5,1056.53,47.1669,11.3954,1568.29,18:06:16,27.4775,64.2704,-1.49418,-1.79063,1566.06,3.67635,1056.03,24.44,22.83,2.13974
18:06:175,5,1057.97,47.1669,11.3954,1578.8,18:06:17,26.1491,64.3261,-0.0841425,0.617817,1577.28,1.33093,1057.72,10.51,11.22,2.13974
18:06:185,5,1060.55,47.1669,11.3954,1585.41,18:06:18,27.9332,66.3086,0.793913,0.692294,1583.63,3.15728,1060.39,6.61,6.35,2.13974
18:06:195,5,1062.95,47.1669,11.3954,1596.27,18:06:19,29.5195,68.203,2.2038,0.993915,1595.52,1.70098,1062.87,10.86,11.89,2.13974
18:06:205,5,1064.94,47.1669,11.3954,1602.72,18:06:20,30.9859,67.3063,2.52975,2.53654,1602.04,2.7298,1064.8,6.45,6.52,2.13974
18:06:215,5,1069.33,47.1669,11.3954,1609.95,18:06:21,32.9204,64.9858,3.10681,2.37281,1607.8,3.22092,1067.83,7.23,5.76,2.13974
18:06:225,5,1071.96,47.1669,11.3954,1613.69,18:06:22,35.4082,62.4679,2.85671,2.36499,1613.37,3.89973,1071.37,3.74,5.57,2.13974
18:06:235,5,1075.69,47.1669,11.3954,1618.23,18:06:23,38.2832,59.5134,3.13653,2.34846,1618.21,4.11646,1075.49,4.54,4.84,2.13974
18:06:245,5,1081.56,47.1669,11.3954,1626.61,18:06:24,40.8568,56.9357,2.9466,2.43823,1622.5,3.1311,1079.13,8.38,4.29,2.13974
18:06:255,5,1083.97,47.1669,11.3954,1629.83,18:06:25,42.1434,54.4193,-3.115,2.89824,1626.96,2.93074,1081.99,3.22,4.46,2.13974
18:06:265,5,1085.51,47.1669,11.3954,1632.17,18:06:26,42.9739,51.4837,-3.06152,2.83732,1631.13,3.06658,1085.04,2.34,4.17,2.13974
18:06:285,5,1092.38,47.1669,11.3954,1640.21,18:06:28,45.2216,45.2534,-2.91824,2.76493,1639.18,2.73425,1091.69,8.04,8.05,2.13974
18:06:315,5,1101.56,47.1669,11.3954,1652.33,18:06:31,43.118,36.0658,3.11755,-2.70437,1651.88,2.05302,1101.36,12.12,12.7,2.13974
18:06:325,5,1104,47.1669,11.3954,1655.88,18:06:32,42.799,33.4528,-3.10607,-3.12309,1655.88,2.78749,1104,3.55,4,2.13974
18:06:345,5,1107.71,47.1669,11.3954,1662.61,18:06:34,42.4104,30.018,1.33169,2.59029,1662.52,1.40937,1107.58,6.73,6.64,2.13974
18:06:385,5,1120.43,47.1669,11.3954,1674.26,18:06:38,42.1375,41.2175,-0.888645,-0.00146326,1673.43,3.85834,1120.03,11.65,10.91,2.13974
18:06:395,5,1126.61,47.1669,11.3954,1681.72,18:06:39,42.2941,46.0139,-0.279895,0.00982083,1679.59,4.86321,1124.82,7.46,6.16,2.13974
18:06:435,5,1136.16,47.1669,11.3954,1703.8,18:06:43,44.3877,55.3346,2.4594,2.69476,1702.02,0.985925,1135.76,22.08,22.43,2.13974
18:06:455,5,1140.12,47.1669,11.3954,1711.73,18:06:45,42.9931,51.4507,-2.54288,-2.01409,1711.73,1.66634,1140.12,7.93,9.71,2.13974
18:06:465,5,1142.46,47.1669,11.3954,1716.21,18:06:46,41.4819,50.1629,-2.83278,-2.64781,1715.8,2.78577,1142.17,4.48,4.07,2.13974
18:06:475,5,1146.22,47.1669,11.3954,1723.66,18:06:47,40.6916,47.5594,-2.87352,-3.00955,1721.36,2.1162,1144.9,7.45,5.56,2.13974
18:06:485,5,1148.78,47.1669,11.3954,1727.58,18:06:48,39.99,45.1705,-2.43967,-2.71807,1725.46,3.25614,1147.4,3.92,4.1,2.13974
18:06:495,5,1153.52,47.1669,11.3954,1733.05,18:06:49,37.9928,42.1944,-2.00225,-2.39835,1730.52,3.85304,1151,5.47,5.06,2.13974
18:06:505,5,1155.73,47.1669,11.3954,1735.67,18:06:50,34.559,39.3422,-1.94325,-2.13843,1735.44,5.02856,1155.48,2.62,4.92,2.13974
18:06:515,5,1161.65,48.0062,11.3954,1740.36,18:06:51,29.9,37.4178,-1.90204,-1.8606,1739.73,5.40108,1160.54,4.69,4.29,2.13974
18:06:525,5,1168.65,52.0507,11.3954,1745.41,18:06:52,24.4836,35.6614,-1.58528,-1.83479,1743.13,5.31324,1166.23,5.05,3.4,2.13974
18:06:535,5,1171.52,52.0507,11.3954,1748.24,18:06:53,19.7913,35.8802,-1.93797,-1.2719,1748.1,5.01299,1171.01,2.83,4.97,2.13974
18:06:555,5,1176.78,52.0507,11.3954,1755.72,18:06:55,14.4309,36.2316,-0.328459,1.75381,1755.72,0.747034,1176.78,7.48,7.62,2.13974
18:06:565,5,1179.76,52.0507,11.3954,1756.75,18:06:56,15.9558,37.0652,0.458086,0.790325,1756.43,2.60084,1178.57,1.03,0.71,2.13974
18:06:575,5,1181.39,52.0507,11.3954,1757.3,18:06:57,17.9014,38.3438,0.806364,1.53087,1757.26,2.05295,1180.96,0.55,0.83,2.13974
18:06:585,5,1185.49,52.0507,11.3954,1758.09,18:06:58,20.3124,38.509,0.926033,1.12077,1757.72,2.82872,1183.42,0.79,0.46,2.13974
18:07:015,5,1192.71,52.0507,11.3954,1761.4,18:07:01,27.1836,36.2591,1.339,0.971387,1761.27,2.7864,1192.57,3.31,3.55,2.13974
18:07:025,5,1196.75,52.0507,11.3954,1767.6,18:07:02,28.7921,38.1499,1.28349,1.02644,1764.19,1.87778,1195.07,6.2,2.92,2.13974
18:07:035,5,1196.94,52.0507,11.3954,1767.89,18:07:03,30.5057,38.2492,1.25668,1.83146,1767.8,1.88931,1196.84,0.29,3.61,2.13974
18:07:055,5,1202.83,52.0507,11.3954,1772.85,18:07:05,34.9374,39.1459,1.12225,1.24687,1772.45,2.04321,1201.52,4.96,4.65,2.13974
18:07:065,5,1203.52,52.0507,11.3954,1773.01,18:07:06,36.8542,39.7118,1.10881,1.21457,1773.01,1.95713,1203.52,0.16,0.56,2.13974
18:07:085,5,1206.87,52.0507,11.3954,1773.93,18:07:08,39.6054,40.5777,1.2937,1.7232,1773.8,1.44435,1206.49,0.92,0.79,2.13974
18:07:095,5,1209.33,52.0507,11.3954,1774.5,18:07:09,41.0607,39.9197,2.07186,2.22084,1774.22,1.73029,1208.11,0.57,0.42,2.13974
18:07:105,5,1211.21,52.0507,11.3954,1774.8,18:07:10,42.0703,38.4205,2.56548,2.76818,1774.61,2.19601,1209.95,0.3,0.39,2.13974
18:07:115,5,1213.17,52.0507,11.3954,1775.19,18:07:11,42.9067,36.824,2.52019,2.3813,1774.92,1.13456,1211.76,0.39,0.31,2.13974
18:07:125,5,1213.9,52.0507,11.3954,1775.27,18:07:12,43.8864,35.4934,2.08816,2.79125,1775.22,2.83908,1213.44,0.08,0.3,2.13974
18:07:135,5,1216.68,52.0507,11.3954,1775.55,18:07:13,44.4605,32.6535,1.87593,2.77291,1775.44,1.60129,1216.34,0.28,0.22,2.13974
18:07:145,5,1218.02,52.0507,11.3954,1775.78,18:07:14,45.4324,32.5398,1.85876,1.7511,1775.69,1.17847,1217.45,0.23,0.25,2.13974
18:07:155,5,1220.52,52.0507,11.3954,1776.17,18:07:15,46.5222,31.2372,2.47453,2.54284,1775.91,1.96498,1219.19,0.39,0.22,2.13974
18:07:165,5,1220.91,52.0507,11.3954,1776.28,18:07:16,47.6211,30.7201,2.14278,0.940287,1776.17,1.03126,1220.57,0.11,0.26,2.13974
18:07:175,5,1223.26,52.0507,11.3954,1776.67,18:07:17,48.1814,30.5031,1.88425,2.77598,1776.46,1.66491,1221.48,0.39,0.29,2.13974
18:07:185,5,1224.79,52.0507,11.3954,1776.84,18:07:18,49.006,28.832,2.38164,2.62268,1776.68,1.81589,1223.35,0.17,0.22,2.13974
18:07:195,5,1225.1,52.0507,11.3954,1776.92,18:07:19,49.7626,27.4395,2.59248,2.4453,1776.87,0.822679,1224.93,0.08,0.19,2.13974
18:07:205,5,1226.28,52.0507,11.3954,1777.17,18:07:20,50.2245,26.9279,2.06889,2.43215,1777.09,1.3764,1225.63,0.25,0.22,2.13974
18:07:215,5,1227.85,52.0507,11.3954,1777.47,18:07:21,51.5095,26.043,2.22448,2.16497,1777.28,1.25939,1227.2,0.3,0.19,2.13974
18:07:225,5,1229.85,52.0507,11.3954,1778.87,18:07:22,52.4544,24.9551,2.16975,2.37669,1777.55,1.57642,1228.64,1.4,0.27,2.13974
18:07:235,5,1231.42,52.0507,11.3954,1781.18,18:07:23,53.6317,24.1444,1.44523,2.03904,1779.16,1.53039,1230.08,2.31,1.61,2.13974
18:07:245,5,1233.72,52.0507,11.3954,1784.33,18:07:24,55.1514,24.0596,0.731484,0.983069,1781.56,1.92045,1231.69,3.15,2.4,2.13974
18:07:275,5,1239.72,52.0507,11.3954,1792.72,18:07:27,60.2994,27.701,0.807623,1.0155,1790.35,1.53747,1238.16,8.39,8.79,2.13974
18:07:285,5,1240.53,52.0507,11.3954,1793.52,18:07:28,61.8497,28.1269,1.19182,1.71127,1792.78,1.9311,1239.81,0.8,2.43,2.13974
18:07:295,5,1242.34,52.0507,11.3954,1794.91,18:07:29,63.6086,27.9267,1.49733,1.16595,1793.88,1.15425,1241.61,1.39,1.1,2.13974
18:07:305,5,1244.19,52.0507,11.3954,1797.63,18:07:30,64.3883,27.7836,2.46455,2.39809,1795.15,1.84718,1242.59,2.72,1.27,2.13974
18:07:315,5,1244.6,52.0507,11.3954,1798.52,18:07:31,65.5691,26.4673,2.67135,2.54393,1798,1.0825,1244.36,0.89,2.85,2.13974
18:07:335,5,1249.34,52.0507,11.3954,1807.36,18:07:33,67.7756,26.6664,0.817915,0.982109,1804.78,2.44091,1246.99,8.84,6.78,2.13974
18:07:365,5,1256.96,52.0507,11.3954,1816.14,18:07:36,75.2761,32.1733,1.16984,1.21116,1814.72,2.56849,1256.34,8.78,9.94,2.13974
18:07:385,5,1258.29,52.0507,11.3954,1820.14,18:07:38,75.7435,32.0863,2.57638,-2.3542,1819.93,0.595263,1258.04,4,5.21,2.13974
18:07:395,5,1259.05,52.0507,11.3954,1820.31,18:07:39,75.8828,31.681,2.2817,2.23903,1820.26,0.972389,1258.57,0.17,0.33,2.13974
18:07:405,5,1259.83,52.0507,11.3954,1820.65,18:07:40,76.8734,31.1704,1.84246,1.56927,1820.54,0.747682,1259.7,0.34,0.28,2.13974
18:07:415,5,1260.07,52.0507,11.3954,1822.01,18:07:41,77.076,31.3109,2.04559,-2.74973,1821.67,0.142236,1260.01,1.36,1.13,2.13974
18:07:425,5,1261.6,52.0507,11.3954,1825.91,18:07:42,76.626,30.4185,-2.41894,-2.422,1825.13,1.81139,1261.02,3.9,3.46,2.13974
18:07:435,5,1263.96,52.0507,11.3954,1830.31,18:07:43,74.6795,29.2117,-2.28989,-2.32138,1829.5,2.93747,1263.33,4.4,4.37,2.13974
18:07:445,5,1267.61,52.0507,11.3954,1835.37,18:07:44,73.2333,26.1623,-2.26433,-2.78061,1833.96,3.05959,1266.73,5.06,4.46,2.13974
18:07:465,5,1273.15,52.0507,11.3954,1842.97,18:07:46,70.9552,21.1448,3.01267,-2.34828,1842.1,1.62933,1272.26,7.6,8.14,2.13974
18:07:495,5,1280.04,52.0507,11.3954,1849.43,18:07:49,71.6327,25.9027,0.542723,0.583553,1847.2,2.44421,1278.37,6.46,5.1,2.13974
18:07:515,5,1282.52,52.0507,11.3954,1850.97,18:07:51,74.8018,27.5732,1.06061,1.44644,1850.9,1.45164,1282.12,1.54,3.7,2.13974
18:07:525,5,1283.31,52.0507,11.3954,1851.29,18:07:52,75.7477,27.6275,1.28477,1.18734,1851.16,0.476169,1283.07,0.32,0.26,2.13974
18:07:535,5,1283.76,52.0507,11.3954,1851.57,18:07:53,75.8758,27.9286,2.66837,0.0722026,1851.34,0.3765,1283.42,0.28,0.18,2.13974
18:07:565,5,1286.49,52.0507,11.3954,1852.88,18:07:56,74.97,26.3168,2.58519,-2.8641,1852.6,0.936872,1285.97,1.31,1.26,2.13974
18:07:575,5,1286.78,52.0507,11.3954,1852.99,18:07:57,74.5398,25.9022,1.60847,-1.55801,1852.95,0.656182,1286.64,0.11,0.35,2.13974
18:07:585,5,1288.18,52.0507,11.3954,1853.95,18:07:58,73.8912,25.4886,2.89477,-2.72316,1853.34,0.753314,1287.46,0.96,0.39,2.13974
18:07:595,5,1288.69,52.0507,11.3954,1854.06,18:07:59,74.0975,24.6112,2.70526,2.78015,1854,1.44637,1288.39,0.11,0.66,2.13974
18:08:025,5,1290.88,52.0507,11.3954,1856.05,18:08:02,75.0174,22.8392,1.80966,-0.126088,1855.97,0.26209,1290.86,1.99,1.97,2.13974
18:08:035,5,1293.42,52.0507,11.3954,1858.49,18:08:03,75.6275,22.4009,2.32241,2.47946,1856.82,1.74579,1291.68,2.44,0.85,2.13974
18:08:045,5,1293.96,52.0507,11.3954,1859.7,18:08:04,76.0992,20.7142,2.99997,-2.88285,1858.69,1.26668,1293.48,1.21,1.87,2.13974
18:08:055,5,1295.69,52.0507,11.3954,1862.1,18:08:05,75.0513,20.4028,2.40501,-1.28793,1861.16,1.75461,1294.72,2.4,2.47,2.13974
18:08:065,5,1296.96,52.0507,11.3954,1862.94,18:08:06,73.5031,21.256,1.78192,-1.09212,1862.59,1.22125,1296.49,0.84,1.43,2.13974
18:08:085,5,1299.23,52.0507,11.3954,1864.36,18:08:08,71.9075,23.0648,1.86885,-0.24427,1864.19,0.730612,1299.06,1.42,1.6,2.13974
18:08:105,5,1303.41,52.0507,11.3954,1871.43,18:08:10,73.8775,25.3412,0.913868,0.719443,1870.01,2.80924,1302.11,7.07,5.82,2.13974
18:08:115,5,1305.95,52.0507,11.3954,1874.42,18:08:11,75.7285,27.5501,0.695378,0.720374,1873.02,2.79377,1305,2.99,3.01,2.13974
18:08:125,5,1308.51,52.0507,11.3954,1878.1,18:08:12,77.1656,29.6252,0.416756,0.178334,1876.78,2.42571,1307.55,3.68,3.76,2.13974
18:08:135,5,1312.15,52.0507,11.3954,1881.16,18:08:13,75.8159,32.7208,-0.113201,-0.638488,1880.29,4.40777,1311.01,3.06,3.51,2.13974
18:08:155,5,1325.93,56.5396,11.3954,1890.44,18:08:15,68.4601,40.1161,-0.416612,-1.01867,1887.19,5.43065,1321.52,9.28,6.9,2.13974
18:08:165,5,1331.06,56.5396,11.3954,1893.6,18:08:16,64.1726,42.4768,-0.824138,-1.00146,1890.63,4.9393,1326.41,3.16,3.44,2.13974
18:08:175,5,1333.23,56.5396,11.3954,1895.03,18:08:17,59.7795,45.111,-0.735985,-1.19433,1893.83,4.84408,1331.55,1.43,3.2,2.13974
18:08:185,5,1338.02,58.5256,11.3954,1898.24,18:08:18,55.0964,46.9606,-0.404207,-1.13525,1897.35,5.60828,1336.59,3.21,3.52,2.13974
18:08:195,5,1344.3,60.5118,11.3954,1903.79,18:08:19,50.1346,49.3665,-0.230396,-1.11707,1901.79,5.02587,1342.1,5.55,4.44,2.13974
18:08:205,5,1348.03,60.5118,11.3954,1907.62,18:08:20,45.6427,51.0243,-0.217468,-1.31554,1905.79,4.62069,1346.9,3.83,4,2.13974
18:08:275,5,1383.79,77.9574,11.3954,1950.09,18:08:27,10.6903,51.0454,0.485287,-0.739643,1944.87,1.93258,1382.41,42.47,39.08,2.13974
18:08:285,5,1385.65,77.9574,11.3954,1955.53,18:08:28,10.3169,52.7855,0.20817,0.114149,1950.71,1.75996,1384.24,5.44,5.84,2.13974
18:08:295,5,1387.09,77.9574,11.3954,1958.78,18:08:29,10.1426,54.4618,-0.10922,-0.396259,1956.3,2.19145,1385.96,3.25,5.59,2.13974
18:08:305,5,1388.9,77.9574,11.3954,1961.2,18:08:30,9.38144,56.8622,0.513096,-0.0733452,1960.58,2.23272,1388.49,2.42,4.28,2.13974
18:08:325,5,1393.54,77.9574,11.3954,1972.39,18:08:32,12.3835,57.8579,1.28334,1.98998,1970.93,2.27298,1392.43,11.19,10.35,2.13974
18:08:365,5,1399.19,77.9574,11.3954,2001.9,18:08:36,17.3547,58.9977,-0.224659,-2.196,1999.76,0.315208,1398.98,29.51,28.83,2.13974
18:08:395,5,1402.51,77.9574,11.3954,2013.09,18:08:39,14.7775,56.9772,0.770222,-2.59297,2012.78,1.20158,1402.28,11.19,13.02,2.13974
18:08:405,5,1403.67,77.9574,11.3954,2014.67,18:08:40,15.0044,55.6988,0.740835,2.54047,2014.67,2.01045,1403.67,1.58,1.89,2.13974
18:08:415,5,1406,77.9574,11.3954,2019.22,18:08:41,16.8141,54.3866,0.745428,1.62047,2019.22,2.45252,1406,4.55,4.55,2.13974
18:08:425,5,1408.25,77.9574,11.3954,2025.28,18:08:42,18.7755,54.6146,0.557051,2.14995,2022.56,0.693085,1407.99,6.06,3.34,2.13974
18:08:435,5,1408.71,77.9574,11.3954,2029.54,18:08:43,18.518,54.4322,-0.789406,-0.40889,2027.41,0.521175,1408.51,4.26,4.85,2.13974
18:08:445,5,1409.06,77.9574,11.3954,2031.67,18:08:44,18.5167,54.9506,1.27439,2.58309,2031.51,0.168593,1409.05,2.13,4.1,2.13974
18:08:455,5,1411.52,77.9574,11.3954,2037.46,18:08:45,20.372,54.2134,1.571,1.72734,2037.17,4.06552,1411.1,5.79,5.66,2.13974
18:08:475,5,1418.39,77.9574,11.3954,2071.91,18:08:47,25.9231,55.1807,1.31028,0.347129,2063.62,2.46532,1417.04,34.45,26.45,2.13974
18:08:485,5,1420.6,77.9574,11.3954,2077.76,18:08:48,25.2255,58.2172,0.0658075,-0.673926,2077.31,3.31762,1420.27,5.85,13.69,2.13974
18:08:495,5,1423.08,77.9574,11.3954,2084.97,18:08:49,22.8103,59.2819,0.262221,-1.61585,2084.25,1.66009,1423.01,7.21,6.94,2.13974
18:08:505,5,1424.48,77.9574,11.3954,2094.77,18:08:50,22.9135,59.2273,2.41724,1.65596,2092.18,1.22162,1423.79,9.8,7.93,2.13974
18:08:515,5,1426.6,77.9574,11.3954,2103.73,18:08:51,23.929,58.2015,-1.90197,2.85978,2099.65,1.87925,1425.34,8.96,7.47,2.13974
18:08:525,5,1428.16,77.9574,11.3954,2107.54,18:08:52,24.2559,56.3465,-2.51424,2.69301,2105.93,1.76658,1427.23,3.81,6.28,2.13974
18:08:545,5,1434.39,77.9574,11.3954,2117.58,18:08:54,27.3232,52.5858,3.10679,2.46645,2114.6,2.39939,1432.17,10.04,8.67,2.13974
18:08:585,5,1439.92,77.9574,11.3954,2122.79,18:08:58,32.6401,47.3921,2.42527,2.61605,2122.78,2.56067,1439.79,5.21,8.18,2.13974
18:08:595,5,1441.56,77.9574,11.3954,2123.48,18:08:59,33.7868,46.41,2.55426,1.84373,2123.38,1.20345,1441.37,0.69,0.6,2.13974
18:09:015,5,1445.26,77.9574,11.3954,2124.39,18:09:01,36.4253,43.9633,2.13047,1.52293,2124.32,1.19919,1445.07,0.91,0.94,2.13974
18:09:025,5,1447.24,77.9574,11.3954,2124.96,18:09:02,37.667,44.0258,1.93612,2.00276,2124.74,1.32048,1446.35,0.57,0.42,2.13974
18:09:045,5,1450.72,77.9574,11.3954,2125.69,18:09:04,39.7872,42.136,2.42973,2.56576,2125.44,2.24369,1449.23,0.73,0.7,2.13974
18:09:055,5,1451.56,77.9574,11.3954,2125.95,18:09:05,40.9054,40.7039,2.46097,2.2007,2125.81,1.2861,1451.06,0.26,0.37,2.13974
18:09:065,5,1452.66,77.9574,11.3954,2126.26,18:09:06,41.9909,40.1177,2.60435,1.90423,2126.17,1.20562,1452.3,0.31,0.36,2.13974
18:09:085,5,1455.63,77.9574,11.3954,2126.84,18:09:08,44.3093,39.4419,2.24804,2.46156,2126.75,2.16258,1454.94,0.58,0.58,2.13974
18:09:115,5,1461.27,77.9574,11.3954,2127.55,18:09:11,47.1904,34.3721,2.43752,2.59407,2127.5,1.52245,1460.88,0.71,0.75,2.13974
18:09:135,5,1464.12,77.9574,11.3954,2127.94,18:09:13,49.5514,32.1923,2.48673,2.46873,2127.94,0.876263,1464.12,0.39,0.44,2.13974
18:09:145,5,1465.2,77.9574,11.3954,2128.17,18:09:14,50.1807,31.7452,2.26959,1.91262,2128.12,1.07589,1464.91,0.23,0.18,2.13974
18:09:165,5,1467.51,77.9574,11.3954,2128.52,18:09:16,51.3918,30.1092,2.54413,1.92174,2128.49,1.29604,1467.14,0.35,0.37,2.13974
18:09:175,5,1470.21,77.9574,11.3954,2128.85,18:09:17,52.9426,29.5468,2.45752,2.27306,2128.67,1.68203,1468.81,0.33,0.18,2.13974
18:09:195,5,1472.28,77.9574,11.3954,2129.12,18:09:19,54.8099,27.0527,2.58706,2.58383,2129.06,1.27078,1471.93,0.27,0.39,2.13974
18:09:205,5,1473.72,77.9574,11.3954,2129.3,18:09:20,55.3096,25.5358,-3.0101,3.08298,2129.26,1.38062,1473.54,0.18,0.2,2.13974
18:09:215,5,1474.81,77.9574,11.3954,2129.49,18:09:21,55.193,24.5829,-2.90447,-3.09463,2129.45,1.22205,1474.5,0.19,0.19,2.13974
18:09:225,5,1475.49,77.9574,11.3954,2129.84,18:09:22,54.7871,23.9697,-2.96083,-1.17367,2129.69,0.537927,1475.38,0.35,0.24,2.13974
18:09:235,5,1478.01,77.9574,11.3954,2132.13,18:09:23,55.5928,24.1792,2.27036,1.74979,2130.4,1.94933,1476.41,2.29,0.71,2.13974
18:09:265,5,1484.16,77.9574,11.3954,2149.72,18:09:26,61.6042,21.6295,2.35538,1.20499,2147.21,1.74853,1483.1,17.59,16.81,2.13974
18:09:305,5,1492.74,77.9574,11.3954,2162.29,18:09:30,66.5044,27.8911,1.86617,0.940058,2160.96,1.736,1491.62,12.57,13.75,2.13974
18:09:315,5,1495.34,77.9574,11.3954,2166.57,18:09:31,67.8009,29.4375,1.20272,0.598094,2163.34,2.31916,1493.65,4.28,2.38,2.13974
18:09:335,5,1501.35,77.9574,11.3954,2170.73,18:09:33,66.0298,35.6148,-0.66794,-0.694347,2170.39,4.69198,1500.63,4.16,7.05,2.13974
18:09:355,5,1511.62,82.8296,11.3954,2177.51,18:09:35,59.5316,43.5307,-0.416168,-1.20685,2176.64,3.97627,1511.01,6.78,6.25,2.13974
18:09:365,5,1516.1,82.8296,11.3954,2181.78,18:09:36,55.4584,45.1628,-0.457212,-0.995859,2180.8,4.60949,1515.42,4.27,4.16,2.13974
18:09:375,5,1519.37,82.8296,11.3954,2185.07,18:09:37,52.6862,47.7674,0.936018,-0.782082,2184.72,2.73323,1519.24,3.29,3.92,2.13974
18:09:405,5,1526.4,82.8296,11.3954,2193.7,18:09:40,48.474,49.4528,2.28936,2.41811,2193.01,1.68608,1525.76,8.63,8.29,2.13974
18:09:415,5,1527.84,82.8296,11.3954,2196.61,18:09:41,48.7908,48.6658,-2.57589,-2.92234,2194.38,0.989884,1526.68,2.91,1.37,2.13974
18:09:425,5,1529.14,82.8296,11.3954,2197.84,18:09:42,48.6898,46.3403,-2.16261,-3.03027,2197.66,2.77029,1529.01,1.23,3.28,2.13974
18:09:435,5,1530.84,82.8296,11.3954,2202.96,18:09:43,47.8097,45.1547,2.46617,-1.6379,2202.47,1.22208,1530.65,5.12,4.81,2.13974
18:09:445,5,1532.23,82.8296,11.3954,2205.67,18:09:44,46.5645,45.3367,0.648663,-1.11634,2203.96,1.06158,1531.93,2.71,1.49,2.13974
18:09:455,5,1534.24,82.8296,11.3954,2210.32,18:09:45,46.5285,45.0525,3.10683,2.73004,2207.15,1.58831,1532.65,4.65,3.19,2.13974
18:09:465,5,1535.52,82.8296,11.3954,2211.39,18:09:46,46.7379,42.6736,-2.60958,-2.9448,2210.98,2.8929,1535.08,1.07,3.83,2.13974
18:09:475,5,1539.71,82.8296,11.3954,2217.5,18:09:47,45.6083,40.1054,-2.08376,-2.50422,2214.59,2.43105,1537.91,6.11,3.61,2.13974
18:09:495,5,1547.84,86.3103,11.3954,2222.88,18:09:49,40.6191,32.3451,-1.89916,-2.61559,2222.28,4.65499,1547.15,5.38,7.69,2.13974
18:09:505,5,1552.4,86.3103,11.3954,2226.21,18:09:50,37.8001,28.2475,-2.30205,-2.42145,2225.87,5.26233,1552.13,3.33,3.59,2.13974
18:09:525,5,1562.18,86.3103,11.3954,2235.21,18:09:52,31.6046,22.6594,-2.71957,-2.44747,2233.01,3.2529,1560.49,9,7.14,2.13974
