con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:16:4813,13,2293.87,74.5489,0,2698.36,18:16:48,15.8261,34.6142,0.678588,-0.320421,2695.99,1.72394,2292.93,6.05,4.05,0
18:16:4913,13,2295.65,74.5489,0,2702.67,18:16:49,16.5225,36.7533,-0.340341,0.906036,2702.4,2.98685,2295.35,4.31,6.41,0
18:16:5013,13,2297.85,74.5489,0,2715.69,18:16:50,18.5574,36.7274,-3.13161,2.80176,2715.22,1.60128,2297.7,13.02,12.82,0
18:16:5113,13,2299.75,74.5489,0,2727.97,18:16:51,17.1662,36.0047,-2.60746,-1.30594,2727.18,2.56716,2299.62,12.28,11.96,0
18:16:5313,13,2305.93,74.5489,0,2746.28,18:16:53,12.7314,35.3171,-2.43812,-2.66873,2744.24,2.36577,2304.76,18.31,17.06,0
18:16:5413,13,2306.44,74.5489,0,2747.46,18:16:54,11.9721,34.0456,-2.04542,-1.38005,2747.43,0.977857,2306.33,1.18,3.19,0
18:16:5613,13,2310.03,74.5489,0,2749.9,18:16:56,12.4135,34.996,1.60246,2.55873,2749.83,2.5216,2309.78,2.44,2.4,0
18:16:5713,13,2312.57,74.5489,0,2750.76,18:16:57,14.5083,33.1843,1.19082,2.12878,2750.76,2.93403,2312.57,0.86,0.93,0
18:16:5813,13,2314.64,74.5489,0,2751.63,18:16:58,16.2632,32.2242,1.09396,1.63221,2751.62,1.02924,2314.59,0.87,0.86,0
18:17:0013,13,2320.8,74.5489,0,2753.4,18:17:00,19.7466,31.5931,0.95289,0.605939,2752.88,2.70529,2318.49,1.77,1.26,0
18:17:0113,13,2323.48,74.5489,0,2753.88,18:17:01,20.8501,33.8631,1.28798,1.86155,2753.52,2.2749,2321.27,0.48,0.64,0
18:17:0213,13,2324.55,74.5489,0,2754.21,18:17:02,23.3941,32.2068,1.22232,1.80579,2754.11,1.74253,2324.33,0.33,0.59,0
18:17:0513,13,2332.64,74.5489,0,2761.43,18:17:05,30.5049,30.9135,0.859805,1.93346,2760.23,2.68494,2331.7,7.22,6.12,0
18:17:0713,13,2336.94,74.5489,0,2766.29,18:17:07,35.313,31.1816,-1.87215,1.9484,2766.24,2.55519,2336.82,4.86,6.01,0
18:17:0913,13,2340.15,74.5489,0,2770.31,18:17:09,37.9196,30.2981,-1.59371,1.68121,2768.52,0.931269,2339.61,4.02,2.28,0
18:17:1113,13,2344.8,74.5489,0,2773.02,18:17:11,40.497,32.6034,0.148647,0.537944,2772.37,2.37829,2343.33,2.71,3.85,0
18:17:1213,13,2345.75,74.5489,0,2773.43,18:17:12,41.9516,34.3913,0.102147,0.894591,2773.38,1.93661,2345.65,0.41,1.01,0
18:17:1313,13,2348.06,74.5489,0,2774.6,18:17:13,42.8918,35.554,0.0142298,0.501693,2774.21,1.3599,2347.17,1.17,0.83,0
18:17:1413,13,2349.65,74.5489,0,2775.08,18:17:14,43.8305,37.3548,-0.322022,0.391495,2774.94,2.90603,2349.2,0.48,0.73,0
18:17:1513,13,2351.65,74.5489,0,2775.66,18:17:15,44.4207,39.3855,-0.264202,-0.188729,2775.53,1.15329,2351.34,0.58,0.59,0
18:17:1613,13,2354.57,74.5489,0,2776.08,18:17:16,44.0726,40.9562,-0.58571,0.0690022,2775.88,1.80147,2352.96,0.42,0.35,0
18:17:1713,13,2355.2,74.5489,0,2776.17,18:17:17,44.2588,42.9157,-0.89649,-0.117912,2776.12,1.60969,2354.94,0.09,0.24,0
18:17:1813,13,2356.13,74.5489,0,2776.74,18:17:18,44.1583,42.5084,-0.677342,2.9121,2776.36,1.12555,2355.93,0.57,0.24,0
18:17:2013,13,2359.02,74.5489,0,2779.22,18:17:20,42.1506,41.9502,0.7186,-1.57311,2778.79,2.04194,2358.55,2.48,2.43,0
18:17:2413,13,2365.99,74.5489,0,2791.73,18:17:24,37.6211,44.2815,-0.41797,-1.7488,2790.21,1.77006,2365.25,12.51,11.42,0
18:17:2513,13,2370.3,74.5489,0,2796.93,18:17:25,35.786,42.5467,-1.80286,-2.58627,2794.33,4.13698,2367.86,5.2,4.12,0
18:17:2613,13,2373.58,74.5489,0,2801.16,18:17:26,33.8944,38.7682,-2.34351,-2.77552,2798.35,3.55265,2372.09,4.23,4.02,0
18:17:2913,13,2384.66,74.5489,0,2814.7,18:17:29,32.882,29.1524,3.00617,2.95119,2811.72,4.74883,2382.26,13.54,13.37,0
18:17:3013,13,2386,74.5489,0,2817.34,18:17:30,34.0753,26.0952,2.79187,2.35758,2816.34,2.63957,2385.6,2.64,4.62,0
18:17:3113,13,2388.82,74.5489,0,2821.34,18:17:31,36.3062,24.3677,1.83373,2.22403,2820.87,2.80227,2388.42,4,4.53,0
18:17:3413,13,2392.19,74.5489,0,2828.95,18:17:34,37.0584,25.5693,2.28698,-0.819073,2828.94,0.701829,2392.16,7.61,8.07,0
18:17:3613,13,2393.89,74.5489,0,2829.69,18:17:36,36.8645,24.5372,-3.07598,0.570136,2829.67,0.812488,2393.73,0.74,0.73,0
18:17:3713,13,2395.47,74.5489,0,2831.22,18:17:37,37.8191,25.1088,-3.13523,2.50066,2830.71,1.30478,2395.02,1.53,1.04,0
18:17:3913,13,2399.78,74.5489,0,2837.58,18:17:39,40.7563,21.7101,2.61457,1.90574,2837.34,1.93686,2399.68,6.36,6.63,0
18:17:4013,13,2404,74.5489,0,2844.4,18:17:40,42.5754,21.1488,2.58297,2.14086,2841.18,2.24604,2401.6,6.82,3.84,0
18:17:4113,13,2404.68,74.5489,0,2845.21,18:17:41,44.9703,20.1413,2.50205,1.47666,2844.58,2.73458,2404.27,0.81,3.4,0
18:17:4213,13,2406.73,74.5489,0,2847.96,18:17:42,46.9526,20.9445,2.89622,1.54286,2847.46,1.17737,2406.43,2.75,2.88,0
18:17:4613,13,2416.25,74.5489,0,2851.37,18:17:46,48.3301,15.2007,1.68349,0.990983,2849.49,1.4083,2415.12,3.41,2.03,0
18:17:4813,13,2418.72,74.5489,0,2854.85,18:17:48,49.5934,13.4253,3.01802,-3.0623,2854.02,2.84513,2418.3,3.48,4.53,0
18:17:4913,13,2420.64,74.5489,0,2857.7,18:17:49,49.3879,11.4435,2.84312,2.76247,2857.32,1.21624,2420.32,2.85,3.3,0
18:17:5013,13,2422.68,74.5489,0,2858.53,18:17:50,50.353,10.2729,-3.10051,2.56363,2858.16,1.60152,2421.84,0.83,0.84,0
18:17:5113,13,2423.89,74.5489,0,2859.02,18:17:51,50.8822,8.99758,2.58163,2.78454,2858.75,0.969177,2423.22,0.49,0.59,0
18:17:5213,13,2427.35,74.5489,0,2859.5,18:17:52,52.6583,8.87089,1.94951,1.45386,2859.21,3.90315,2425.11,0.48,0.46,0
18:17:5313,13,2427.62,74.5489,0,2859.56,18:17:53,55.0381,9.22928,1.88622,-1.4057,2859.56,0.519454,2427.59,0.06,0.35,0
18:17:5413,13,2428.46,74.5489,0,2859.76,18:17:54,54.2583,9.44434,1.95296,0.0583551,2859.76,0.531109,2428.46,0.2,0.2,0
18:17:5613,13,2431.69,74.5489,0,2860.2,18:17:56,57.2453,9.61444,1.80663,1.25953,2860.17,1.82747,2431.6,0.44,0.41,0
18:17:5713,13,2432.97,74.5489,0,2860.52,18:17:57,58.2561,10.1469,1.81136,0.598626,2860.45,0.40834,2432.75,0.32,0.28,0
18:17:5813,13,2434.87,74.5489,0,2863.01,18:17:58,57.4738,9.96926,2.12382,-2.0568,2860.68,1.87861,2433.65,2.49,0.23,0
18:18:0013,13,2440.13,74.5489,0,2870.78,18:18:00,51.5456,7.8424,1.5473,-1.70004,2870.22,2.62243,2440,7.77,9.54,0
18:18:0113,13,2441.65,74.5489,0,2877.67,18:18:01,50.1451,8.04059,0.574747,-0.0970355,2876.81,0.782758,2441.52,6.89,6.59,0
18:18:0613,13,2448.45,74.5489,0,2881.91,18:18:06,53.4692,13.7175,-0.0986797,0.475873,2881.91,1.94951,2448.45,4.24,5.1,0
18:18:0713,13,2451.44,74.5489,0,2882.66,18:18:07,54.0007,15.8236,-0.244998,0.0722641,2882.39,2.23595,2450.64,0.75,0.48,0
18:18:0813,13,2452.71,74.5489,0,2883.53,18:18:08,54.0429,17.344,-0.373746,-0.473533,2883.04,0.962973,2452.17,0.87,0.65,0
18:18:1013,13,2460.28,74.5489,0,2892.13,18:18:10,51.3248,22.578,-0.51111,-0.25179,2889.91,4.90338,2458.25,8.6,6.87,0
18:18:1313,13,2466.96,74.5489,0,2900.12,18:18:13,49.7712,30.8266,1.89331,-0.257272,2899.99,1.49624,2466.76,7.99,10.08,0
18:18:1413,13,2467.8,74.5489,0,2900.4,18:18:14,49.0021,31.2904,2.03562,-1.21524,2900.39,0.932989,2467.75,0.28,0.4,0
18:18:1513,13,2468.61,74.5489,0,2900.78,18:18:15,48.5322,31.586,2.03676,-2.79177,2900.68,0.407364,2468.38,0.38,0.29,0
18:18:1613,13,2468.96,74.5489,0,2900.95,18:18:16,48.1085,31.3823,2.00324,-1.48869,2900.93,0.625122,2468.93,0.17,0.25,0
18:18:1713,13,2470.66,74.5489,0,2901.24,18:18:17,47.239,30.5145,1.9138,-2.47287,2901.2,1.95243,2470.19,0.29,0.27,0
18:18:1813,13,2471.45,74.5489,0,2901.54,18:18:18,46.3697,29.727,1.76606,-1.23406,2901.51,0.470129,2471.4,0.3,0.31,0
18:18:1913,13,2472.17,74.5489,0,2901.75,18:18:19,45.9235,30.3413,1.76075,-1.07836,2901.75,0.540441,2472.17,0.21,0.24,0
18:18:2013,13,2474.67,74.5489,0,2902.22,18:18:20,45.2541,28.8977,1.76498,-2.87468,2902.06,2.43675,2473.82,0.47,0.31,0
18:18:2113,13,2475.68,74.5489,0,2902.74,18:18:21,44.7739,27.9203,1.40381,-1.39874,2902.42,0.516042,2475.01,0.52,0.36,0
18:18:2413,13,2482.91,74.5489,0,2909.07,18:18:24,41.1439,25.3725,1.98818,-2.90403,2907.56,4.23846,2481.48,6.33,5.14,0
18:18:2513,13,2484.95,74.5489,0,2911.76,18:18:25,40.3907,21.9934,1.41992,-2.95302,2911.76,2.27187,2484.95,2.69,4.2,0
18:18:2713,13,2487.18,74.5489,0,2915.92,18:18:27,39.7405,21.8834,1.30921,-0.098879,2915.74,0.394152,2486.73,4.16,3.98,0
18:18:2813,13,2487.25,74.5489,0,2915.95,18:18:28,39.3563,22.0177,1.10197,-2.88977,2915.95,0.613607,2487.25,0.03,0.21,0
18:18:3113,13,2491.17,74.5489,0,2922.59,18:18:31,36.7369,20.0045,1.38944,-1.10377,2922.59,1.23074,2491.17,6.64,6.64,0
18:18:3413,13,2495.99,74.5489,0,2929.83,18:18:34,40.397,18.5306,1.8585,1.74347,2929.83,1.76777,2495.99,7.24,7.24,0
18:18:3513,13,2498.43,74.5489,0,2933.39,18:18:35,42.17,18.3369,1.9731,1.75778,2932.44,1.93513,2497.77,3.56,2.61,0
18:18:3613,13,2502.84,74.5489,0,2938.71,18:18:36,44.7353,18.1269,1.66093,1.32377,2935.85,2.94194,2500.38,5.32,3.41,0
18:18:3813,13,2504.89,74.5489,0,2940.82,18:18:38,48.2051,19.7484,1.16552,2.24343,2940.82,2.25044,2504.89,2.11,4.97,0
18:18:4013,13,2508.99,74.5489,0,2941.44,18:18:40,51.0136,19.7463,1.08588,0.802219,2941.29,0.46186,2507.92,0.62,0.47,0
18:18:4113,13,2509.31,74.5489,0,2941.48,18:18:41,51.5736,20.89,1.18138,0.491982,2941.47,2.14617,2509.2,0.04,0.18,0
18:18:4413,13,2514.71,74.5489,0,2942.08,18:18:44,55.2951,20.9348,2.24555,1.05856,2941.96,1.93612,2513.78,0.6,0.49,0
18:18:4613,13,2518.61,74.5489,0,2942.57,18:18:46,56.3485,18.9324,2.94566,3.1247,2942.4,2.34897,2517.58,0.49,0.44,0
18:18:4713,13,2519.25,74.5489,0,2942.62,18:18:47,57.0119,18.7318,2.84681,0.931375,2942.59,1.5336,2518.84,0.05,0.19,0
18:18:4813,13,2520.35,74.5489,0,2942.78,18:18:48,57.9788,18.4233,2.67986,2.70733,2942.74,1.14057,2520.08,0.16,0.15,0
18:18:5113,13,2523.22,74.5489,0,2943.29,18:18:51,59.729,16.4346,2.0267,2.37304,2943.21,1.01178,2522.78,0.51,0.47,0
18:18:5213,13,2525.35,74.5489,0,2943.83,18:18:52,60.352,15.3105,2.5505,2.98329,2943.39,1.73846,2524.1,0.54,0.18,0
18:18:5313,13,2525.73,74.5489,0,2943.93,18:18:53,60.5626,13.9566,2.93391,2.66956,2943.88,0.815796,2525.48,0.1,0.49,0
18:18:5413,13,2527.32,74.5489,0,2944.26,18:18:54,60.6301,12.7509,2.87204,-2.9252,2944.2,1.89044,2526.72,0.33,0.32,0
18:18:5513,13,2529.01,74.5489,0,2944.53,18:18:55,59.9834,10.9284,3.09556,-2.68062,2944.43,1.48223,2528.66,0.27,0.23,0
18:18:5613,13,2529.92,74.5489,0,2945.25,18:18:56,59.2298,10.4102,1.58195,-1.67374,2944.97,0.975164,2529.63,0.72,0.54,0
18:18:5713,13,2530.96,74.5489,0,2945.94,18:18:57,58.5825,10.5699,0.897185,-0.389737,2945.51,0.567869,2530.35,0.69,0.54,0
18:18:5813,13,2531.37,74.5489,0,2946.31,18:18:58,58.2944,11.4143,-0.336915,-0.334543,2946.15,1.22688,2531.25,0.37,0.64,0
18:18:5913,13,2533.11,74.5489,0,2947.82,18:18:59,57.8669,12.7643,-0.669419,-0.296921,2947.25,1.45768,2532.66,1.51,1.1,0
18:19:0113,13,2538.13,74.5489,0,2953.83,18:19:01,56.5291,16.2772,-0.428185,0.0574827,2951.6,2.25226,2536.51,6.01,4.35,0
18:19:0413,13,2545.99,74.5489,0,2962.56,18:19:04,53.7799,23.0209,-0.840562,-0.782343,2960.35,3.03728,2543.94,8.73,8.75,0
18:19:0613,13,2549.51,74.5489,0,2964.76,18:19:06,50.6763,26.0161,-0.623349,0.0290592,2964.69,2.59433,2549.06,2.2,4.34,0
18:19:0713,13,2551.16,74.5489,0,2965.22,18:19:07,50.2672,27.1467,-0.501309,-1.69776,2965.03,0.718214,2550.4,0.46,0.34,0
18:19:0813,13,2551.54,74.5489,0,2965.32,18:19:08,49.8169,26.2143,1.37144,-2.82552,2965.29,1.23263,2551.48,0.1,0.26,0
18:19:1113,13,2554.38,74.5489,0,2966.02,18:19:11,48.3156,26.7265,1.68297,-2.80031,2966.01,1.6408,2554,0.7,0.72,0
18:19:1213,13,2555.88,74.5489,0,2966.24,18:19:12,47.7358,25.1521,1.68826,-2.54816,2966.16,1.07618,2555.68,0.22,0.15,0
18:19:1313,13,2556.63,74.5489,0,2966.48,18:19:13,47.1652,24.6293,1.92343,-2.28857,2966.4,0.730453,2556.46,0.24,0.24,0
18:19:1513,13,2558.5,74.5489,0,2967.37,18:19:15,46.7149,23.2863,1.31765,2.17021,2967.32,0.908506,2558.36,0.89,0.92,0
18:19:1613,13,2559.67,74.5489,0,2967.78,18:19:16,46.8767,24.0109,0.681757,-0.355995,2967.62,1.5573,2559.33,0.41,0.3,0
18:19:1713,13,2561.76,74.5489,0,2968.32,18:19:17,46.0927,25.8514,0.0449956,-0.247982,2968.2,2.15658,2561.34,0.54,0.58,0
18:19:2013,13,2571.59,74.5489,0,2978.71,18:19:20,42.4127,33.711,-0.631474,-0.520597,2977.02,3.62666,2570.2,10.39,8.82,0
18:19:2213,13,2577.01,74.5489,0,2986.56,18:19:22,38.9435,38.8218,-0.498985,-0.262249,2985.47,1.91578,2576.44,7.85,8.45,0
18:19:2313,13,2580.25,74.5489,0,2989.96,18:19:23,39.2362,41.2495,-0.211934,0.294146,2988.89,3.29362,2578.92,3.4,3.42,0
18:19:2413,13,2582.56,74.5489,0,2991.68,18:19:24,40.1125,44.2012,0.0564664,0.248411,2991.54,2.35028,2582,1.72,2.65,0
18:19:2613,13,2585.77,74.5489,0,2992.7,18:19:26,40.7146,46.814,-0.178532,-0.0243179,2992.4,1.54373,2584.7,1.02,0.86,0
18:19:2713,13,2586.2,74.5489,0,2992.9,18:19:27,40.4131,47.9355,-0.57105,-0.979755,2992.78,0.75195,2585.89,0.2,0.38,0
18:19:2813,13,2587.04,74.5489,0,2993.52,18:19:28,39.7655,47.6476,0.404794,-2.89157,2993.32,0.785061,2586.69,0.62,0.54,0
18:19:2913,13,2587.77,74.5489,0,2994.03,18:19:29,40.0926,47.1879,0.861182,0.412214,2993.83,0.577386,2587.41,0.51,0.51,0
18:19:3013,13,2589.04,74.5489,0,2994.32,18:19:30,40.0206,48.4922,0.83711,0.101752,2994.24,1.22429,2588.72,0.29,0.41,0
18:19:3213,13,2590.85,74.5489,0,2994.8,18:19:32,39.3034,49.9717,0.0056637,-1.15737,2994.72,0.882287,2590.68,0.48,0.48,0
18:19:3313,13,2591.86,74.5489,0,2994.98,18:19:33,39.6329,50.3288,1.12869,1.05185,2994.9,1.2457,2591.41,0.18,0.18,0
18:19:3413,13,2592.78,74.5489,0,2995.34,18:19:34,40.012,51.0141,1.29508,-0.716556,2995.21,0.78897,2592.32,0.36,0.31,0
18:19:3613,13,2593.86,74.5489,0,2995.97,18:19:36,38.8623,50.9144,1.29887,0.823855,2995.93,0.300281,2593.69,0.63,0.72,0
18:19:4113,13,2598.64,74.5489,0,3000.5,18:19:41,35.3534,50.734,1.46537,-2.69588,3000.35,1.13405,2598.24,4.53,4.42,0
18:19:4213,13,2601.15,74.5489,0,3003.54,18:19:42,34.6688,48.502,2.01249,-2.69347,3002.17,2.1627,2600.57,3.04,1.82,0
18:19:4513,13,2609.95,74.5489,0,3017.03,18:19:45,36.7552,44.4033,2.94796,2.149,3013.94,3.58072,2607.01,13.49,11.77,0
18:19:4613,13,2614.14,74.5489,0,3021.6,18:19:46,39.8454,42.491,3.0173,1.94342,3017.85,3.52825,2610.65,4.57,3.91,0
18:19:4713,13,2614.52,74.5489,0,3021.84,18:19:47,43.2557,41.1732,2.9575,2.22308,3021.69,3.7687,2614.33,0.24,3.84,0
18:19:4913,13,2624.22,79.2832,0,3030.59,18:19:49,47.0351,32.9339,2.98121,2.99295,3030.07,5.64837,2623.69,8.75,8.38,0
18:19:5013,13,2628.59,79.2832,0,3035.11,18:19:50,47.6108,29.4009,-3.01699,3.03047,3033.59,2.58,2627.27,4.52,3.52,0
18:19:5113,13,2631.32,79.2832,0,3038.66,18:19:51,47.3972,27.1052,-2.68211,-2.6023,3036.66,2.45908,2629.62,3.55,3.07,0
18:19:5213,13,2634.75,79.2832,0,3044.69,18:19:52,44.6838,25.1557,2.48263,-2.19818,3040.08,3.60018,2632.99,6.03,3.42,0
18:19:5413,13,2639.18,79.2832,0,3051.94,18:19:54,41.1303,25.8338,0.127587,-0.842568,3050.46,3.1327,2637.67,7.25,10.38,0
18:19:5713,13,2643.68,79.2832,0,3062.31,18:19:57,37.5177,29.8018,1.97989,0.520238,3062.31,0.901247,2643.68,10.37,11.85,0
18:19:5813,13,2644.49,79.2832,0,3063.36,18:19:58,37.3519,29.9705,2.08868,-2.39106,3063.19,0.998266,2644.34,1.05,0.88,0
18:20:0013,13,2648.56,79.2832,0,3069.05,18:20:00,35.5602,28.3096,3.0963,-2.76776,3067.82,2.56926,2647.1,5.69,4.63,0
18:20:0313,13,2658.77,79.2832,0,3080.64,18:20:03,28.6051,23.2786,-2.61126,-2.45959,3078.43,4.71281,2656.93,11.59,10.61,0
18:20:0513,13,2664.11,79.2832,0,3091.31,18:20:05,30.056,22.6377,2.40846,0.804056,3088.93,3.68388,2662.68,10.67,10.5,0
18:20:0613,13,2664.94,79.2832,0,3092.94,18:20:06,31.8811,23.8185,3.0781,2.04514,3092.94,0.861401,2664.94,1.63,4.01,0
18:20:1113,13,2670.61,79.2832,0,3098.4,18:20:11,34.3919,22.1736,2.66527,-0.345099,3097.89,0.71718,2670.11,5.46,4.95,0
18:20:1313,13,2675.64,79.2832,0,3105.7,18:20:13,31.4667,24.9962,2.81337,-0.632247,3102.92,3.43837,2674.23,7.3,5.03,0
18:20:1413,13,2676.8,79.2832,0,3107.68,18:20:14,29.8976,27.022,2.59325,-0.867184,3107.68,1.86485,2676.8,1.98,4.76,0
18:20:1513,13,2681.35,79.2832,0,3114.67,18:20:15,27.3694,28.6011,-2.74847,-1.11241,3112.25,4.18245,2679.79,6.99,4.57,0
18:20:1713,13,2693.5,83.969,4.26017,3125.71,18:20:17,16.3172,30.6166,-0.82307,-1.24404,3124.52,7.79155,2691.1,11.04,12.27,4.26017
18:20:1813,13,2702.12,86.0073,6.71409,3137.62,18:20:18,9.31708,31.7745,-1.34684,-1.66282,3129.36,5.37227,2698.26,11.91,4.84,2.45392
18:20:1913,13,2705.85,86.0073,6.71409,3143.15,18:20:19,5.46974,30.699,-2.12199,-2.23619,3137.78,3.76311,2702.31,5.53,8.42,2.45392
18:20:2013,13,2709.55,86.0073,6.71409,3149.39,18:20:20,4.06629,27.2097,-2.0351,-2.9084,3144.48,3.15987,2706.18,6.24,6.7,2.45392
18:20:2113,13,2711.66,86.0073,6.71409,3151.93,18:20:21,1.07026,24.9014,-2.32518,-2.21013,3149.94,5.21495,2710.07,2.54,5.46,2.45392
18:20:2313,13,2719.95,86.0073,6.71409,3161.73,18:20:23,-0.605528,20.7769,2.11674,1.58043,3158.19,3.42096,2716.92,9.8,8.25,2.45392
18:20:2413,13,2720.41,86.0073,6.71409,3162.02,18:20:24,2.83285,21.2838,1.24055,1.25971,3162.02,2.94014,2720.41,0.29,3.83,2.45392
18:20:2813,13,2732.04,86.0073,6.71409,3178.5,18:20:28,13.6727,24.5802,0.886963,0.964297,3178.33,2.99289,2731.88,16.48,16.31,2.45392
18:20:2913,13,2738.95,86.0073,6.71409,3185.11,18:20:29,17.2086,25.0987,1.02493,1.89317,3181.8,4.5892,2735.64,6.61,3.47,2.45392
18:20:3113,13,2746.16,86.0073,6.71409,3192.33,18:20:31,23.1134,27.0045,0.656893,1.14998,3189.49,3.28779,2742.76,7.22,7.69,2.45392
18:20:3213,13,2749.36,86.0073,6.71409,3195.46,18:20:32,26.8427,26.6371,0.982633,1.76072,3192.53,4.0623,2746.57,3.13,3.04,2.45392
18:20:3513,13,2754.72,86.0073,6.71409,3201.46,18:20:35,34.059,28.166,0.920422,1.19049,3201.29,2.50503,2754.37,6,8.76,2.45392
18:20:3613,13,2756.59,86.0073,6.71409,3202.05,18:20:36,35.8513,28.6577,0.968557,1.69442,3201.99,1.99536,2756.28,0.59,0.7,2.45392
18:20:3713,13,2758,86.0073,6.71409,3202.47,18:20:37,37.4653,28.6112,1.39598,1.17043,3202.43,0.911797,2757.91,0.42,0.44,2.45392
18:20:4013,13,2763.03,86.0073,6.71409,3204.59,18:20:40,41.1491,27.403,0.592514,1.82996,3204.59,2.23277,2763.03,2.12,2.16,2.45392
18:20:4113,13,2767.15,86.0073,6.71409,3210.05,18:20:41,43.381,26.9952,1.70602,1.78505,3208.03,2.02054,2765.3,5.46,3.44,2.45392
18:20:4313,13,2771.05,86.0073,6.71409,3214.83,18:20:43,48.402,26.6067,1.78443,1.1169,3214.4,2.86892,2770.64,4.78,6.37,2.45392
18:20:4513,13,2774.51,86.0073,6.71409,3216.73,18:20:45,50.6855,26.2484,2.46549,2.36247,3216.33,1.33335,2773.3,1.9,1.93,2.45392
18:20:4713,13,2775.97,86.0073,6.71409,3217.29,18:20:47,52.3004,24.5127,1.40861,1.27668,3217.26,1.22956,2775.83,0.56,0.93,2.45392
18:20:4913,13,2779.67,86.0073,6.71409,3218.21,18:20:49,55.3075,26.4562,0.781538,0.772889,3218.18,1.89761,2779.48,0.92,0.92,2.45392
18:20:5113,13,2783.7,86.0073,6.71409,3221.4,18:20:51,58.0367,26.7834,0.834286,1.54021,3219.81,1.54674,2782.59,3.19,1.63,2.45392
18:20:5213,13,2784.69,86.0073,6.71409,3222.8,18:20:52,59.7372,27.4982,0.731998,1.02045,3222.57,2.31152,2784.45,1.4,2.76,2.45392
18:20:5413,13,2792.37,86.0073,6.71409,3230.71,18:20:54,63.7549,32.2158,0.962751,0.525652,3228.58,2.87431,2790.73,7.91,6.01,2.45392
18:21:0113,13,2812.61,86.0073,6.71409,3251.83,18:21:01,81.0995,36.4827,1.63299,2.07211,3250.12,3.17859,2811.05,21.12,21.54,2.45392
18:21:0213,13,2813.7,86.0073,6.71409,3253.32,18:21:02,83.4688,35.538,1.75371,1.90229,3253.08,1.95036,2813.6,1.49,2.96,2.45392
18:21:0313,13,2815.19,86.0073,6.71409,3255.3,18:21:03,84.873,35.5435,1.67553,1.46367,3255.19,1.42418,2815.04,1.98,2.11,2.45392
18:21:0413,13,2818.05,86.0073,6.71409,3256,18:21:04,87.0514,35.2322,1.63259,1.63865,3255.87,2.07264,2817.24,0.7,0.68,2.45392
18:21:0513,13,2818.72,86.0073,6.71409,3256.13,18:21:05,88.2901,35.6529,1.76223,0.963488,3256.1,1.34604,2818.59,0.13,0.23,2.45392
18:21:0613,13,2820.48,86.0073,6.71409,3256.36,18:21:06,88.691,37.1704,2.22026,-0.172184,3256.36,2.05012,2820.28,0.23,0.26,2.45392
18:21:0713,13,2822.11,86.0073,6.71409,3256.52,18:21:07,89.4413,38.4662,2.94626,1.4659,3256.5,1.72978,2822.02,0.16,0.14,2.45392
18:21:0813,13,2824.11,86.0073,6.71409,3256.7,18:21:08,90.7488,37.2301,3.10498,2.96806,3256.7,2.2111,2824,0.18,0.2,2.45392
18:21:1013,13,2826.36,86.0073,6.71409,3258.17,18:21:10,91.3749,37.0366,3.0123,-0.235096,3257.99,1.1909,2826.24,1.47,1.29,2.45392
18:21:1113,13,2828.36,86.0073,6.71409,3260.99,18:21:11,90.3154,38.8633,2.97188,-0.621544,3260.99,2.93284,2828.36,2.82,3,2.45392
18:21:1213,13,2830.5,86.0073,6.71409,3262.76,18:21:12,89.3259,40.6592,-2.84804,0.334207,3262.74,0.945244,2830.46,1.77,1.75,2.45392
18:21:1413,13,2832.77,86.0073,6.71409,3263.89,18:21:14,88.5261,41.9717,-2.94079,-1.10663,3263.89,2.88694,2832.77,1.13,1.15,2.45392
18:21:1713,13,2839.11,86.0073,6.71409,3266.16,18:21:17,84.3723,44.6262,-2.29047,-1.29364,3266.16,0.552075,2839.11,2.27,2.27,2.45392
18:21:1813,13,2841.33,86.0073,6.71409,3266.96,18:21:18,84.9438,44.448,-2.83519,1.60956,3266.54,0.960805,2839.82,0.8,0.38,2.45392
18:21:1913,13,2843.22,86.0073,6.71409,3267.22,18:21:19,86.0671,43.2022,2.96917,2.84015,3267.03,2.84927,2841.61,0.26,0.49,2.45392
18:21:2113,13,2847.69,86.0073,6.71409,3267.84,18:21:21,87.6013,38.7188,2.83397,1.07619,3267.67,1.39767,2847.1,0.62,0.64,2.45392
18:21:2213,13,2848.55,86.0073,6.71409,3267.93,18:21:22,87.2482,39.8354,2.40173,-1.10094,3267.93,1.71407,2848.55,0.09,0.26,2.45392
18:21:2313,13,2851.61,86.0073,6.71409,3268.64,18:21:23,86.4797,38.2039,2.16798,2.87422,3268.26,2.32061,2850.73,0.71,0.33,2.45392
18:21:2413,13,2853.58,86.0073,6.71409,3269.36,18:21:24,88.3959,37.8336,1.54137,1.43676,3269.06,2.21284,2852.9,0.72,0.8,2.45392
18:21:2513,13,2854.03,86.0073,6.71409,3269.88,18:21:25,89.1288,38.3646,2.45097,-0.0748029,3269.88,1.13522,2854.03,0.52,0.82,2.45392
18:21:2613,13,2855.15,86.0073,6.71409,3270.51,18:21:26,89.457,39.3548,2.86692,0.998493,3270.41,0.417837,2855.1,0.63,0.53,2.45392
18:21:2713,13,2855.39,86.0073,6.71409,3271.61,18:21:27,89.476,39.1375,-2.85416,2.71013,3271.61,0.24811,2855.39,1.1,1.2,2.45392
