con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:30:059,9,3890.56,225.512,88.526,3975.5,18:30:05,46.9627,22.6235,-1.14948,-0.735766,3975.41,1.85837,3890.38,0.31,0.35,4.4903
18:30:069,9,3891.37,225.512,88.526,3976.05,18:30:06,46.3003,23.0179,0.554785,-2.06754,3975.91,0.793888,3891.28,0.55,0.5,4.4903
18:30:089,9,3894.14,225.512,88.526,3977.73,18:30:08,44.6467,22.2833,0.234539,-1.66842,3977.28,0.99488,3893.16,1.68,1.37,4.4903
18:30:099,9,3896.29,225.512,88.526,3979.38,18:30:09,43.5522,21.8493,0.218876,-2.44253,3977.82,1.8301,3894.4,1.65,0.54,4.4903
18:30:109,9,3897.4,225.512,88.526,3980.66,18:30:10,42.1839,20.2953,0.519693,-2.147,3979.44,1.93925,3896.49,1.28,1.62,4.4903
18:30:119,9,3899,225.512,88.526,3982.68,18:30:11,40.571,18.9336,2.25596,-2.47872,3982.17,2.10687,3898.61,2.02,2.73,4.4903
18:30:129,9,3900.27,225.512,88.526,3985.62,18:30:12,40.0208,17.4131,2.52802,-3.03085,3985.62,2.13451,3900.27,2.94,3.45,4.4903
18:30:139,9,3904.62,225.512,88.526,3991.89,18:30:13,39.0148,14.5296,1.67078,-2.69228,3989.74,2.75105,3903.34,6.27,4.12,4.4903
18:30:149,9,3905.34,225.512,88.526,3992.97,18:30:14,38.7384,12.9257,1.0183,3.11841,3992.29,1.21103,3905,1.08,2.55,4.4903
18:30:159,9,3906.41,225.512,88.526,3994.03,18:30:15,38.115,12.0529,0.220438,-1.97956,3993.73,1.24649,3906.15,1.06,1.44,4.4903
18:30:169,9,3909.27,225.512,88.526,3998.42,18:30:16,36.5674,11.8092,0.208847,-1.80029,3996.48,1.90699,3907.72,4.39,2.75,4.4903
18:30:179,9,3910.56,225.512,88.526,4000.3,18:30:17,34.4131,10.9625,0.745827,-1.91199,3999.76,2.58378,3910.04,1.88,3.28,4.4903
18:30:189,9,3915.89,225.512,88.526,4008.05,18:30:18,31.7334,10.6741,1.64003,-1.5587,4004.05,2.99041,3912.75,7.75,4.29,4.4903
18:30:219,9,3922.39,225.512,88.526,4016.08,18:30:21,26.0269,4.28361,0.49448,-2.09994,4015.72,1.7061,3922.3,8.03,11.67,4.4903
18:30:239,9,3924.79,225.512,88.526,4020.11,18:30:23,25.1791,2.39184,-0.595509,-1.89053,4019.64,0.101584,3924.61,4.03,3.92,4.4903
18:30:259,9,3926.63,225.512,88.526,4020.85,18:30:25,25.0137,4.0023,-0.736218,-0.588207,4020.72,1.45089,3926.34,0.74,1.08,4.4903
18:30:269,9,3927.72,225.512,88.526,4021.23,18:30:26,24.5867,5.1183,-0.146486,0.0204595,4021.19,1.0703,3927.56,0.38,0.47,4.4903
18:30:279,9,3929.53,225.512,88.526,4021.69,18:30:27,25.0156,6.17498,0.466732,0.9366,4021.58,1.4611,3928.75,0.46,0.39,4.4903
18:30:289,9,3930.14,225.512,88.526,4021.81,18:30:28,26.0854,6.54266,0.786873,0,4021.77,0,3929.89,0.12,0.19,4.4903
18:30:309,9,3931.95,225.512,88.526,4022.11,18:30:30,27.1437,6.45474,0.31036,1.56701,4021.87,1.51284,3931.4,0.3,0.1,4.4903
18:30:319,9,3932.25,225.512,88.526,4022.21,18:30:31,27.5815,6.62185,0.257093,0.95928,4022.13,0.237144,3931.96,0.1,0.26,4.4903
18:30:329,9,3933.91,225.512,88.526,4022.5,18:30:32,29.3916,6.48239,0.135673,1.71214,4022.48,2.61689,3933.78,0.29,0.35,4.4903
18:30:339,9,3936.43,225.512,88.526,4023.31,18:30:33,31.2651,6.4104,0.132976,1.30072,4023.01,1.31815,3935.67,0.81,0.53,4.4903
18:30:359,9,3937.92,225.512,88.526,4023.61,18:30:35,33.1693,6.0795,0.199495,0.900335,4023.56,0.163584,3937.69,0.3,0.55,4.4903
18:30:379,9,3939.82,225.512,88.526,4024.12,18:30:37,32.1445,5.68548,0.00582678,-2.87894,4023.87,0.862125,3939.04,0.51,0.31,4.4903
18:30:389,9,3939.94,225.512,88.526,4024.21,18:30:38,31.8542,4.96408,0.259926,-2.08767,4024.13,0.584556,3939.84,0.09,0.26,4.4903
18:30:419,9,3942.89,225.512,88.526,4025.58,18:30:41,31.9113,3.09783,0.381702,2.05113,4025.18,0.508774,3942.47,1.37,1.05,4.4903
18:30:429,9,3943.88,225.512,88.526,4028.84,18:30:42,32.7901,3.19552,0.72748,1.56218,4027.17,1.36449,3943.36,3.26,1.99,4.4903
18:30:439,9,3944.88,225.512,88.526,4031.31,18:30:43,34.1555,3.34014,0.405968,1.25252,4030.65,0.913815,3944.74,2.47,3.48,4.4903
18:30:459,9,3946.75,225.512,88.526,4034.53,18:30:45,32.8393,3.8678,-1.9194,-1.64158,4033.91,1.54271,3946.59,3.22,3.26,4.4903
18:30:469,9,3948.83,225.512,88.526,4037.34,18:30:46,30.8949,4.32021,-1.47764,-1.13437,4037.16,2.28881,3948.61,2.81,3.25,4.4903
18:30:479,9,3951.39,225.512,88.526,4040.75,18:30:47,29.2703,5.08043,-0.792849,-1.16503,4039.62,1.15769,3950.4,3.41,2.46,4.4903
18:30:489,9,3952.92,225.512,88.526,4041.31,18:30:48,28.0891,5.40253,0.0740603,-1.23335,4040.82,1.58902,3951.63,0.56,1.2,4.4903
18:30:499,9,3953.17,225.512,88.526,4041.35,18:30:49,27.7737,6.45411,0.882404,0.606685,4041.33,1.63789,3953,0.04,0.51,4.4903
18:30:509,9,3955.08,225.512,88.526,4041.76,18:30:50,28.7719,7.63137,1.03442,0.772853,4041.67,1.31699,3954.55,0.41,0.34,4.4903
18:30:529,9,3957.35,225.512,88.526,4042.35,18:30:52,31.0316,9.22254,0.831159,1.2915,4042.35,1.48326,3957.35,0.59,0.68,4.4903
18:30:539,9,3959.24,225.512,88.526,4042.82,18:30:53,32.4206,9.64056,0.584703,1.14958,4042.68,1.44379,3958.81,0.47,0.33,4.4903
18:30:559,9,3962.92,225.512,88.526,4043.68,18:30:55,35.0127,11.0188,0.671324,1.14274,4043.41,1.53783,3961.75,0.86,0.73,4.4903
18:30:569,9,3964.53,225.512,88.526,4044.22,18:30:56,36.4465,11.6562,0.626779,1.16872,4043.82,1.55083,3963.32,0.54,0.41,4.4903
18:30:579,9,3965.73,225.512,88.526,4044.61,18:30:57,37.7095,12.2648,0.448334,1.07902,4044.26,1.26399,3964.72,0.39,0.44,4.4903
18:30:589,9,3966.47,225.512,88.526,4044.76,18:30:58,38.8588,12.5706,0.376682,1.56704,4044.64,1.32905,3965.93,0.15,0.38,4.4903
18:30:599,9,3968.29,225.512,88.526,4045.2,18:30:59,40.1349,12.9006,0.349203,0.982585,4044.97,1.46786,3967.27,0.44,0.33,4.4903
18:31:019,9,3970.3,225.512,88.526,4046.12,18:31:01,42.3043,13.9421,0.220772,2.56341,4045.81,0.556179,3969.94,0.92,0.84,4.4903
18:31:029,9,3972.49,225.512,88.526,4046.53,18:31:02,42.4753,14.6259,0.159975,0.322917,4046.24,1.85173,3970.77,0.41,0.43,4.4903
18:31:039,9,3974.1,225.512,88.526,4046.9,18:31:03,43.6738,16.1642,0.196033,0.969467,4046.59,1.78794,3972.76,0.37,0.35,4.4903
18:31:049,9,3974.36,225.512,88.526,4047.01,18:31:04,44.5885,17.2986,0.330503,0.17832,4046.98,1.05036,3974.27,0.11,0.39,4.4903
18:31:069,9,3977.68,225.512,88.526,4047.54,18:31:06,45.9165,19.8381,0.28239,0.976304,4047.5,1.5586,3977.38,0.53,0.52,4.4903
18:31:079,9,3978.43,225.512,88.526,4047.9,18:31:07,46.513,20.012,-0.946877,1.85641,4047.74,0.880073,3978.04,0.36,0.24,4.4903
18:31:099,9,3983,225.512,88.526,4049.04,18:31:09,48.7424,17.9787,-0.261759,2.77028,4048.51,1.56231,3981.12,1.14,0.77,4.4903
18:31:139,9,3986.43,225.512,88.526,4049.85,18:31:13,46.9676,16.4749,0.128319,-1.27536,4049.74,0.319156,3986.11,0.81,1.23,4.4903
18:31:149,9,3986.65,225.512,88.526,4049.87,18:31:14,46.9927,16.2271,0.0417383,2.09257,4049.86,0.493351,3986.5,0.02,0.12,4.4903
18:31:159,9,3987.6,225.512,88.526,4050.22,18:31:15,46.8983,15.6501,0.130722,-2.39051,4049.93,0.627407,3987.17,0.35,0.07,4.4903
18:31:169,9,3987.69,225.512,88.526,4050.31,18:31:16,46.6116,15.9458,-0.577046,-0.630659,4050.31,1.02367,3987.69,0.09,0.38,4.4903
18:31:189,9,3991.62,225.512,88.526,4054.77,18:31:18,44.838,15.3614,0.94487,-2.78539,4052.89,1.72841,3990.29,4.46,2.58,4.4903
18:31:219,9,3993.93,225.512,88.526,4056.83,18:31:21,42.4493,13.0603,1.08468,-1.69527,4056.69,0.779807,3993.7,2.06,3.8,4.4903
18:31:229,9,3995.24,225.512,88.526,4057.87,18:31:22,42.5521,12.4845,1.52757,2.17972,4057.36,1.42995,3994.56,1.04,0.67,4.4903
18:31:239,9,3996.56,225.512,88.526,4059.99,18:31:23,43.8692,11.9431,1.00294,1.85307,4059.64,1.25845,3995.98,2.12,2.28,4.4903
18:31:279,9,4004.04,225.512,88.526,4069.26,18:31:27,48.5076,15.5656,-0.240242,-0.596606,4069.15,1.23219,4003.81,9.27,9.51,4.4903
18:31:289,9,4005.33,225.512,88.526,4069.67,18:31:28,49.3656,16.5717,-0.901804,0.0915133,4069.65,0.849885,4005.24,0.41,0.5,4.4903
18:31:299,9,4008.09,225.512,88.526,4072.6,18:31:29,47.6984,17.9035,-0.756727,-0.874439,4071.67,2.81076,4007.39,2.93,2.02,4.4903
18:31:319,9,4014.78,225.512,88.526,4079.67,18:31:31,43.0717,22.7966,-0.173927,-1.03193,4079.04,2.64254,4014.16,7.07,7.37,4.4903
18:31:329,9,4017.43,225.512,88.526,4082.95,18:31:32,40.7199,23.6216,-0.343434,-1.2634,4082.09,2.86789,4016.66,3.28,3.05,4.4903
18:31:339,9,4022.59,225.512,88.526,4088.3,18:31:33,37.4143,24.849,-0.18528,-1.21,4085.77,3.72069,4020.19,5.35,3.68,4.4903
18:31:349,9,4024.24,225.512,88.526,4090.17,18:31:34,34.2592,25.9044,0.610752,-1.32013,4089.19,3.01459,4023.51,1.87,3.42,4.4903
18:31:359,9,4026.47,225.512,88.526,4094.98,18:31:35,32.2991,26.4157,2.49907,-1.60124,4092.57,0.533847,4025.54,4.81,3.38,4.4903
18:31:369,9,4028.81,225.512,88.526,4097.1,18:31:36,33.1543,24.8002,2.78066,2.51837,4095.8,3.57746,4027.42,2.12,3.23,4.4903
18:31:379,9,4032.94,225.512,88.526,4100.82,18:31:37,36.242,22.0157,2.0074,2.12754,4099.53,4.11529,4031.61,3.72,3.73,4.4903
18:31:399,9,4039.82,225.512,88.526,4110.2,18:31:39,42.8058,20.5647,1.10497,1.62939,4107.42,2.65898,4038.4,9.38,7.89,4.4903
18:31:409,9,4041.13,225.512,88.526,4112.72,18:31:40,44.7263,21.0174,0.46188,1.41694,4111.48,2.00427,4040.39,2.52,4.06,4.4903
18:31:419,9,4043.16,225.512,88.526,4115.31,18:31:41,46.4593,21.9305,0.0291022,0.4104,4114.66,2.43352,4042.49,2.59,3.18,4.4903
18:31:429,9,4046.13,225.512,88.526,4118.23,18:31:42,47.3343,24.6471,-0.18466,0.304307,4117.52,2.73315,4045.34,2.92,2.86,4.4903
18:31:439,9,4048.69,225.512,88.526,4120.6,18:31:43,47.3633,27.2411,-0.11764,-0.133593,4119.93,2.4779,4047.97,2.37,2.41,4.4903
18:31:459,9,4051.48,225.512,88.526,4121.62,18:31:45,48.705,30.3234,0.418798,0.394007,4121.62,1.98977,4051.48,1.02,1.69,4.4903
18:31:469,9,4052.95,225.512,88.526,4121.91,18:31:46,48.7141,31.7358,0.301199,-0.410178,4121.91,1.66565,4052.95,0.29,0.29,4.4903
18:31:549,9,4065.48,225.512,88.526,4124.01,18:31:54,53.4985,39.2226,-0.155968,-0.640105,4123.83,2.01286,4064.2,2.1,1.92,4.4903
18:31:569,9,4068.48,225.512,88.526,4124.44,18:31:56,53.3389,42.4542,0.302299,0.536166,4124.31,0.947469,4067.75,0.43,0.48,4.4903
18:31:579,9,4068.88,225.512,88.526,4124.56,18:31:57,52.9677,43.3795,0.153936,-0.555126,4124.55,0.814979,4068.81,0.12,0.24,4.4903
18:31:599,9,4070.31,225.512,88.526,4124.99,18:31:59,53.5513,43.6198,0.195282,0.13351,4124.96,1.33543,4070.01,0.43,0.41,4.4903
18:32:009,9,4072.03,225.512,88.526,4125.82,18:32:00,53.9465,44.8212,-0.0276319,1.45029,4125.33,0.359203,4071.3,0.83,0.37,4.4903
18:32:029,9,4074.55,225.512,88.526,4127.33,18:32:02,52.2832,44.1869,0.444818,-1.43184,4126.89,1.13906,4073.73,1.51,1.56,4.4903
18:32:049,9,4080.51,225.512,88.526,4130.53,18:32:04,50.1873,38.2279,-1.08458,-1.79153,4130.53,2.93826,4080.51,3.2,3.64,4.4903
18:32:059,9,4084.67,225.512,88.526,4135.49,18:32:05,47.337,38.593,-0.577069,-1.77214,4133.66,2.38055,4083.41,4.96,3.13,4.4903
18:32:069,9,4085.72,225.512,88.526,4136.68,18:32:06,45.4214,37.3297,0.207128,-2.15526,4136.68,2.62252,4085.72,1.19,3.02,4.4903
18:32:079,9,4089.3,225.512,88.526,4140.83,18:32:07,43.1736,35.0194,1.67247,-2.68285,4140.55,3.19739,4088.99,4.15,3.87,4.4903
18:32:089,9,4091.69,225.512,88.526,4143.07,18:32:08,42.1372,32.6389,1.27374,-2.35085,4143,1.71589,4091.6,2.24,2.45,4.4903
18:32:099,9,4092.92,225.512,88.526,4144.21,18:32:09,41.4104,31.6904,0.768854,3.03891,4144.21,1.72831,4092.92,1.14,1.21,4.4903
18:32:109,9,4096.37,225.512,88.526,4145.36,18:32:10,41.6164,29.9598,0.504448,-2.64025,4144.88,1.38522,4094.7,1.15,0.67,4.4903
18:32:129,9,4097.98,225.512,88.526,4145.94,18:32:12,39.8558,27.8618,0.488167,0.491084,4145.85,0.629336,4097.66,0.58,0.97,4.4903
18:32:149,9,4099.71,225.512,88.526,4146.36,18:32:14,40.5375,29.0348,0.941303,2.88907,4146.25,0.887995,4099.35,0.42,0.4,4.4903
18:32:159,9,4101.19,225.512,88.526,4146.88,18:32:15,40.6224,28.0778,0.740221,-2.92339,4146.52,0.983322,4100.33,0.52,0.27,4.4903
18:32:169,9,4101.32,225.512,88.526,4146.93,18:32:16,40.8509,27.1683,0.0491808,2.56278,4146.93,1.40892,4101.32,0.05,0.41,4.4903
18:32:179,9,4103.19,225.512,88.526,4147.57,18:32:17,40.9887,25.9066,-0.0407087,-2.53606,4147.33,1.15379,4102.68,0.64,0.4,4.4903
18:32:189,9,4103.7,225.512,88.526,4147.88,18:32:18,40.1855,25.2998,0.0703943,-2.0494,4147.88,0.825994,4103.7,0.31,0.55,4.4903
18:32:199,9,4105.97,225.512,88.526,4148.7,18:32:19,39.8427,24.1299,0.459425,-3.12301,4148.34,1.92943,4104.99,0.82,0.46,4.4903
18:32:219,9,4107.29,225.512,88.526,4149.21,18:32:21,39.06,24.369,0.468435,1.55181,4149.09,0.144679,4107.01,0.51,0.75,4.4903
18:32:239,9,4107.36,225.512,88.526,4149.3,18:32:23,39.4321,24.2631,0.192756,0,4149.28,0,4107.36,0.09,0.19,4.4903
18:32:249,9,4107.36,225.512,88.526,4149.32,18:32:24,39.4321,24.2631,0.0841807,0,4149.31,0,4107.36,0.02,0.03,4.4903
18:32:259,9,4107.36,225.512,88.526,4149.33,18:32:25,39.4321,24.2631,-0.0038225,0,4149.33,0,4107.36,0.01,0.02,4.4903
18:32:269,9,4107.36,225.512,88.526,4149.34,18:32:26,39.4321,24.2631,-0.00793093,0,4149.34,0,4107.36,0.01,0.01,4.4903
18:32:279,9,4107.36,225.512,88.526,4149.35,18:32:27,39.4321,24.2631,-0.0408232,0,4149.35,0,4107.36,0.01,0.01,4.4903
18:32:289,9,4107.36,225.512,88.526,4149.35,18:32:28,39.4321,24.2631,-0.0701067,0,4149.35,0,4107.36,0,0,4.4903
18:32:299,9,4107.36,225.512,88.526,4149.35,18:32:29,39.4321,24.2631,-0.101971,0,4149.35,0,4107.36,0,0,4.4903
18:32:309,9,4107.36,225.512,88.526,4149.35,18:32:30,39.4321,24.2631,-0.113428,0,4149.35,0,4107.36,0,0,4.4903
18:32:339,9,4110.67,225.512,88.526,4150.91,18:32:33,39.1066,24.6049,-0.748812,-1.56164,4149.77,0.791201,4109.66,1.56,0.42,4.4903
18:32:349,9,4111.43,225.512,88.526,4152.9,18:32:34,37.921,24.5368,-0.372643,-1.72804,4151.5,1.18049,4110.85,1.99,1.73,4.4903
18:32:359,9,4111.72,225.512,88.526,4155.74,18:32:35,37.11,24.6072,0.241297,-0.568175,4155.17,0.311644,4111.69,2.84,3.67,4.4903
18:32:369,9,4113.29,225.512,88.526,4157.32,18:32:36,38.0512,24.6457,1.46009,1.7676,4156.6,1.87674,4112.69,1.58,1.43,4.4903
18:32:379,9,4115.1,225.512,88.526,4160.37,18:32:37,39.6439,23.7622,2.38706,2.63695,4159.01,1.64991,4114.57,3.05,2.41,4.4903
18:32:399,9,4124.25,225.512,88.526,4169.18,18:32:39,38.0617,17.4144,2.95474,-2.77639,4165.76,3.93579,4121.2,8.81,6.75,4.4903
18:32:419,9,4131.63,225.512,88.526,4178.07,18:32:41,32.9265,13.3939,2.30927,-2.15024,4174.36,3.9124,4128.06,8.89,8.6,4.4903
18:32:449,9,4137.48,225.512,88.526,4192.37,18:32:44,26.2544,8.6143,1.07549,-1.60185,4187.47,1.34273,4136.94,14.3,13.11,4.4903
18:32:469,9,4143.65,225.512,88.526,4200.06,18:32:46,27.4292,3.03713,1.84728,2.6855,4198.87,2.4831,4142.9,7.69,11.4,4.4903
18:32:489,9,4147.12,225.512,88.526,4208.89,18:32:48,24.8701,2.2604,-2.52131,-1.27507,4208.49,2.67454,4146.86,8.83,9.62,4.4903
18:32:499,9,4150.06,225.512,88.526,4214.11,18:32:49,23.0269,3.59885,-1.87125,-1.00118,4212.88,2.03984,4149.16,5.22,4.39,4.4903
18:32:549,9,4156.04,225.512,88.526,4221.87,18:32:54,20.9377,4.95494,-0.00176829,2.29875,4221.55,1.70772,4154.81,7.76,8.67,4.4903
18:32:559,9,4158.45,225.512,88.526,4224.6,18:32:55,22.9053,3.47129,0.567358,2.08192,4223.44,3.01967,4157.28,2.73,1.89,4.4903
18:32:569,9,4163.2,225.512,88.526,4229.16,18:32:56,26.331,1.86857,0.781126,1.95555,4226.88,4.06512,4161.06,4.56,3.44,4.4903
18:32:579,9,4164.02,225.512,88.526,4230.37,18:32:57,28.8012,0.654463,0.450756,2.07183,4230.06,1.40716,4163.82,1.21,3.18,4.4903
18:32:599,9,4167.35,225.512,88.526,4235.37,18:32:59,31.9446,1.32667,-0.158396,1.48809,4235.12,1.61862,4167.11,5,5.06,4.4903
18:33:009,9,4170.83,225.512,88.526,4236.68,18:33:00,33.5857,1.69585,-0.500572,1.19801,4235.95,2.14075,4168.8,1.31,0.83,4.4903
18:33:049,9,4174.5,225.512,88.526,4244.39,18:33:04,36.8344,1.34898,1.77657,2.66242,4244.29,1.28213,4174.43,7.71,8.34,4.4903
18:33:059,9,4175.86,225.512,88.526,4245.76,18:33:05,36.9441,0.306002,1.30855,-2.82132,4245.32,0.664002,4175.52,1.37,1.03,4.4903
18:33:069,9,4176.11,225.512,88.526,4245.92,18:33:06,37.3596,0.156991,-0.0383493,1.67911,4245.88,0.876566,4176.07,0.16,0.56,4.4903
18:33:079,9,4177.03,225.512,88.526,4246.36,18:33:07,37.8494,0.432544,-0.23559,-0.108557,4246.3,0.788682,4176.77,0.44,0.42,4.4903
18:33:089,9,4177.63,225.512,88.526,4246.49,18:33:08,37.4309,1.13196,-0.481896,-0.86515,4246.48,0.622826,4177.6,0.13,0.18,4.4903
18:33:099,9,4179.13,225.512,88.526,4248.77,18:33:09,37.8824,0.906785,-0.674204,2.05092,4246.94,2.04004,4178.36,2.28,0.46,4.4903
18:33:109,9,4183.25,225.512,88.526,4256.02,18:33:10,41.0264,-0.134576,-0.363054,1.79455,4251.04,3.69345,4181.68,7.25,4.1,4.4903
18:33:119,9,4183.96,225.512,88.526,4257.47,18:33:11,43.1482,-0.0755666,-0.708016,0.737659,4257.36,1.24034,4183.9,1.45,6.32,4.4903
18:33:129,9,4185.96,225.512,88.526,4260.97,18:33:12,43.6532,1.25258,-1.21186,0.163193,4260,1.72339,4185.33,3.5,2.64,4.4903
18:33:139,9,4187.88,225.512,88.526,4265.25,18:33:13,43.7124,2.91258,-0.936121,0.161359,4262.68,1.32207,4187,4.28,2.68,4.4903
18:33:149,9,4188.46,225.512,88.526,4267.66,18:33:14,44.2927,3.55962,-0.0864183,1.58068,4265.44,0.373553,4187.92,2.41,2.76,4.4903
18:33:169,9,4189.71,225.512,88.526,4271.8,18:33:16,43.281,2.32461,0.414799,-1.98277,4271.54,0.681235,4189.61,4.14,6.1,4.4903
18:33:199,9,4191.2,225.512,88.526,4279.66,18:33:19,42.0473,1.76532,1.05639,2.18414,4279.63,0.250976,4191.18,7.86,8.09,4.4903
18:33:219,9,4196.51,225.512,88.526,4284.87,18:33:21,44.4841,0.561909,0.837538,1.90119,4282.72,2.34516,4193.9,5.21,3.09,4.4903
18:33:249,9,4203.15,225.512,88.526,4291.39,18:33:24,52.3866,-1.33628,0.45672,1.22815,4290.79,2.68962,4202.34,6.52,8.07,4.4903
18:33:259,9,4204.83,225.512,88.526,4293.7,18:33:25,54.4941,-0.604517,0.296741,1.43155,4293.39,1.44989,4204.58,2.31,2.6,4.4903
18:33:269,9,4205.34,225.512,88.526,4294.35,18:33:26,55.2471,-0.511393,-0.20295,1.13543,4294.35,0.275989,4205.34,0.65,0.96,4.4903
18:33:279,9,4205.58,225.512,88.526,4294.7,18:33:27,55.4182,-0.641348,-0.303539,2.73821,4294.7,0.0894066,4205.58,0.35,0.35,4.4903
18:33:289,9,4206.94,225.512,88.526,4296.21,18:33:28,54.9401,0.173566,-0.158289,-0.525026,4295.74,1.89169,4206.53,1.51,1.04,4.4903
18:33:299,9,4209.35,225.512,88.526,4300.6,18:33:29,54.1179,2.32412,-0.687603,-0.113965,4299.83,2.51724,4208.86,4.39,4.09,4.4903
18:33:309,9,4211.21,225.512,88.526,4309.3,18:33:30,54.1072,4.26705,0.106455,-0.325854,4305.39,1.12016,4210.81,8.7,5.56,4.4903
18:33:319,9,4211.64,225.512,88.526,4313.73,18:33:31,53.6354,4.42846,2.53422,-3.05025,4312.91,0.595516,4211.5,4.43,7.52,4.4903
18:33:359,9,4220.65,225.512,88.526,4329.82,18:33:35,48.3435,-2.86663,-3.12812,-2.41486,4329.71,0.705491,4220.61,16.09,16.8,4.4903
18:33:369,9,4221.71,225.512,88.526,4334.45,18:33:36,47.8397,-2.98981,-2.77747,-1.29067,4331.05,0.547305,4221.17,4.63,1.34,4.4903
18:33:389,9,4222.94,225.512,88.526,4336.02,18:33:38,48.4516,-2.05383,-0.767531,1.24589,4335.84,1.03998,4222.73,1.57,4.79,4.4903
18:33:399,9,4224.64,225.512,88.526,4336.98,18:33:39,49.5346,-1.50765,-0.44219,1.21419,4336.8,1.50294,4223.94,0.96,0.96,4.4903
18:33:409,9,4226.08,225.512,88.526,4337.87,18:33:40,51.6525,-1.27456,-0.0321886,1.45497,4337.87,2.75359,4226.08,0.89,1.07,4.4903
18:33:419,9,4229.85,225.512,88.526,4345.28,18:33:41,54.4375,-0.683932,-0.202897,1.31601,4343.3,2.40901,4228.93,7.41,5.43,4.4903
18:33:429,9,4231.16,225.512,88.526,4346.45,18:33:42,56.0773,0.183379,-0.53608,0.740447,4346.26,1.75089,4230.81,1.17,2.96,4.4903
18:33:439,9,4232.92,225.512,88.526,4350.6,18:33:43,57.0382,1.37083,-0.883999,0.82623,4347.36,1.22733,4232.34,4.15,1.1,4.4903
18:33:449,9,4236.14,225.512,88.526,4354.65,18:33:44,58.7374,2.27494,0.00651819,1.17724,4353.08,3.54889,4234.28,4.05,5.72,4.4903
18:33:479,9,4241.14,225.512,88.526,4367.1,18:33:47,60.2455,1.6648,-3.00585,-1.84076,4366.92,0.923809,4240.95,12.45,13.84,4.4903
18:33:489,9,4243.31,225.512,88.526,4370.7,18:33:48,58.8254,2.71003,2.72639,-0.767515,4370.49,2.7118,4242.77,3.6,3.57,4.4903
18:33:509,9,4249.12,225.512,88.526,4376.47,18:33:50,54.4316,4.88351,1.15505,-1.50654,4375.46,3.01143,4247.78,5.77,4.97,4.4903
18:33:519,9,4251.23,225.512,88.526,4378.03,18:33:51,51.8193,5.16793,0.763523,-1.36926,4377.71,2.00422,4250.42,1.56,2.25,4.4903
18:33:539,9,4254.7,225.512,88.526,4379.22,18:33:53,48.8035,6.12931,0.0493897,-1.27169,4378.83,1.55973,4253.59,1.19,1.12,4.4903
18:33:549,9,4255.45,225.512,88.526,4379.38,18:33:54,47.3657,6.75389,-0.0724403,-1.08817,4379.32,1.49163,4255.16,0.16,0.49,4.4903
18:33:559,9,4256.83,225.512,88.526,4379.87,18:33:55,46.1216,7.17918,-0.148225,-1.38927,4379.7,1.20138,4256.48,0.49,0.38,4.4903
18:33:569,9,4258.25,225.512,88.526,4380.35,18:33:56,45.1038,7.47762,-0.187131,-1.07176,4380.09,0.93981,4257.54,0.48,0.39,4.4903
18:33:599,9,4259.27,225.512,88.526,4381.19,18:33:59,43.986,7.92705,0.520864,1.56162,4381.04,0.22233,4259.2,0.84,0.95,4.4903
18:34:019,9,4260.83,225.512,88.526,4382.48,18:34:01,43.8997,8.96807,-0.0565483,-2.13406,4382.15,0.384936,4260.38,1.29,1.11,4.4903
18:34:029,9,4261.27,225.512,88.526,4382.55,18:34:02,43.2163,8.68444,-0.329916,-1.38479,4382.53,1.03423,4261.16,0.07,0.38,4.4903
18:34:039,9,4263.11,225.512,88.526,4385.13,18:34:03,41.7445,9.3334,-1.63666,-1.1437,4384.77,2.18227,4262.77,2.58,2.24,4.4903
18:34:059,9,4268.89,225.512,88.526,4390.89,18:34:05,39.1793,13.5997,-0.744907,-0.297136,4390.23,2.84712,4268.05,5.76,5.46,4.4903
18:34:069,9,4270.83,225.512,88.526,4392.86,18:34:06,38.4682,16.0383,-0.458828,-0.123987,4392.59,2.31221,4270.6,1.97,2.36,4.4903
18:34:099,9,4276.39,225.512,88.526,4396.37,18:34:09,36.2296,20.8952,-0.708359,-0.331307,4396.3,1.87076,4276.05,3.51,3.71,4.4903
18:34:119,9,4278.32,225.512,88.526,4396.82,18:34:11,35.3421,21.5019,-0.163345,-2.79126,4396.65,0.908291,4277.74,0.45,0.35,4.4903
18:34:129,9,4280.73,225.512,88.526,4397.8,18:34:12,35.3589,20.0578,-0.508038,3.10494,4396.95,2.45664,4279.19,0.98,0.3,4.4903
18:34:139,9,4281.95,225.512,88.526,4399.74,18:34:13,35.5924,17.4151,-0.532656,3.07626,4399.48,2.16435,4281.85,1.94,2.53,4.4903
18:34:149,9,4285.88,225.512,88.526,4404.84,18:34:14,34.896,15.3223,-2.0563,-2.6016,4402.97,2.83757,4284.09,5.1,3.49,4.4903
18:34:159,9,4288.01,225.512,88.526,4406.3,18:34:15,32.817,12.5018,-2.85268,-2.4187,4406.16,4.04166,4287.6,1.46,3.19,4.4903
18:34:179,9,4297.08,225.512,88.526,4417.07,18:34:17,29.1535,6.10902,0.102214,2.99032,4413.7,2.89338,4295.23,10.77,7.54,4.4903
