con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:16:3112,12,0.285215,0,0,2.3713,18:16:31,74.5904,71.048,-0.974012,0,2.37129,0,0.285215,0.00001,0,0
18:16:3212,12,0.285215,0,0,2.3713,18:16:32,74.5904,71.048,-0.974222,0,2.3713,0,0.285215,0,0.00001,0
18:16:3312,12,0.285215,0,0,2.3713,18:16:33,74.5904,71.048,-0.97562,0,2.3713,0,0.285215,0,0,0
18:16:3512,12,0.285215,0,0,2.37132,18:16:35,74.5904,71.048,-0.975667,0,2.37131,0,0.285215,0.00002,0.00001,0
18:16:3612,12,0.285215,0,0,2.37132,18:16:36,74.5904,71.048,-0.972974,0,2.37132,0,0.285215,0,0.00001,0
18:16:3712,12,0.285215,0,0,2.37132,18:16:37,74.5904,71.048,-0.975619,0,2.37132,0,0.285215,0,0,0
18:16:3812,12,0.285215,0,0,2.37133,18:16:38,74.5904,71.048,-0.976702,0,2.37132,0,0.285215,0.00001,0,0
18:16:3912,12,0.285215,0,0,2.37133,18:16:39,74.5904,71.048,-0.975492,0,2.37133,0,0.285215,0,0.00001,0
18:16:4012,12,0.285215,0,0,2.37133,18:16:40,74.5904,71.048,-0.97308,0,2.37133,0,0.285215,0,0,0
18:16:4112,12,0.285215,0,0,2.37134,18:16:41,74.5904,71.048,-0.969337,0,2.37134,0,0.285215,0.00001,0.00001,0
18:16:4412,12,0.285215,0,0,2.37135,18:16:44,74.5904,71.048,-0.962727,0,2.37134,0,0.285215,0.00001,0,0
18:16:4512,12,0.285215,0,0,2.37135,18:16:45,74.5904,71.048,-0.959685,0,2.37135,0,0.285215,0,0.00001,0
18:16:4712,12,0.285215,0,0,2.37136,18:16:47,74.5904,71.048,-0.964035,0,2.37136,0,0.285215,0.00001,0.00001,0
18:16:4812,12,0.285215,0,0,2.37137,18:16:48,74.5904,71.048,-0.963219,0,2.37136,0,0.285215,0.00001,0,0
18:16:4912,12,0.285215,0,0,2.37137,18:16:49,74.5904,71.048,-0.960469,0,2.37137,0,0.285215,0,0.00001,0
18:16:5012,12,0.285215,0,0,2.37137,18:16:50,74.5904,71.048,-0.964235,0,2.37137,0,0.285215,0,0,0
18:16:5112,12,0.285215,0,0,2.37138,18:16:51,74.5904,71.048,-0.970821,0,2.37138,0,0.285215,0.00001,0.00001,0
18:16:5212,12,0.285215,0,0,2.37138,18:16:52,74.5904,71.048,-0.971048,0,2.37138,0,0.285215,0,0,0
18:16:5312,12,0.285215,0,0,2.37139,18:16:53,74.5904,71.048,-0.969296,0,2.37138,0,0.285215,0.00001,0,0
18:16:5412,12,0.285215,0,0,2.3714,18:16:54,74.5904,71.048,-0.966666,0,2.37139,0,0.285215,0.00001,0.00001,0
18:16:5512,12,0.285215,0,0,2.3714,18:16:55,74.5904,71.048,-0.96442,0,2.3714,0,0.285215,0,0.00001,0
18:16:5612,12,0.285215,0,0,2.37141,18:16:56,74.5904,71.048,-0.964514,0,2.37141,0,0.285215,0.00001,0.00001,0
18:16:5712,12,0.285215,0,0,2.37142,18:16:57,74.5904,71.048,-0.963968,0,2.37141,0,0.285215,0.00001,0,0
18:16:5812,12,0.285215,0,0,2.37142,18:16:58,74.5904,71.048,-0.967787,0,2.37142,0,0.285215,0,0.00001,0
18:16:5912,12,0.285215,0,0,2.37142,18:16:59,74.5904,71.048,-0.969082,0,2.37142,0,0.285215,0,0,0
18:17:0012,12,0.285215,0,0,2.37143,18:17:00,74.5904,71.048,-0.969006,0,2.37143,0,0.285215,0.00001,0.00001,0
18:17:0212,12,0.285215,0,0,2.37143,18:17:02,74.5904,71.048,-0.969247,0,2.37143,0,0.285215,0,0,0
18:17:0312,12,0.285215,0,0,2.37144,18:17:03,74.5904,71.048,-0.971658,0,2.37144,0,0.285215,0.00001,0.00001,0
18:17:0412,12,0.285215,0,0,2.37144,18:17:04,74.5904,71.048,-0.971522,0,2.37144,0,0.285215,0,0,0
18:17:0512,12,0.285215,0,0,2.37145,18:17:05,74.5904,71.048,-0.965995,0,2.37144,0,0.285215,0.00001,0,0
18:17:0612,12,0.285215,0,0,2.37146,18:17:06,74.5904,71.048,-0.968377,0,2.37145,0,0.285215,0.00001,0.00001,0
18:17:0712,12,0.285215,0,0,2.37147,18:17:07,74.5904,71.048,-0.968274,0,2.37147,0,0.285215,0.00001,0.00002,0
18:17:0812,12,0.285215,0,0,2.37148,18:17:08,74.5904,71.048,-0.966991,0,2.37148,0,0.285215,0.00001,0.00001,0
18:17:0912,12,0.285215,0,0,2.37148,18:17:09,74.5904,71.048,-0.968801,0,2.37148,0,0.285215,0,0,0
18:17:1012,12,0.285215,0,0,2.37149,18:17:10,74.5904,71.048,-0.970157,0,2.37149,0,0.285215,0.00001,0.00001,0
18:17:1112,12,0.285215,0,0,2.3715,18:17:11,74.5904,71.048,-0.968503,0,2.37149,0,0.285215,0.00001,0,0
18:17:1312,12,0.285215,0,0,2.37151,18:17:13,74.5904,71.048,-0.9709,0,2.37151,0,0.285215,0.00001,0.00002,0
18:17:1812,12,0.285215,0,0,2.37152,18:17:18,74.5904,71.048,-0.968056,0,2.37152,0,0.285215,0.00001,0.00001,0
18:17:2012,12,0.285215,0,0,2.37153,18:17:20,74.5904,71.048,-0.969323,0,2.37153,0,0.285215,0.00001,0.00001,0
18:17:2112,12,0.285215,0,0,2.37154,18:17:21,74.5904,71.048,-0.969064,0,2.37154,0,0.285215,0.00001,0.00001,0
18:17:2312,12,0.285215,0,0,2.37154,18:17:23,74.5904,71.048,-0.971554,0,2.37154,0,0.285215,0,0,0
18:17:2412,12,0.285215,0,0,2.37154,18:17:24,74.5904,71.048,-0.973024,0,2.37154,0,0.285215,0,0,0
18:17:2512,12,0.285215,0,0,2.37154,18:17:25,74.5904,71.048,-0.97197,0,2.37154,0,0.285215,0,0,0
18:17:2612,12,0.285215,0,0,2.37155,18:17:26,74.5904,71.048,-0.971994,0,2.37155,0,0.285215,0.00001,0.00001,0
18:17:2712,12,0.285215,0,0,2.37156,18:17:27,74.5904,71.048,-0.970337,0,2.37155,0,0.285215,0.00001,0,0
18:17:2812,12,0.285215,0,0,2.37157,18:17:28,74.5904,71.048,-0.973112,0,2.37156,0,0.285215,0.00001,0.00001,0
18:17:2912,12,0.285215,0,0,2.37159,18:17:29,74.5904,71.048,-0.970689,0,2.37158,0,0.285215,0.00002,0.00002,0
18:17:3012,12,0.285215,0,0,2.37159,18:17:30,74.5904,71.048,-0.969915,0,2.37159,0,0.285215,0,0.00001,0
18:17:3312,12,0.285215,0,0,2.37161,18:17:33,74.5904,71.048,-0.964883,0,2.37161,0,0.285215,0.00002,0.00002,0
18:17:3412,12,0.285215,0,0,2.37161,18:17:34,74.5904,71.048,-0.967136,0,2.37161,0,0.285215,0,0,0
18:17:3612,12,0.285215,0,0,2.37161,18:17:36,74.5904,71.048,-0.971285,0,2.37161,0,0.285215,0,0,0
18:17:3712,12,0.285215,0,0,2.37161,18:17:37,74.5904,71.048,-0.966277,0,2.37161,0,0.285215,0,0,0
18:17:3912,12,0.285215,0,0,2.37161,18:17:39,74.5904,71.048,-0.966894,0,2.37161,0,0.285215,0,0,0
18:17:4012,12,0.285215,0,0,2.37161,18:17:40,74.5904,71.048,-0.962942,0,2.37161,0,0.285215,0,0,0
18:17:4312,12,0.285215,0,0,2.37162,18:17:43,74.5904,71.048,-0.967237,0,2.37162,0,0.285215,0.00001,0.00001,0
18:17:4412,12,0.285215,0,0,2.37162,18:17:44,74.5904,71.048,-0.97031,0,2.37162,0,0.285215,0,0,0
18:17:4612,12,0.285215,0,0,2.37163,18:17:46,74.5904,71.048,-0.970387,0,2.37163,0,0.285215,0.00001,0.00001,0
18:17:4812,12,0.285215,0,0,2.37163,18:17:48,74.5904,71.048,-0.970184,0,2.37163,0,0.285215,0,0,0
18:17:5112,12,0.285215,0,0,2.37165,18:17:51,74.5904,71.048,-0.972244,0,2.37164,0,0.285215,0.00002,0.00001,0
18:17:5312,12,0.285215,0,0,2.37165,18:17:53,74.5904,71.048,-0.967885,0,2.37165,0,0.285215,0,0.00001,0
18:17:5412,12,0.285215,0,0,2.37165,18:17:54,74.5904,71.048,-0.970575,0,2.37165,0,0.285215,0,0,0
18:17:5512,12,0.285215,0,0,2.37165,18:17:55,74.5904,71.048,-0.971213,0,2.37165,0,0.285215,0,0,0
18:17:5612,12,0.285215,0,0,2.37166,18:17:56,74.5904,71.048,-0.971649,0,2.37166,0,0.285215,0.00001,0.00001,0
18:17:5712,12,0.285215,0,0,2.37166,18:17:57,74.5904,71.048,-0.970893,0,2.37166,0,0.285215,0,0,0
18:17:5912,12,0.285215,0,0,2.37167,18:17:59,74.5904,71.048,-0.97458,0,2.37167,0,0.285215,0.00001,0.00001,0
18:18:0012,12,0.285215,0,0,2.37167,18:18:00,74.5904,71.048,-0.975582,0,2.37167,0,0.285215,0,0,0
18:18:0112,12,0.285215,0,0,2.37167,18:18:01,74.5904,71.048,-0.973984,0,2.37167,0,0.285215,0,0,0
18:18:0312,12,0.285215,0,0,2.37167,18:18:03,74.5904,71.048,-0.963251,0,2.37167,0,0.285215,0,0,0
18:18:0412,12,0.285215,0,0,2.37167,18:18:04,74.5904,71.048,-0.967128,0,2.37167,0,0.285215,0,0,0
18:18:0612,12,0.285215,0,0,2.37168,18:18:06,74.5904,71.048,-0.97264,0,2.37168,0,0.285215,0.00001,0.00001,0
18:18:0712,12,0.285215,0,0,2.37169,18:18:07,74.5904,71.048,-0.969701,0,2.37168,0,0.285215,0.00001,0,0
18:18:0912,12,0.285215,0,0,2.37171,18:18:09,74.5904,71.048,-0.96849,0,2.37171,0,0.285215,0.00002,0.00003,0
18:18:1212,12,0.285215,0,0,2.37171,18:18:12,74.5904,71.048,-0.974057,0,2.37171,0,0.285215,0,0,0
18:18:1312,12,0.285215,0,0,2.37171,18:18:13,74.5904,71.048,-0.970165,0,2.37171,0,0.285215,0,0,0
18:18:1812,12,0.285215,0,0,2.37173,18:18:18,74.5904,71.048,-0.962301,0,2.37172,0,0.285215,0.00002,0.00001,0
18:18:1912,12,0.285215,0,0,2.37173,18:18:19,74.5904,71.048,-0.966148,0,2.37173,0,0.285215,0,0.00001,0
18:18:2012,12,0.285215,0,0,2.37174,18:18:20,74.5904,71.048,-0.969462,0,2.37173,0,0.285215,0.00001,0,0
18:18:2112,12,0.285215,0,0,2.37174,18:18:21,74.5904,71.048,-0.967371,0,2.37174,0,0.285215,0,0.00001,0
18:18:2212,12,0.285215,0,0,2.37174,18:18:22,74.5904,71.048,-0.970712,0,2.37174,0,0.285215,0,0,0
18:18:2412,12,0.285215,0,0,2.37174,18:18:24,74.5904,71.048,-0.967247,0,2.37174,0,0.285215,0,0,0
18:18:2512,12,0.285215,0,0,2.37174,18:18:25,74.5904,71.048,-0.968954,0,2.37174,0,0.285215,0,0,0
18:18:2712,12,0.285215,0,0,2.37175,18:18:27,74.5904,71.048,-0.973451,0,2.37175,0,0.285215,0.00001,0.00001,0
18:18:2812,12,0.285215,0,0,2.37175,18:18:28,74.5904,71.048,-0.974347,0,2.37175,0,0.285215,0,0,0
18:18:2912,12,0.285215,0,0,2.37175,18:18:29,74.5904,71.048,-0.973366,0,2.37175,0,0.285215,0,0,0
18:18:3112,12,0.285215,0,0,2.37175,18:18:31,74.5904,71.048,-0.970247,0,2.37175,0,0.285215,0,0,0
18:18:3212,12,0.285215,0,0,2.37176,18:18:32,74.5904,71.048,-0.970806,0,2.37175,0,0.285215,0.00001,0,0
18:18:3412,12,0.285215,0,0,2.37176,18:18:34,74.5904,71.048,-0.971537,0,2.37176,0,0.285215,0,0.00001,0
18:18:4212,12,0.285215,0,0,2.37184,18:18:42,74.5904,71.048,-0.970566,0,2.37183,0,0.285215,0.00008,0.00007,0
18:18:4712,12,0.285215,0,0,2.37185,18:18:47,74.5904,71.048,-0.964848,0,2.37185,0,0.285215,0.00001,0.00002,0
18:18:4812,12,0.285215,0,0,2.37185,18:18:48,74.5904,71.048,-0.964525,0,2.37185,0,0.285215,0,0,0
18:18:5112,12,0.285215,0,0,2.37185,18:18:51,74.5904,71.048,-0.962758,0,2.37185,0,0.285215,0,0,0
18:18:5212,12,0.285215,0,0,2.37185,18:18:52,74.5904,71.048,-0.963762,0,2.37185,0,0.285215,0,0,0
18:18:5412,12,0.285215,0,0,2.37186,18:18:54,74.5904,71.048,-0.96703,0,2.37186,0,0.285215,0.00001,0.00001,0
18:18:5612,12,0.285215,0,0,2.37186,18:18:56,74.5904,71.048,-0.9681,0,2.37186,0,0.285215,0,0,0
18:18:5812,12,0.285215,0,0,2.37188,18:18:58,74.5904,71.048,-0.971151,0,2.37188,0,0.285215,0.00002,0.00002,0
18:18:5912,12,0.285215,0,0,2.37189,18:18:59,74.5904,71.048,-0.971239,0,2.37189,0,0.285215,0.00001,0.00001,0
18:19:0012,12,0.285215,0,0,2.3719,18:19:00,74.5904,71.048,-0.972077,0,2.3719,0,0.285215,0.00001,0.00001,0
18:19:0112,12,0.285215,0,0,2.3719,18:19:01,74.5904,71.048,-0.968629,0,2.3719,0,0.285215,0,0,0
18:19:0312,12,0.285215,0,0,2.3719,18:19:03,74.5904,71.048,-0.971174,0,2.3719,0,0.285215,0,0,0
18:19:0412,12,0.285215,0,0,2.3719,18:19:04,74.5904,71.048,-0.970597,0,2.3719,0,0.285215,0,0,0
18:19:0712,12,0.285215,0,0,2.3719,18:19:07,74.5904,71.048,-0.97271,0,2.3719,0,0.285215,0,0,0
18:19:0912,12,0.285215,0,0,2.37191,18:19:09,74.5904,71.048,-0.97053,0,2.37191,0,0.285215,0.00001,0.00001,0
18:19:1012,12,0.285215,0,0,2.37192,18:19:10,74.5904,71.048,-0.97144,0,2.37192,0,0.285215,0.00001,0.00001,0
18:19:1312,12,0.285215,0,0,2.37193,18:19:13,74.5904,71.048,-0.970607,0,2.37193,0,0.285215,0.00001,0.00001,0
18:19:1512,12,0.285215,0,0,2.37193,18:19:15,74.5904,71.048,-0.973659,0,2.37193,0,0.285215,0,0,0
18:19:1612,12,0.285215,0,0,2.37194,18:19:16,74.5904,71.048,-0.971776,0,2.37194,0,0.285215,0.00001,0.00001,0
18:19:1712,12,0.285215,0,0,2.37195,18:19:17,74.5904,71.048,-0.970685,0,2.37194,0,0.285215,0.00001,0,0
18:19:1812,12,0.285215,0,0,2.37195,18:19:18,74.5904,71.048,-0.973792,0,2.37195,0,0.285215,0,0.00001,0
18:19:2012,12,0.285215,0,0,2.37199,18:19:20,74.5904,71.048,-0.973249,0,2.37198,0,0.285215,0.00004,0.00003,0
18:19:2312,12,0.285215,0,0,2.37203,18:19:23,74.5904,71.048,-0.971146,0,2.37202,0,0.285215,0.00004,0.00004,0
18:19:2412,12,0.285215,0,0,2.37204,18:19:24,74.5904,71.048,-0.970801,0,2.37203,0,0.285215,0.00001,0.00001,0
18:19:2512,12,0.285215,0,0,2.37204,18:19:25,74.5904,71.048,-0.973469,0,2.37204,0,0.285215,0,0.00001,0
18:19:2612,12,0.285215,0,0,2.37205,18:19:26,74.5904,71.048,-0.972141,0,2.37205,0,0.285215,0.00001,0.00001,0
18:19:2712,12,0.285215,0,0,2.37205,18:19:27,74.5904,71.048,-0.969852,0,2.37205,0,0.285215,0,0,0
18:19:2912,12,0.285215,0,0,2.37206,18:19:29,74.5904,71.048,-0.972436,0,2.37206,0,0.285215,0.00001,0.00001,0
18:19:3112,12,0.285215,0,0,2.37207,18:19:31,74.5904,71.048,-0.967019,0,2.37207,0,0.285215,0.00001,0.00001,0
18:19:3312,12,0.285215,0,0,2.37208,18:19:33,74.5904,71.048,-0.968939,0,2.37208,0,0.285215,0.00001,0.00001,0
18:19:3512,12,0.285215,0,0,2.37208,18:19:35,74.5904,71.048,-0.969222,0,2.37208,0,0.285215,0,0,0
18:19:3912,12,0.285215,0,0,2.37209,18:19:39,74.5904,71.048,-0.972052,0,2.37209,0,0.285215,0.00001,0.00001,0
18:19:4012,12,0.285215,0,0,2.3721,18:19:40,74.5904,71.048,-0.968328,0,2.37209,0,0.285215,0.00001,0,0
18:19:4112,12,0.285215,0,0,2.3721,18:19:41,74.5904,71.048,-0.967431,0,2.3721,0,0.285215,0,0.00001,0
18:19:4312,12,0.285215,0,0,2.37211,18:19:43,74.5904,71.048,-0.969072,0,2.3721,0,0.285215,0.00001,0,0
18:19:4712,12,0.285215,0,0,2.37214,18:19:47,74.5904,71.048,-0.972135,0,2.37214,0,0.285215,0.00003,0.00004,0
18:19:4812,12,0.285215,0,0,2.37215,18:19:48,74.5904,71.048,-0.968195,0,2.37215,0,0.285215,0.00001,0.00001,0
18:19:4912,12,0.285215,0,0,2.37215,18:19:49,74.5904,71.048,-0.965169,0,2.37215,0,0.285215,0,0,0
18:19:5012,12,0.285215,0,0,2.37216,18:19:50,74.5904,71.048,-0.964918,0,2.37215,0,0.285215,0.00001,0,0
18:19:5212,12,0.285215,0,0,2.37216,18:19:52,74.5904,71.048,-0.963379,0,2.37216,0,0.285215,0,0.00001,0
18:19:5312,12,0.285215,0,0,2.37216,18:19:53,74.5904,71.048,-0.96408,0,2.37216,0,0.285215,0,0,0
18:19:5412,12,0.285215,0,0,2.37216,18:19:54,74.5904,71.048,-0.964013,0,2.37216,0,0.285215,0,0,0
18:19:5512,12,0.285215,0,0,2.37216,18:19:55,74.5904,71.048,-0.966315,0,2.37216,0,0.285215,0,0,0
18:19:5612,12,0.285215,0,0,2.37217,18:19:56,74.5904,71.048,-0.964961,0,2.37217,0,0.285215,0.00001,0.00001,0
18:19:5712,12,0.285215,0,0,2.37217,18:19:57,74.5904,71.048,-0.963412,0,2.37217,0,0.285215,0,0,0
18:19:5912,12,0.285215,0,0,2.37218,18:19:59,74.5904,71.048,-0.964836,0,2.37218,0,0.285215,0.00001,0.00001,0
18:20:0012,12,0.285215,0,0,2.37218,18:20:00,74.5904,71.048,-0.970085,0,2.37218,0,0.285215,0,0,0
18:20:0112,12,0.285215,0,0,2.37218,18:20:01,74.5904,71.048,-0.97079,0,2.37218,0,0.285215,0,0,0
18:20:0212,12,0.285215,0,0,2.37219,18:20:02,74.5904,71.048,-0.970667,0,2.37219,0,0.285215,0.00001,0.00001,0
18:20:0412,12,0.285215,0,0,2.37219,18:20:04,74.5904,71.048,-0.966724,0,2.37219,0,0.285215,0,0,0
18:20:0612,12,0.285215,0,0,2.37219,18:20:06,74.5904,71.048,-0.968881,0,2.37219,0,0.285215,0,0,0
18:20:0712,12,0.285215,0,0,2.3722,18:20:07,74.5904,71.048,-0.970124,0,2.37219,0,0.285215,0.00001,0,0
18:20:0812,12,0.285215,0,0,2.37221,18:20:08,74.5904,71.048,-0.968795,0,2.3722,0,0.285215,0.00001,0.00001,0
18:20:0912,12,0.285215,0,0,2.37221,18:20:09,74.5904,71.048,-0.966624,0,2.37221,0,0.285215,0,0.00001,0
18:20:1012,12,0.285215,0,0,2.37222,18:20:10,74.5904,71.048,-0.969885,0,2.37222,0,0.285215,0.00001,0.00001,0
18:20:1212,12,0.285215,0,0,2.37222,18:20:12,74.5904,71.048,-0.963129,0,2.37222,0,0.285215,0,0,0
18:20:1312,12,0.285215,0,0,2.37222,18:20:13,74.5904,71.048,-0.961635,0,2.37222,0,0.285215,0,0,0
18:20:1612,12,0.285215,0,0,2.37224,18:20:16,74.5904,71.048,-0.965171,0,2.37224,0,0.285215,0.00002,0.00002,0
18:20:1912,12,0.285215,0,0,2.37225,18:20:19,74.5904,71.048,-0.971011,0,2.37225,0,0.285215,0.00001,0.00001,0
18:20:2012,12,0.285215,0,0,2.37225,18:20:20,74.5904,71.048,-0.970967,0,2.37225,0,0.285215,0,0,0
18:20:2112,12,0.285215,0,0,2.37226,18:20:21,74.5904,71.048,-0.972993,0,2.37226,0,0.285215,0.00001,0.00001,0
18:20:2312,12,0.285215,0,0,2.37227,18:20:23,74.5904,71.048,-0.978602,0,2.37226,0,0.285215,0.00001,0,0
18:20:2412,12,0.285215,0,0,2.37228,18:20:24,74.5904,71.048,-0.975867,0,2.37228,0,0.285215,0.00001,0.00002,0
18:20:2512,12,0.285215,0,0,2.37228,18:20:25,74.5904,71.048,-0.972492,0,2.37228,0,0.285215,0,0,0
18:20:2812,12,0.285215,0,0,2.37229,18:20:28,74.5904,71.048,-0.971038,0,2.37229,0,0.285215,0.00001,0.00001,0
18:20:2912,12,0.285215,0,0,2.37229,18:20:29,74.5904,71.048,-0.970411,0,2.37229,0,0.285215,0,0,0
18:20:3012,12,0.285215,0,0,2.37229,18:20:30,74.5904,71.048,-0.968574,0,2.37229,0,0.285215,0,0,0
18:20:3112,12,0.285215,0,0,2.3723,18:20:31,74.5904,71.048,-0.966341,0,2.37229,0,0.285215,0.00001,0,0
18:20:3212,12,0.285215,0,0,2.3723,18:20:32,74.5904,71.048,-0.968028,0,2.3723,0,0.285215,0,0.00001,0
18:20:3312,12,0.285215,0,0,2.3723,18:20:33,74.5904,71.048,-0.969337,0,2.3723,0,0.285215,0,0,0
18:20:3412,12,0.285215,0,0,2.37231,18:20:34,74.5904,71.048,-0.970586,0,2.3723,0,0.285215,0.00001,0,0
18:20:3612,12,0.285215,0,0,2.37231,18:20:36,74.5904,71.048,-0.971177,0,2.37231,0,0.285215,0,0.00001,0
18:20:3712,12,0.285215,0,0,2.37231,18:20:37,74.5904,71.048,-0.971275,0,2.37231,0,0.285215,0,0,0
18:20:3912,12,0.285215,0,0,2.37232,18:20:39,74.5904,71.048,-0.964406,0,2.37232,0,0.285215,0.00001,0.00001,0
18:20:4012,12,0.285215,0,0,2.37232,18:20:40,74.5904,71.048,-0.966316,0,2.37232,0,0.285215,0,0,0
18:20:4212,12,0.285215,0,0,2.37233,18:20:42,74.5904,71.048,-0.972161,0,2.37233,0,0.285215,0.00001,0.00001,0
18:20:4312,12,0.285215,0,0,2.37233,18:20:43,74.5904,71.048,-0.969455,0,2.37233,0,0.285215,0,0,0
18:20:4412,12,0.285215,0,0,2.37234,18:20:44,74.5904,71.048,-0.97173,0,2.37234,0,0.285215,0.00001,0.00001,0
18:20:4512,12,0.285215,0,0,2.37234,18:20:45,74.5904,71.048,-0.96819,0,2.37234,0,0.285215,0,0,0
18:20:4712,12,0.285215,0,0,2.37235,18:20:47,74.5904,71.048,-0.963849,0,2.37235,0,0.285215,0.00001,0.00001,0
18:20:4812,12,0.285215,0,0,2.37235,18:20:48,74.5904,71.048,-0.966439,0,2.37235,0,0.285215,0,0,0
18:20:4912,12,0.285215,0,0,2.37235,18:20:49,74.5904,71.048,-0.967088,0,2.37235,0,0.285215,0,0,0
18:20:5012,12,0.285215,0,0,2.37235,18:20:50,74.5904,71.048,-0.965213,0,2.37235,0,0.285215,0,0,0
18:20:5212,12,0.285215,0,0,2.37235,18:20:52,74.5904,71.048,-0.968968,0,2.37235,0,0.285215,0,0,0
18:20:5412,12,0.285215,0,0,2.37235,18:20:54,74.5904,71.048,-0.969721,0,2.37235,0,0.285215,0,0,0
18:20:5512,12,0.285215,0,0,2.37235,18:20:55,74.5904,71.048,-0.970908,0,2.37235,0,0.285215,0,0,0
18:20:5712,12,0.285215,0,0,2.37236,18:20:57,74.5904,71.048,-0.965099,0,2.37236,0,0.285215,0.00001,0.00001,0
18:20:5812,12,0.285215,0,0,2.37237,18:20:58,74.5904,71.048,-0.96588,0,2.37237,0,0.285215,0.00001,0.00001,0
18:20:5912,12,0.285215,0,0,2.37237,18:20:59,74.5904,71.048,-0.964739,0,2.37237,0,0.285215,0,0,0
18:21:0012,12,0.285215,0,0,2.37237,18:21:00,74.5904,71.048,-0.969178,0,2.37237,0,0.285215,0,0,0
18:21:0412,12,0.285215,0,0,2.37239,18:21:04,74.5904,71.048,-0.969452,0,2.37238,0,0.285215,0.00002,0.00001,0
18:21:0512,12,0.285215,0,0,2.37239,18:21:05,74.5904,71.048,-0.967234,0,2.37239,0,0.285215,0,0.00001,0
18:21:0612,12,0.285215,0,0,2.37239,18:21:06,74.5904,71.048,-0.965574,0,2.37239,0,0.285215,0,0,0
18:21:0812,12,0.285215,0,0,2.3724,18:21:08,74.5904,71.048,-0.963969,0,2.37239,0,0.285215,0.00001,0,0
18:21:0912,12,0.285215,0,0,2.3724,18:21:09,74.5904,71.048,-0.966691,0,2.3724,0,0.285215,0,0.00001,0
18:21:1112,12,0.285215,0,0,2.3724,18:21:11,74.5904,71.048,-0.964268,0,2.3724,0,0.285215,0,0,0
18:21:1312,12,0.285215,0,0,2.37241,18:21:13,74.5904,71.048,-0.968758,0,2.37241,0,0.285215,0.00001,0.00001,0
18:21:1512,12,0.285215,0,0,2.37241,18:21:15,74.5904,71.048,-0.972581,0,2.37241,0,0.285215,0,0,0
18:21:1612,12,0.285215,0,0,2.37242,18:21:16,74.5904,71.048,-0.970839,0,2.37242,0,0.285215,0.00001,0.00001,0
18:21:1812,12,0.285215,0,0,2.37242,18:21:18,74.5904,71.048,-0.9711,0,2.37242,0,0.285215,0,0,0
18:21:1912,12,0.285215,0,0,2.37242,18:21:19,74.5904,71.048,-0.96725,0,2.37242,0,0.285215,0,0,0
18:21:2112,12,0.285215,0,0,2.37242,18:21:21,74.5904,71.048,-0.965278,0,2.37242,0,0.285215,0,0,0
18:21:2312,12,0.285215,0,0,2.37243,18:21:23,74.5904,71.048,-0.971848,0,2.37243,0,0.285215,0.00001,0.00001,0
18:21:2412,12,0.285215,0,0,2.37243,18:21:24,74.5904,71.048,-0.971829,0,2.37243,0,0.285215,0,0,0
18:21:2512,12,0.285215,0,0,2.37243,18:21:25,74.5904,71.048,-0.97045,0,2.37243,0,0.285215,0,0,0
18:21:2612,12,0.285215,0,0,2.37243,18:21:26,74.5904,71.048,-0.970393,0,2.37243,0,0.285215,0,0,0
18:21:2712,12,0.285215,0,0,2.37243,18:21:27,74.5904,71.048,-0.967117,0,2.37243,0,0.285215,0,0,0
18:21:2812,12,0.285215,0,0,2.37244,18:21:28,74.5904,71.048,-0.971038,0,2.37244,0,0.285215,0.00001,0.00001,0
18:21:2912,12,0.285215,0,0,2.37244,18:21:29,74.5904,71.048,-0.971727,0,2.37244,0,0.285215,0,0,0
18:21:3012,12,0.285215,0,0,2.37244,18:21:30,74.5904,71.048,-0.969555,0,2.37244,0,0.285215,0,0,0
18:21:3112,12,0.285215,0,0,2.37244,18:21:31,74.5904,71.048,-0.970951,0,2.37244,0,0.285215,0,0,0
18:21:3312,12,0.285215,0,0,2.37245,18:21:33,74.5904,71.048,-0.970382,0,2.37244,0,0.285215,0.00001,0,0
18:21:3412,12,0.285215,0,0,2.37245,18:21:34,74.5904,71.048,-0.97034,0,2.37245,0,0.285215,0,0.00001,0
18:21:3512,12,0.285215,0,0,2.37245,18:21:35,74.5904,71.048,-0.972978,0,2.37245,0,0.285215,0,0,0
18:21:3612,12,0.285215,0,0,2.37245,18:21:36,74.5904,71.048,-0.975239,0,2.37245,0,0.285215,0,0,0
18:21:3712,12,0.285215,0,0,2.37246,18:21:37,74.5904,71.048,-0.970947,0,2.37245,0,0.285215,0.00001,0,0
18:21:3812,12,0.285215,0,0,2.37246,18:21:38,74.5904,71.048,-0.972051,0,2.37246,0,0.285215,0,0.00001,0
18:21:3912,12,0.285215,0,0,2.37246,18:21:39,74.5904,71.048,-0.971439,0,2.37246,0,0.285215,0,0,0
18:21:4012,12,0.285215,0,0,2.37246,18:21:40,74.5904,71.048,-0.972159,0,2.37246,0,0.285215,0,0,0
18:21:4212,12,0.285215,0,0,2.37246,18:21:42,74.5904,71.048,-0.97032,0,2.37246,0,0.285215,0,0,0
18:21:4412,12,0.285215,0,0,2.37246,18:21:44,74.5904,71.048,-0.967301,0,2.37246,0,0.285215,0,0,0
