con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:27:248,8,3404.72,110.493,37.7841,3982.1,18:27:24,41.2279,40.3778,2.665,-3.11732,3982.05,0.99944,3403.91,0.1,0.07,2.498
18:27:258,8,3405.5,110.493,37.7841,3982.22,18:27:25,41.0735,39.5065,2.79318,2.25526,3982.12,0.475435,3404.82,0.12,0.07,2.498
18:27:268,8,3405.69,110.493,37.7841,3982.28,18:27:26,41.7068,39.987,2.60878,0,3982.23,0,3405.69,0.06,0.11,2.498
18:27:278,8,3405.69,110.493,37.7841,3982.31,18:27:27,41.7068,39.987,2.41541,0,3982.29,0,3405.69,0.03,0.06,2.498
18:27:308,8,3407.48,110.493,37.7841,3982.49,18:27:30,41.5154,40.5768,2.28413,-0.112222,3982.4,1.14183,3407.16,0.18,0.11,2.498
18:27:318,8,3408.58,110.493,37.7841,3982.7,18:27:31,42.0918,41.2076,2.17495,1.75211,3982.65,0.876645,3408.13,0.21,0.25,2.498
18:27:338,8,3411.3,110.493,37.7841,3983.35,18:27:33,43.6731,40.9771,2.49278,0.0327275,3983.21,1.67876,3410.95,0.65,0.56,2.498
18:27:348,8,3412.16,110.493,37.7841,3983.62,18:27:34,43.8072,40.7277,3.01326,2.84201,3983.55,1.19536,3411.89,0.27,0.34,2.498
18:27:358,8,3412.59,110.493,37.7841,3983.78,18:27:35,44.1061,40.5789,-2.48955,0.0179898,3983.77,0.627696,3412.48,0.16,0.22,2.498
18:27:368,8,3414.24,110.493,37.7841,3984.35,18:27:36,42.9888,41.3353,-2.02337,-1.34158,3984.18,2.17386,3413.91,0.57,0.41,2.498
18:27:378,8,3416.09,110.493,37.7841,3985.23,18:27:37,41.4574,42.1234,2.63132,-0.528309,3985.04,1.59467,3415.71,0.88,0.86,2.498
18:27:388,8,3416.98,110.493,37.7841,3986.43,18:27:38,40.9992,42.8296,2.80911,-1.72133,3985.92,0.289992,3416.58,1.2,0.88,2.498
18:27:408,8,3418.56,110.493,37.7841,3986.78,18:27:40,40.1627,41.5454,2.64901,2.73686,3986.77,1.88326,3418.47,0.35,0.85,2.498
18:27:418,8,3420.02,110.493,37.7841,3986.95,18:27:41,41.1089,40.7475,3.05357,0.419237,3986.94,1.19277,3419.96,0.17,0.17,2.498
18:27:428,8,3422.66,110.493,37.7841,3987.39,18:27:42,41.0309,41.7118,2.71605,2.99506,3987.26,1.36488,3421.25,0.44,0.32,2.498
18:27:438,8,3422.97,110.493,37.7841,3987.43,18:27:43,41.4017,40.3746,3.08518,-0.354484,3987.42,0.837437,3422.8,0.04,0.16,2.498
18:27:448,8,3425.89,110.493,37.7841,3987.7,18:27:44,41.4005,40.5943,2.46556,2.51942,3987.54,1.91624,3423.82,0.27,0.12,2.498
18:27:458,8,3426.31,110.493,37.7841,3987.8,18:27:45,42.8902,38.9579,2.38889,2.11241,3987.74,1.42637,3426.04,0.1,0.2,2.498
18:27:478,8,3428.43,110.493,37.7841,3988.13,18:27:47,44.4296,39.2949,2.1273,2.63094,3988.11,1.72085,3428.24,0.33,0.37,2.498
18:27:488,8,3432.63,110.493,37.7841,3988.37,18:27:48,46.1201,36.9121,2.63412,2.47988,3988.29,3.52372,3431.17,0.24,0.18,2.498
18:27:508,8,3434.53,110.493,37.7841,3988.82,18:27:50,47.9321,35.0323,3.01771,2.85807,3988.64,0.80293,3433.86,0.45,0.35,2.498
18:27:528,8,3437,110.493,37.7841,3989.22,18:27:52,47.4967,34.3051,2.84854,-0.426782,3989.14,2.04031,3436.18,0.4,0.5,2.498
18:27:538,8,3437.91,110.493,37.7841,3989.41,18:27:53,47.7311,34.9775,1.84053,1.73217,3989.33,1.56977,3437.41,0.19,0.19,2.498
18:27:548,8,3439.32,110.493,37.7841,3989.7,18:27:54,49.0288,35.6693,1.14899,0.409586,3989.63,1.50661,3439.03,0.29,0.3,2.498
18:27:558,8,3441.19,110.493,37.7841,3989.99,18:27:55,50.1639,37.1023,1.10765,0.933599,3989.91,2.85635,3440.89,0.29,0.28,2.498
18:27:588,8,3448.09,110.493,37.7841,3997.85,18:27:58,54.0576,41.4624,1.38483,-0.497799,3996.74,1.37699,3447.22,7.86,6.83,2.498
18:28:018,8,3455.79,110.493,37.7841,4007.83,18:28:01,46.3013,42.0226,-2.29126,-1.54072,4007.62,3.34945,3455.45,9.98,10.88,2.498
18:28:028,8,3458.63,110.493,37.7841,4013.47,18:28:02,43.3101,42.4506,0.847431,-1.16977,4013.3,2.68892,3458.49,5.64,5.68,2.498
18:28:078,8,3474.98,110.493,37.7841,4035.75,18:28:07,32.2012,51.1387,2.29626,-1.41959,4034.1,2.56991,3473.58,22.28,20.8,2.498
18:28:088,8,3478.76,110.493,37.7841,4041.42,18:28:08,29.2945,51.2149,-1.52598,-1.61525,4037.91,3.00124,3476.49,5.67,3.81,2.498
18:28:118,8,3492.96,116.056,37.7841,4061.74,18:28:11,18.0988,60.2606,1.42517,-1.38436,4057.76,4.95075,3491.47,20.32,19.85,2.498
18:28:128,8,3499.07,116.056,37.7841,4070.83,18:28:12,15.2335,58.7067,-2.33052,-2.88486,4066.32,3.97867,3495.19,9.09,8.56,2.498
18:28:138,8,3502.33,116.056,37.7841,4075.01,18:28:13,14.9647,54.4528,-2.36737,2.9885,4071.29,3.98305,3499.47,4.18,4.97,2.498
18:28:148,8,3503.07,116.056,37.7841,4076.41,18:28:14,16.7771,51.5576,-3.13546,2.15305,4075.81,2.08496,3502.98,1.4,4.52,2.498
18:28:158,8,3505.86,116.056,37.7841,4084.4,18:28:15,17.8037,50.6879,3.10545,2.30171,4082.25,2.66661,3504.34,7.99,6.44,2.498
18:28:168,8,3507.19,116.056,37.7841,4087.17,18:28:16,20.146,49.3255,1.67286,1.24963,4086.57,1.03731,3507.1,2.77,4.32,2.498
18:28:188,8,3513.2,116.056,37.7841,4097.42,18:28:18,24.4683,51.1611,1.00385,1.46519,4096.22,4.17042,3512.22,10.25,9.65,2.498
18:28:198,8,3518.19,116.056,37.7841,4103.36,18:28:19,27.7382,51.552,0.944775,1.40427,4100.41,2.91346,3515.51,5.94,4.19,2.498
18:28:218,8,3528.6,124.329,37.7841,4111.42,18:28:21,35.2815,57.4179,0.110995,0.819867,4107.71,6.08949,3525.2,8.06,7.3,2.498
18:28:228,8,3533.93,128.987,37.7841,4117.47,18:28:22,40.1539,61.2208,-0.3062,0.952978,4114.83,6.02625,3531.39,6.05,7.12,2.498
18:28:248,8,3539.53,128.987,37.7841,4142.3,18:28:24,46.0306,65.4172,-0.133451,1.29311,4135.94,0.680201,3538.78,24.83,21.11,2.498
18:28:268,8,3543.44,128.987,37.7841,4160.85,18:28:26,43.1225,64.9159,0.93779,-2.2592,4155.26,1.6611,3542.39,18.55,19.32,2.498
18:28:278,8,3544.35,128.987,37.7841,4164.44,18:28:27,41.599,65.009,0.805515,-1.19753,4163.69,2.12066,3544.02,3.59,8.43,2.498
18:28:288,8,3546.66,128.987,37.7841,4170.64,18:28:28,39.3483,65.0638,1.86522,-1.81844,4170.03,2.2908,3546.32,6.2,6.34,2.498
18:28:298,8,3550.16,128.987,37.7841,4176.91,18:28:29,36.8615,64.9507,2.94529,-1.58503,4174.78,2.72321,3548.82,6.27,4.75,2.498
18:28:318,8,3555.11,128.987,37.7841,4184.89,18:28:31,33.1035,62.3613,-3.02065,-2.7056,4182.94,2.2998,3553.67,7.98,8.16,2.498
18:28:328,8,3556.33,128.987,37.7841,4185.98,18:28:32,31.8725,60.1713,3.0908,-2.56417,4185.87,2.83113,3556.18,1.09,2.93,2.498
18:28:348,8,3564.01,128.987,37.7841,4196.68,18:28:34,26.8713,56.5367,-1.9924,-2.06658,4194.72,2.88966,3562.55,10.7,8.85,2.498
18:28:358,8,3565.7,128.987,37.7841,4200.91,18:28:35,24.9028,55.7275,-2.52933,-2.13872,4198.5,1.52593,3564.69,4.23,3.78,2.498
18:28:368,8,3566.55,128.987,37.7841,4204.62,18:28:36,24.2439,54.3086,2.05136,-2.96006,4202.53,1.13126,3566.29,3.71,4.03,2.498
18:28:378,8,3568.17,128.987,37.7841,4212.71,18:28:37,24.4063,53.8362,1.53588,2.00574,4208.63,0.722816,3566.86,8.09,6.1,2.498
18:28:388,8,3569.59,128.987,37.7841,4215.19,18:28:38,26.121,53.749,1.01225,1.61813,4213.26,2.96391,3568.58,2.48,4.63,2.498
18:28:398,8,3572.57,128.987,37.7841,4219.41,18:28:39,29.5593,53.017,1.96719,1.97922,4218.76,3.16116,3572.12,4.22,5.5,2.498
18:28:498,8,3606.24,128.987,37.7841,4264.6,18:28:49,44.0792,43.7627,0.901406,1.28058,4262.97,4.09887,3604.85,45.19,44.21,2.498
18:28:508,8,3609.09,128.987,37.7841,4269.78,18:28:50,47.8984,43.9122,1.09115,1.72309,4269.32,3.83112,3608.71,5.18,6.35,2.498
18:28:518,8,3614.64,128.987,37.7841,4276.75,18:28:51,51.7669,43.9142,1.40395,1.36785,4274.34,3.84586,3612.6,6.97,5.02,2.498
18:28:548,8,3617.77,128.987,37.7841,4280.98,18:28:54,56.3303,43.069,1.96664,-3.00684,4280.9,0.525855,3617.66,4.23,6.56,2.498
18:28:558,8,3618.17,128.987,37.7841,4281.05,18:28:55,56.5096,43.2358,1.74994,1.12739,4281.03,0.708129,3618.1,0.07,0.13,2.498
18:28:568,8,3618.94,128.987,37.7841,4281.43,18:28:56,56.9317,42.6953,1.87807,-2.8331,4281.38,0.451297,3618.91,0.38,0.35,2.498
18:28:578,8,3620.26,128.987,37.7841,4282.16,18:28:57,56.3218,43.3432,1.85903,-0.77596,4281.81,0.868817,3619.85,0.73,0.43,2.498
18:29:008,8,3623.32,128.987,37.7841,4283.89,18:29:00,53.6667,44.6421,1.867,-1.52137,4283.83,0.642417,3623.26,1.73,2.02,2.498
18:29:018,8,3625.22,128.987,37.7841,4288.78,18:29:01,53.5166,43.9456,0.830593,3.05528,4285.77,0.515071,3624.05,4.89,1.94,2.498
18:29:028,8,3626.92,128.987,37.7841,4290.44,18:29:02,52.7288,45.3063,-0.352754,-0.554525,4289.34,3.23555,3625.69,1.66,3.57,2.498
18:29:038,8,3629.75,128.987,37.7841,4292.97,18:29:03,50.3081,48.2758,0.0653173,-0.816634,4292.44,4.37721,3629.53,2.53,3.1,2.498
18:29:048,8,3637.06,128.987,37.7841,4301.48,18:29:04,46.1977,50.9657,0.776501,-1.13298,4297.26,4.71405,3634.46,8.51,4.82,2.498
18:29:058,8,3637.82,128.987,37.7841,4303.39,18:29:05,43.1799,51.6704,2.12694,-1.73808,4302.71,2.12701,3637.61,1.91,5.45,2.498
18:29:068,8,3642.45,128.987,37.7841,4313.33,18:29:06,40.8534,51.2837,2.99751,-1.56782,4309.49,2.71959,3639.98,9.94,6.78,2.498
18:29:128,8,3652.17,128.987,37.7841,4329.27,18:29:12,33.7325,45.36,1.59146,1.73194,4329.27,1.06513,3652.17,15.94,19.78,2.498
18:29:138,8,3653.88,128.987,37.7841,4331.28,18:29:13,34.7209,45.9724,0.913387,0.711337,4331.21,1.53839,3653.39,2.01,1.94,2.498
18:29:148,8,3655.89,128.987,37.7841,4333.9,18:29:14,35.7738,47.4724,-0.155767,0.386876,4333.01,1.98855,3655.23,2.62,1.8,2.498
18:29:158,8,3659.07,128.987,37.7841,4338.5,18:29:15,35.7599,49.2137,-0.400839,-0.226511,4335.88,1.90583,3657.01,4.6,2.87,2.498
18:29:168,8,3659.37,128.987,37.7841,4339.11,18:29:16,35.3185,51.4367,0.878983,-0.301914,4339.04,1.97773,3659.28,0.61,3.16,2.498
18:29:178,8,3661.82,128.987,37.7841,4340.41,18:29:17,34.8652,51.1439,2.51689,-3.12287,4339.6,2.0052,3660.57,1.3,0.56,2.498
18:29:188,8,3662.09,128.987,37.7841,4340.64,18:29:18,35.1678,49.7329,2.91777,2.87004,4340.59,1.07802,3662.03,0.23,0.99,2.498
18:29:198,8,3663.9,128.987,37.7841,4344.17,18:29:19,34.8666,48.1062,3.11825,-2.84082,4343.73,1.95306,3663.71,3.53,3.14,2.498
18:29:218,8,3668.08,128.987,37.7841,4349.48,18:29:21,33.0905,44.4009,-2.60954,-2.92882,4349.45,3.45749,3667.91,5.31,5.72,2.498
18:29:278,8,3683.46,128.987,37.7841,4361.58,18:29:27,40.5729,44.577,0.109678,0.988918,4361.4,2.16307,3683.35,12.1,11.95,2.498
18:29:288,8,3687.64,128.987,37.7841,4368.57,18:29:28,41.5004,46.5433,-0.697336,0.0228502,4365.89,2.97853,3685.63,6.99,4.49,2.498
18:29:298,8,3689.49,128.987,37.7841,4370.63,18:29:29,40.9228,49.7447,-0.872579,-0.450776,4370.03,2.97426,3688.91,2.06,4.14,2.498
18:29:308,8,3693.69,128.987,37.7841,4377.51,18:29:30,38.9993,51.591,-1.08701,-1.14603,4373.65,2.48743,3691.63,6.88,3.62,2.498
18:29:318,8,3694.33,128.987,37.7841,4378.9,18:29:31,36.6372,51.7987,1.51474,-1.64104,4378.12,2.19367,3694.03,1.39,4.47,2.498
18:29:338,8,3696.61,128.987,37.7841,4383.13,18:29:33,36.2571,52.5558,1.28204,0.0662704,4382.57,0.817988,3695.89,4.23,4.45,2.498
18:29:368,8,3702.67,128.987,37.7841,4389.21,18:29:36,34.7833,50.3034,-2.18847,-1.61139,4385.57,3.0419,3700.15,6.08,3,2.498
18:29:388,8,3717.11,136.418,44.5223,4400.89,18:29:38,23.9187,53.6571,-0.796213,-1.06472,4396.9,7.38366,3711.64,11.68,11.33,6.7382
18:29:398,8,3720.4,136.936,47.2909,4403.19,18:29:39,17.4258,57.8118,-1.15713,-0.912163,4402.1,7.17569,3719.35,2.3,5.2,2.7686
18:29:408,8,3729.84,143.301,47.2909,4417.8,18:29:40,13.41,62.5776,-1.04708,-0.457555,4411.27,5.72858,3725.64,14.61,9.17,2.7686
18:29:418,8,3732.2,143.301,47.2909,4421.23,18:29:41,12.2069,67.1249,-0.301958,-0.043689,4418.36,3.38977,3730.38,3.43,7.09,2.7686
18:29:428,8,3733.42,143.301,47.2909,4424.04,18:29:42,11.9435,69.4909,0.672562,-0.264167,4423.11,1.71665,3732.77,2.81,4.75,2.7686
18:29:448,8,3735.12,143.301,47.2909,4424.69,18:29:44,12.774,68.9858,2.75995,2.71828,4424.67,1.29637,3735.06,0.65,1.56,2.7686
18:29:488,8,3738.9,143.301,47.2909,4427.46,18:29:48,15.8483,68.3158,1.81445,1.70281,4427.36,0.150695,3738.76,2.77,2.69,2.7686
18:29:528,8,3744.83,143.301,47.2909,4432.02,18:29:52,19.4676,68.144,1.43934,1.93035,4429.47,3.52652,3743.01,4.56,2.11,2.7686
18:29:538,8,3745.43,143.301,47.2909,4434.39,18:29:53,21.683,67.4022,1.84174,1.89855,4434.19,0.847499,3745.35,2.37,4.72,2.7686
18:29:548,8,3748.95,143.301,47.2909,4439.18,18:29:54,23.1256,65.8246,2.22756,2.39604,4437.87,3.9057,3747.5,4.79,3.68,2.7686
18:29:558,8,3752.32,143.301,47.2909,4443.68,18:29:55,26.11,63.2166,1.93438,2.17296,4441.89,3.49933,3751.47,4.5,4.02,2.7686
18:29:568,8,3754.91,143.301,47.2909,4446.96,18:29:56,29.2598,61.896,0.675125,1.77367,4446.96,3.7169,3754.91,3.28,5.07,2.7686
18:29:588,8,3765.05,143.301,47.2909,4458.22,18:29:58,37.3945,61.3935,0.752579,1.7912,4456.18,3.33617,3763.08,11.26,9.22,2.7686
18:29:598,8,3767.33,143.301,47.2909,4461.79,18:29:59,40.0622,60.3005,1.33231,1.94437,4459.22,2.40249,3765.97,3.57,3.04,2.7686
18:30:008,8,3768.1,143.301,47.2909,4462.8,18:30:00,41.582,59.5869,1.28891,2.58921,4462.28,1.52932,3767.69,1.01,3.06,2.7686
18:30:018,8,3770.11,143.301,47.2909,4463.64,18:30:01,42.3488,58.218,1.33803,2.41933,4463.38,1.3168,3769.27,0.84,1.1,2.7686
18:30:048,8,3772.42,143.301,47.2909,4464.62,18:30:04,44.8395,56.6943,2.2837,2.47668,4464.6,0.781002,3772.28,0.98,1.22,2.7686
18:30:058,8,3774.81,143.301,47.2909,4465.05,18:30:05,45.1043,54.7557,2.48484,3.09633,4464.96,2.50928,3774.24,0.43,0.36,2.7686
18:30:108,8,3781.92,143.301,47.2909,4468.25,18:30:10,41.1437,50.3237,1.62788,-2.37749,4467.16,1.82429,3780.86,3.2,2.2,2.7686
18:30:128,8,3784.65,143.301,47.2909,4469.33,18:30:12,38.2809,48.465,0.989163,-1.36739,4469.17,1.06505,3784.41,1.08,2.01,2.7686
18:30:148,8,3786.05,143.301,47.2909,4470.02,18:30:14,38.8162,47.6165,1.66804,2.30018,4469.94,0.782394,3785.98,0.69,0.77,2.7686
18:30:158,8,3787.03,143.301,47.2909,4471.21,18:30:15,38.3987,47.0536,3.1338,-2.24384,4471.08,1.77931,3786.83,1.19,1.14,2.7686
18:30:168,8,3789.6,143.301,47.2909,4475.11,18:30:16,36.2846,45.7613,-3.01738,-1.85102,4474.52,2.69182,3789.33,3.9,3.44,2.7686
18:30:188,8,3796.4,143.301,47.2909,4484.74,18:30:18,31.5012,44.6785,-2.66143,-2.29324,4481.82,2.32129,3794.37,9.63,7.3,2.7686
18:30:228,8,3803.6,143.301,47.2909,4492.05,18:30:22,22.9002,42.7935,-2.56499,-1.26911,4492.01,1.41891,3803.48,7.31,10.19,2.7686
18:30:248,8,3806.49,143.301,47.2909,4496.15,18:30:24,21.2623,43.8623,-3.02086,-1.61001,4494.24,1.49865,3805.68,4.1,2.23,2.7686
18:30:268,8,3808.4,143.301,47.2909,4498.86,18:30:26,20.4563,42.2322,1.29032,0.113687,4498.79,1.19577,3808.28,2.71,4.55,2.7686
18:30:278,8,3809.8,143.301,47.2909,4499.83,18:30:27,21.6439,42.4887,1.41481,2.17945,4499.83,2.11337,3809.8,0.97,1.04,2.7686
18:30:288,8,3813.64,143.301,47.2909,4500.69,18:30:28,23.4212,40.1284,1.69173,2.5676,4500.52,2.95149,3812.77,0.86,0.69,2.7686
18:30:298,8,3815.02,143.301,47.2909,4501.13,18:30:29,24.9775,38.8346,1.79822,1.728,4501.08,1.71835,3814.85,0.44,0.56,2.7686
18:30:308,8,3817,143.301,47.2909,4501.67,18:30:30,26.5132,39.3409,1.97528,1.5149,4501.51,1.35198,3816.5,0.54,0.43,2.7686
18:30:328,8,3821.18,143.301,47.2909,4502.38,18:30:32,28.4767,37.6572,1.98348,2.88604,4502.14,2.18428,3819.34,0.71,0.63,2.7686
18:30:358,8,3824.47,143.301,47.2909,4502.87,18:30:35,32.0138,34.8569,2.02791,2.07713,4502.85,2.17882,3824.25,0.49,0.71,2.7686
18:30:418,8,3833.26,143.301,47.2909,4504.15,18:30:41,30.5308,31.738,-2.53034,-2.62979,4504.09,1.92173,3832.72,1.28,1.24,2.7686
18:30:428,8,3835.33,143.301,47.2909,4504.37,18:30:42,29.4067,30.2245,2.60108,-1.7321,4504.24,1.20568,3834.66,0.22,0.15,2.7686
18:30:438,8,3836.22,143.301,47.2909,4504.51,18:30:43,28.9432,31.4265,2.30129,0.344832,4504.48,1.20318,3836.12,0.14,0.24,2.7686
18:30:448,8,3837.68,143.301,47.2909,4504.93,18:30:44,29.5795,30.6944,2.45052,3.1132,4504.86,1.49421,3837.42,0.42,0.38,2.7686
18:30:458,8,3839.81,143.301,47.2909,4505.65,18:30:45,28.5509,31.4734,2.69657,-0.674569,4505.39,2.42663,3839.11,0.72,0.53,2.7686
18:30:488,8,3847.86,145.252,47.2909,4514.3,18:30:48,22.6424,35.2393,-1.04316,-0.459846,4514.08,6.17404,3847.23,8.65,8.69,2.7686
18:30:498,8,3853.52,148.011,47.2909,4518.61,18:30:49,20.7519,40.2973,-0.893553,-0.0467622,4517.93,3.73104,3852.66,4.31,3.85,2.7686
18:30:508,8,3856.53,148.011,47.2909,4522.32,18:30:50,21.4921,43.4269,-0.867246,0.151663,4521.9,3.13443,3855.89,3.71,3.97,2.7686
18:30:538,8,3868.78,148.011,47.2909,4536.76,18:30:53,27.3629,51.2563,1.27335,1.07396,4535.05,4.23372,3867.02,14.44,13.15,2.7686
18:30:548,8,3872.48,148.011,47.2909,4540.92,18:30:54,30.7593,52.3822,1.35958,1.6647,4539.11,3.58827,3870.66,4.16,4.06,2.7686
18:30:578,8,3879.82,148.011,47.2909,4552.18,18:30:57,39.4773,52.5247,1.69677,1.4744,4552.18,2.20046,3879.82,11.26,13.07,2.7686
18:30:598,8,3884.12,148.011,47.2909,4558.4,18:30:59,43.023,50.4948,2.27511,2.55544,4558.4,1.32518,3884.12,6.22,6.22,2.7686
18:31:008,8,3886.21,148.011,47.2909,4559.16,18:31:00,43.5875,49.6171,1.59541,2.34218,4558.93,1.01626,3885.17,0.76,0.53,2.7686
18:31:018,8,3886.98,148.011,47.2909,4559.31,18:31:01,44.8361,48.8804,1.58446,2.05679,4559.24,1.60955,3886.62,0.15,0.31,2.7686
18:31:028,8,3887.6,148.011,47.2909,4559.52,18:31:02,45.6831,48.4037,1.64544,1.82302,4559.52,0.853575,3887.6,0.21,0.28,2.7686
18:31:038,8,3889.88,148.011,47.2909,4559.86,18:31:03,47.4356,47.8141,2.01141,2.14619,4559.76,2.00098,3889.46,0.34,0.24,2.7686
18:31:048,8,3890.97,148.011,47.2909,4560.09,18:31:04,47.9343,46.7706,2.28396,3.12339,4560.05,1.07287,3890.69,0.23,0.29,2.7686
18:31:058,8,3892.43,148.011,47.2909,4560.44,18:31:05,48.0819,45.4721,2.30682,2.78761,4560.36,1.59924,3892.01,0.35,0.31,2.7686
18:31:068,8,3894.44,148.011,47.2909,4560.79,18:31:06,48.9164,43.7279,2.17279,2.84144,4560.7,2.06849,3893.94,0.35,0.34,2.7686
18:31:118,8,3898.06,148.011,47.2909,4562.18,18:31:11,48.7209,42.2264,2.85275,-3.06528,4561.95,0.586424,3897.72,1.39,1.25,2.7686
18:31:128,8,3898.25,148.011,47.2909,4562.35,18:31:12,48.649,41.8292,-3.14145,-2.8412,4562.22,0.189772,3898.13,0.17,0.27,2.7686
18:31:138,8,3899.21,148.011,47.2909,4562.5,18:31:13,48.6235,41.8787,2.68774,-2.81322,4562.39,0.378984,3898.28,0.15,0.17,2.7686
18:31:148,8,3900.4,148.011,47.2909,4562.59,18:31:14,48.5385,40.2139,2.3594,2.96833,4562.56,2.15073,3899.96,0.09,0.17,2.7686
18:31:158,8,3902.67,148.011,47.2909,4562.7,18:31:15,49.1287,37.7659,1.92063,3.06598,4562.7,2.1774,3902.48,0.11,0.14,2.7686
18:31:168,8,3906.67,148.011,47.2909,4563.09,18:31:16,48.1112,38.616,1.56919,-0.557361,4562.88,3.48794,3904.49,0.39,0.18,2.7686
18:31:178,8,3907.27,148.011,47.2909,4563.4,18:31:17,46.7283,40.6034,1.44754,-0.745737,4563.14,0.949692,3906.91,0.31,0.26,2.7686
18:31:188,8,3907.76,148.011,47.2909,4563.61,18:31:18,46.4393,40.8258,1.79998,-0.402733,4563.42,0.798107,3907.31,0.21,0.28,2.7686
18:31:198,8,3908.38,148.011,47.2909,4564.09,18:31:19,46.3773,41.7079,2.20626,0.953788,4563.95,0.0656664,3908.21,0.48,0.53,2.7686
18:31:208,8,3909.52,148.011,47.2909,4564.91,18:31:20,45.601,41.4491,2.2674,-1.48234,4564.77,1.62194,3909.1,0.82,0.82,2.7686
18:31:238,8,3913.21,148.011,47.2909,4565.71,18:31:23,45.3008,41.4584,1.27394,1.07803,4565.57,2.27108,3912.85,0.8,0.8,2.7686
18:31:248,8,3917.66,148.011,47.2909,4570.51,18:31:24,47.7979,42.7582,0.49182,1.23556,4567.85,2.88716,3915.67,4.8,2.28,2.7686
18:31:258,8,3918.51,148.011,47.2909,4571.42,18:31:25,49.928,43.8758,0.260596,0.645923,4570.96,2.45713,3918.13,0.91,3.11,2.7686
18:31:268,8,3920.9,148.011,47.2909,4574.22,18:31:26,50.9798,45.9684,0.321467,0.461432,4573.78,1.41645,3920.48,2.8,2.82,2.7686
18:31:278,8,3921.34,148.011,47.2909,4574.58,18:31:27,51.5947,46.5424,-0.218588,0.764813,4574.58,1.27377,3921.34,0.36,0.8,2.7686
18:31:298,8,3926.97,148.011,47.2909,4581.21,18:31:29,52.9381,51.5384,-0.489317,0.282252,4580.93,2.68339,3926.57,6.63,6.35,2.7686
18:31:318,8,3935.94,148.565,47.2909,4590.38,18:31:31,51.3698,56.7572,-1.68396,-1.07942,4587.97,4.64486,3932.82,9.17,7.04,2.7686
18:31:328,8,3938.48,151.105,47.2909,4592.97,18:31:32,46.2145,58.2206,-2.08635,-1.41108,4592.75,5.6445,3938.2,2.59,4.78,2.7686
18:31:348,8,3947.78,151.939,47.2909,4609.62,18:31:34,38.7653,58.2903,-2.67301,-2.48621,4605.02,2.39598,3945.98,16.65,12.27,2.7686
18:31:378,8,3953.79,151.939,47.2909,4620.32,18:31:37,43.7399,54.7021,1.38464,1.84357,4619.2,2.83539,3953.13,10.7,14.18,2.7686
18:31:388,8,3955.27,151.939,47.2909,4624.27,18:31:38,45.4236,55.1174,1.18034,0.392479,4623.04,1.36558,3955.07,3.95,3.84,2.7686
18:31:398,8,3957.44,151.939,47.2909,4627.19,18:31:39,47.3859,55.5989,1.18189,1.63726,4626.99,3.58182,3957.26,2.92,3.95,2.7686
18:31:408,8,3960.68,151.939,47.2909,4630.45,18:31:40,50.675,55.4328,1.50937,1.60158,4630.41,2.58744,3960.55,3.26,3.42,2.7686
18:31:418,8,3963.06,151.939,47.2909,4632.58,18:31:41,52.8534,55.347,1.66317,1.58252,4632.49,2.17437,3962.73,2.13,2.08,2.7686
18:31:438,8,3966.22,151.939,47.2909,4633.7,18:31:43,54.2901,56.332,2.38626,-1.7769,4633.38,1.19597,3965.33,1.12,0.89,2.7686
18:31:448,8,3966.78,151.939,47.2909,4633.81,18:31:44,53.0231,55.7428,2.06399,-1.92616,4633.8,1.09682,3966.73,0.11,0.42,2.7686
18:31:468,8,3968.58,151.939,47.2909,4634.44,18:31:46,52.3736,55.3218,2.40782,1.96916,4634.28,0.528274,3967.85,0.63,0.48,2.7686
18:31:478,8,3969.24,151.939,47.2909,4634.58,18:31:47,53.2848,55.5804,1.83674,1.14073,4634.52,1.21139,3968.82,0.14,0.24,2.7686
18:31:488,8,3970.44,151.939,47.2909,4634.89,18:31:48,54.3846,56.0288,1.56198,1.17054,4634.77,1.20534,3970.01,0.31,0.25,2.7686
18:31:508,8,3972.88,151.939,47.2909,4635.38,18:31:50,56.8826,57.2413,1.89751,1.38032,4635.36,1.47566,3972.8,0.49,0.59,2.7686
18:31:528,8,3975.49,151.939,47.2909,4635.8,18:31:52,59.3627,58.2174,1.96655,0.974548,4635.8,1.19072,3975.49,0.42,0.44,2.7686
18:31:538,8,3977.43,151.939,47.2909,4636.04,18:31:53,60.3997,59.1302,1.84285,0.884138,4635.99,1.59579,3976.87,0.24,0.19,2.7686
18:31:548,8,3978.74,151.939,47.2909,4636.21,18:31:54,61.6266,59.9562,1.5723,0.955595,4636.16,1.29315,3978.35,0.17,0.17,2.7686
18:31:558,8,3980.22,151.939,47.2909,4636.45,18:31:55,62.6653,60.9762,1.60687,0.799367,4636.38,1.64525,3979.81,0.24,0.22,2.7686
18:31:598,8,3983.66,151.939,47.2909,4640.19,18:31:59,63.4396,62.5214,1.7817,-1.70269,4640.19,1.29836,3983.66,3.74,3.81,2.7686
18:32:008,8,3985.33,151.939,47.2909,4643.48,18:32:00,62.0185,62.3168,2.21674,-1.35063,4642.76,1.05013,3985.1,3.29,2.57,2.7686
