con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:29:3415,15,4024.08,261.173,121.717,4118.6,18:29:34,57.6958,47.8927,2.41825,0.909706,4117.5,1.7004,4023.81,6.8,8.34,5.606
18:29:3515,15,4027.19,261.173,121.717,4121.45,18:29:35,56.932,46.5252,2.43028,-2.53103,4120.06,3.04923,4025.73,2.85,2.56,5.606
18:29:3615,15,4028.27,261.173,121.717,4122.65,18:29:36,55.6038,44.3871,-3.06791,-2.84163,4122.65,2.5159,4028.27,1.2,2.59,5.606
18:29:3715,15,4031.2,261.173,121.717,4125.87,18:29:37,55.0801,41.8405,-1.75105,-2.84673,4125.65,2.29876,4030.87,3.22,3,5.606
18:29:3815,15,4032.95,261.173,121.717,4126.88,18:29:38,53.7981,40.8498,-1.31036,-1.50946,4126.76,1.83955,4032.67,1.01,1.11,5.606
18:29:3915,15,4034.59,261.173,121.717,4127.44,18:29:39,52.1167,40.6062,-1.14388,-2.16538,4127.33,1.36363,4034.41,0.56,0.57,5.606
18:29:4115,15,4038.41,261.173,121.717,4128.05,18:29:41,51.5849,43.2886,-0.527635,-0.268719,4127.96,2.62535,4037.65,0.61,0.63,5.606
18:29:4215,15,4040.06,261.173,121.717,4128.44,18:29:42,50.2813,44.7418,-0.418683,-1.32488,4128.34,1.38081,4039.71,0.39,0.38,5.606
18:29:4315,15,4040.99,261.173,121.717,4128.77,18:29:43,49.6768,45.2644,-0.355017,0.288279,4128.68,0.970371,4040.66,0.33,0.34,5.606
18:29:4415,15,4041.96,261.173,121.717,4128.92,18:29:44,50.1501,46.4598,-0.306761,0.0928449,4128.92,1.43517,4041.96,0.15,0.24,5.606
18:29:4515,15,4044.78,261.173,121.717,4129.34,18:29:45,49.8026,47.9773,-0.373135,-0.177646,4129.19,2.23813,4043.52,0.42,0.27,5.606
18:29:4815,15,4049.25,261.173,121.717,4131.05,18:29:48,48.3994,52.7983,-0.783989,-1.08041,4130.67,2.74939,4048.96,1.71,1.48,5.606
18:29:4915,15,4051.88,261.173,121.717,4133.88,18:29:49,46.0012,54.449,-1.09413,-0.781081,4133.88,2.52446,4051.88,2.83,3.21,5.606
18:29:5015,15,4055.12,261.173,121.717,4136.62,18:29:50,44.1404,57.0953,-1.14083,-0.57624,4136.62,3.91443,4055.12,2.74,2.74,5.606
18:29:5115,15,4059.31,261.173,121.717,4140.64,18:29:51,42.271,59.6164,-1.08666,-0.760121,4139.36,2.23697,4058.26,4.02,2.74,5.606
18:29:5215,15,4060.3,261.173,121.717,4142.01,18:29:52,41.2272,60.9859,-1.1435,-0.330178,4141.85,1.48864,4060,1.37,2.49,5.606
18:29:5515,15,4063.37,261.173,121.717,4150.74,18:29:55,41.9793,60.8073,-2.82607,-2.93018,4148.47,0.572281,4063.12,8.73,6.62,5.606
18:29:5715,15,4064.85,261.173,121.717,4159.47,18:29:57,41.5881,59.8149,2.17574,2.73947,4158.47,0.91115,4064.41,8.73,10,5.606
18:29:5915,15,4068.93,261.173,121.717,4167.64,18:29:59,43.5826,57.2391,2.3206,2.44031,4165.66,2.26801,4067.68,8.17,7.19,5.606
18:30:0015,15,4070.43,261.173,121.717,4170.06,18:30:00,44.5249,55.3536,2.06931,2.73202,4168.97,1.65914,4069.8,2.42,3.31,5.606
18:30:0115,15,4073.12,261.173,121.717,4172.16,18:30:01,45.8604,54.0727,2.39446,2.21787,4171.05,2.4344,4071.67,2.1,2.08,5.606
18:30:0215,15,4074.44,261.173,121.717,4172.75,18:30:02,47.8546,53.0445,1.65896,1.79433,4172.55,1.97761,4073.94,0.59,1.5,5.606
18:30:0315,15,4076.92,261.173,121.717,4173.29,18:30:03,50.0266,52.8175,2.00744,1.61139,4173.08,2.21435,4076.12,0.54,0.53,5.606
18:30:0415,15,4079.7,261.173,121.717,4175.19,18:30:04,51.8744,52.2902,1.74192,2.14238,4173.97,2.24806,4078.08,1.9,0.89,5.606
18:30:0515,15,4082.56,261.173,121.717,4176.79,18:30:05,54.4354,50.7942,2.04499,1.91484,4175.99,3.64354,4081.06,1.6,2.02,5.606
18:30:0715,15,4089.3,261.173,121.717,4182.17,18:30:07,60.8922,52.0709,2.51455,1.1369,4180.4,2.88767,4087.92,5.38,4.41,5.606
18:30:1015,15,4095.71,261.173,121.717,4188.87,18:30:10,58.3826,47.3362,-2.87885,-2.4414,4188.1,2.43033,4094.95,6.7,7.7,5.606
18:30:1115,15,4098.63,261.173,121.717,4191.97,18:30:11,56.9043,45.2561,-2.3649,-2.58105,4190.53,2.38421,4097.51,3.1,2.43,5.606
18:30:1315,15,4102.25,261.173,121.717,4195.91,18:30:13,55.1074,41.3772,-2.62901,-2.832,4195.42,1.40531,4101.79,3.94,4.89,5.606
18:30:1415,15,4103.56,261.173,121.717,4196.61,18:30:14,55.9862,41.0156,2.81956,1.72799,4196.17,1.79443,4102.99,0.7,0.75,5.606
18:30:1515,15,4105.51,261.173,121.717,4198.43,18:30:15,57.3915,39.0848,-3.1383,2.86713,4198.43,3.71067,4105.51,1.82,2.26,5.606
18:30:1715,15,4116.7,261.173,121.717,4205.57,18:30:17,57.579,30.2178,-2.14627,-2.8528,4203.88,3.75155,4114.48,7.14,5.45,5.606
18:30:1815,15,4117.28,261.173,121.717,4206.31,18:30:18,55.994,28.005,-2.266,-2.1727,4206.31,2.31235,4117.28,0.74,2.43,5.606
18:30:2015,15,4123.03,261.173,121.717,4210.81,18:30:20,53.2548,24.9531,-2.49466,-2.48072,4210.21,2.02057,4121.4,4.5,3.9,5.606
18:30:2115,15,4123.83,261.173,121.717,4210.96,18:30:21,52.3808,22.9512,-2.5405,-2.83597,4210.94,2.27596,4123.6,0.15,0.73,5.606
18:30:2215,15,4126.24,261.173,121.717,4211.44,18:30:22,51.3445,21.2149,-2.54578,-2.3561,4211.29,1.71409,4125.65,0.48,0.35,5.606
18:30:2415,15,4128.34,261.173,121.717,4212,18:30:24,51.8278,19.4265,-1.55893,2.91296,4211.9,1.49529,4128.01,0.56,0.61,5.606
18:30:2615,15,4130.26,261.173,121.717,4215.16,18:30:26,51.2506,18.9222,-2.70353,-3.00776,4214.5,1.83426,4129.83,3.16,2.6,5.606
18:30:2815,15,4140.48,266.154,121.717,4221.16,18:30:28,56.238,11.1065,3.11928,2.48609,4220.16,5.18452,4139.26,6,5.66,5.606
18:30:2915,15,4143.16,266.154,121.717,4225.26,18:30:29,58.5016,7.93072,2.88091,2.52679,4225.26,2.19069,4143.16,4.1,5.1,5.606
18:30:3015,15,4145.41,266.154,121.717,4229.44,18:30:30,58.7681,8.21171,2.43737,0.0384242,4227.94,1.91853,4144.27,4.18,2.68,5.606
18:30:3115,15,4146.52,266.154,121.717,4230.7,18:30:31,59.4852,10.3273,2.98819,0.447456,4230.7,1.96716,4146.52,1.26,2.76,5.606
18:30:3215,15,4149.51,266.154,121.717,4235.46,18:30:32,60.2844,12.0729,2.48523,0.44332,4233.49,2.1536,4148.44,4.76,2.79,5.606
18:30:3415,15,4151.41,266.154,121.717,4237.11,18:30:34,62.0713,14.331,-2.73784,1.94383,4237.11,0.363107,4151.41,1.65,3.62,5.606
18:30:3615,15,4154,266.154,121.717,4237.99,18:30:36,61.9682,11.8763,-2.60634,3.10324,4237.94,1.03073,4153.89,0.88,0.83,5.606
18:30:3815,15,4156.37,266.154,121.717,4238.34,18:30:38,60.7272,10.3774,-2.29847,-1.05531,4238.34,0.777626,4156.37,0.35,0.4,5.606
18:30:3915,15,4156.94,266.154,121.717,4238.74,18:30:39,60.3424,10.6173,-2.08151,-0.85576,4238.73,0.631919,4156.83,0.4,0.39,5.606
18:30:4015,15,4158.01,266.154,121.717,4239.4,18:30:40,59.286,11.0952,-1.99469,-1.45622,4239.4,1.57896,4158.01,0.66,0.67,5.606
18:30:4115,15,4161.21,266.154,121.717,4240.41,18:30:41,57.5316,10.8186,-1.94782,-1.86612,4240,1.87452,4159.8,1.01,0.6,5.606
18:30:4315,15,4163.06,266.154,121.717,4240.83,18:30:43,54.4967,9.69416,-2.16875,-2.19986,4240.83,1.26229,4163.06,0.42,0.83,5.606
18:30:4415,15,4163.97,266.154,121.717,4241.12,18:30:44,53.8792,9.16188,-1.99286,-2.15546,4241.08,0.38609,4163.87,0.29,0.25,5.606
18:30:4515,15,4164.67,266.154,121.717,4241.54,18:30:45,53.412,9.30894,-0.97143,-1.3797,4241.37,1.03756,4164.38,0.42,0.29,5.606
18:30:4715,15,4168.23,266.154,121.717,4242.39,18:30:47,51.9665,11.1792,-0.807217,-0.267463,4242.15,1.71361,4167,0.85,0.78,5.606
18:30:5015,15,4171.91,266.154,121.717,4243.11,18:30:50,51.1622,15.7208,0.575674,0.825632,4243.11,1.42773,4171.91,0.72,0.96,5.606
18:30:5115,15,4173.72,266.154,121.717,4243.62,18:30:51,52.0755,16.2777,0.413749,0.760005,4243.45,1.15373,4172.99,0.51,0.34,5.606
18:30:5315,15,4177.69,266.154,121.717,4244.27,18:30:53,54.9048,18.2337,-0.201286,0.229937,4244.09,1.68176,4176.6,0.65,0.64,5.606
18:30:5415,15,4178.62,266.154,121.717,4244.4,18:30:54,55.6243,20.1177,-0.113944,0.528385,4244.4,1.92771,4178.62,0.13,0.31,5.606
18:30:5515,15,4180.66,266.154,121.717,4244.71,18:30:55,56.993,21.6198,0.296573,0.872822,4244.71,2.46902,4180.66,0.31,0.31,5.606
18:30:5815,15,4185.67,266.154,121.717,4246.06,18:30:58,60.5527,19.7974,-1.40187,2.13087,4246.06,0.748514,4185.67,1.35,1.35,5.606
18:30:5915,15,4186.58,266.154,121.717,4246.44,18:30:59,61.2649,19.9979,-1.37857,1.31194,4246.41,0.912353,4186.44,0.38,0.35,5.606
18:31:0015,15,4187.47,266.154,121.717,4246.8,18:31:00,61.9999,19.8663,-1.45043,2.34111,4246.7,0.511539,4187.22,0.36,0.29,5.606
18:31:0115,15,4187.94,266.154,121.717,4246.9,18:31:01,62.3288,19.6236,-1.63675,1.81856,4246.85,0.61069,4187.64,0.1,0.15,5.606
18:31:0215,15,4188.47,266.154,121.717,4247.02,18:31:02,63.0286,19.3923,-1.45145,1.87982,4246.98,0.633173,4188.38,0.12,0.13,5.606
18:31:0315,15,4189.01,266.154,121.717,4247.2,18:31:03,63.4151,19.2942,-1.43504,2.77683,4247.16,0.320379,4188.8,0.18,0.18,5.606
18:31:0515,15,4190.46,266.154,121.717,4247.64,18:31:05,63.7844,18.138,-1.03594,1.20251,4247.49,0.593376,4190.15,0.44,0.33,5.606
18:31:0615,15,4191.38,266.154,121.717,4248.24,18:31:06,64.337,18.1262,-0.966019,2.19855,4247.67,0.685876,4190.76,0.6,0.18,5.606
18:31:0715,15,4191.64,266.154,121.717,4248.29,18:31:07,64.9335,18.2245,-0.412661,0.561812,4248.25,1.00194,4191.48,0.05,0.58,5.606
18:31:0815,15,4193.22,266.154,121.717,4248.66,18:31:08,65.2348,19.6842,-0.628058,0.145268,4248.6,1.6739,4192.98,0.37,0.35,5.606
18:31:0915,15,4194.18,266.154,121.717,4248.98,18:31:09,65.7489,20.5441,-1.92017,1.39633,4248.88,0.482173,4194.04,0.32,0.28,5.606
18:31:1015,15,4194.87,266.154,121.717,4249.24,18:31:10,65.9811,20.4582,-1.6754,2.44086,4249.04,0.440174,4194.31,0.26,0.16,5.606
18:31:1115,15,4195.26,266.154,121.717,4249.33,18:31:11,66.5444,19.6946,-1.41819,2.29498,4249.33,1.01326,4195.26,0.09,0.29,5.606
18:31:1215,15,4195.99,266.154,121.717,4249.58,18:31:12,67.1965,19.5959,-1.63826,0.978516,4249.48,0.331413,4195.96,0.25,0.15,5.606
18:31:1315,15,4196.41,266.154,121.717,4250.04,18:31:13,66.9386,19.5937,-1.77998,-2.0718,4249.81,0.305141,4196.29,0.46,0.33,5.606
18:31:1415,15,4196.9,266.154,121.717,4250.5,18:31:14,67.1795,19.306,-1.24965,2.28468,4250.31,0.551139,4196.71,0.46,0.5,5.606
18:31:1515,15,4197.28,266.154,121.717,4250.81,18:31:15,67.0355,18.9642,-1.68607,-1.94588,4250.81,1.50443,4197.28,0.31,0.5,5.606
18:31:1615,15,4201.24,266.154,121.717,4254.48,18:31:16,63.7366,18.4472,-1.15249,-1.58244,4254.2,4.15342,4200.63,3.67,3.39,5.606
18:31:1715,15,4204.1,266.154,121.717,4261.02,18:31:17,60.426,18.7888,-1.41543,-1.30526,4259.99,2.66686,4203.97,6.54,5.79,5.606
18:31:1815,15,4206.91,266.154,121.717,4271.86,18:31:18,58.1878,20.2926,2.73943,-0.751208,4270.05,2.29154,4206.7,10.84,10.06,5.606
18:31:1915,15,4207.95,266.154,121.717,4288.96,18:31:19,57.9731,21.2922,-2.70811,0.863488,4288.34,0.92322,4207.9,17.1,18.29,5.606
18:31:2015,15,4208.8,266.154,121.717,4305.16,18:31:20,58.0468,21.9753,-2.18748,-0.449105,4304.39,1.28809,4208.74,16.2,16.05,5.606
18:31:2115,15,4211.86,266.154,121.717,4332.52,18:31:21,58.806,22.8937,2.7243,1.57785,4325.07,2.41095,4210.28,27.36,20.68,5.606
18:31:2415,15,4229.39,269.765,130.614,4356.01,18:31:24,73.074,29.21,1.36907,1.0573,4353.87,7.98717,4226.59,23.49,28.8,8.897
18:31:2615,15,4241.82,274.538,134.966,4366.75,18:31:26,84.7935,35.8077,1.58555,1.31134,4364.56,5.15357,4240.11,10.74,10.69,4.352
18:31:2915,15,4262.52,276.717,149.389,4379.29,18:31:29,85.1881,51.4748,-0.30315,-0.839734,4377.45,7.11837,4259.15,12.54,12.89,14.423
18:31:3015,15,4270.86,276.717,157.73,4386.01,18:31:30,78.8726,56.6334,-0.82002,-0.918366,4382,9.1394,4267.31,6.72,4.55,8.341
18:31:3115,15,4277.93,278.266,159.845,4396.35,18:31:31,72.0694,59.8813,-0.67074,-1.41271,4391.03,5.0962,4274.92,10.34,9.03,2.115
18:31:3215,15,4278.57,278.266,159.845,4397.26,18:31:32,69.0209,59.556,-1.06664,-1.97715,4396.38,1.9688,4278.03,0.91,5.35,2.115
18:31:3315,15,4279.97,278.266,159.845,4400.81,18:31:33,67.7236,58.7016,-1.29208,-2.21889,4399.83,1.21,4279.59,3.55,3.45,2.115
18:31:3515,15,4281.54,278.266,159.845,4404.31,18:31:35,67.0808,57.811,-2.86347,-2.89692,4404.29,1.83175,4281.45,3.5,4.46,2.115
18:31:3615,15,4283.07,278.266,159.845,4408.66,18:31:36,67.3337,57.1959,2.32036,1.18753,4407.62,1.08948,4282.42,4.35,3.33,2.115
18:31:4115,15,4301.06,286.052,159.845,4434.32,18:31:41,83.3053,65.4363,2.83779,2.56116,4433.93,0.548148,4300.77,25.66,26.31,2.115
18:31:4215,15,4303.44,286.052,159.845,4435.47,18:31:42,84.0696,64.7547,-2.11968,2.95952,4434.83,1.20336,4301.83,1.15,0.9,2.115
18:31:4315,15,4306.06,286.052,159.845,4436.14,18:31:43,82.8397,63.3323,-1.54984,-1.91499,4435.63,2.67521,4303.83,0.67,0.8,2.115
18:31:4415,15,4307.65,286.052,159.845,4436.61,18:31:44,79.9536,63.0048,-1.87323,-1.80919,4436.4,2.59632,4306.75,0.47,0.77,2.115
18:31:4515,15,4308.65,286.052,159.845,4437.03,18:31:45,78.8393,61.6922,-2.13856,3.04508,4437.03,1.54865,4308.65,0.42,0.63,2.115
18:31:4615,15,4310.61,286.052,159.845,4437.77,18:31:46,79.2266,60.1061,-3.01567,2.77568,4437.59,2.03423,4310.29,0.74,0.56,2.115
18:31:4915,15,4315.18,286.052,159.845,4438.7,18:31:49,80.6138,56.2402,1.37238,-1.29195,4438.69,0.837083,4315.13,0.93,1.1,2.115
18:31:5015,15,4317.19,286.052,159.845,4439.11,18:31:50,79.7412,57.3411,1.02832,0.0164316,4439.04,1.57873,4316.65,0.41,0.35,2.115
18:31:5115,15,4317.9,286.052,159.845,4439.74,18:31:51,79.5821,58.24,1.21108,-0.992483,4439.57,0.904173,4317.65,0.63,0.53,2.115
18:31:5215,15,4319.04,286.052,159.845,4439.96,18:31:52,79.3293,59.3677,0.738108,0.399292,4439.92,1.82823,4318.94,0.22,0.35,2.115
18:31:5315,15,4320.93,286.052,159.845,4442.28,18:31:53,79.9808,61.0451,0.140328,0.072339,4442.08,1.29627,4320.76,2.32,2.16,2.115
18:31:5415,15,4322.19,286.052,159.845,4443.13,18:31:54,80.2306,61.7757,1.29598,1.15799,4442.98,0.706303,4321.58,0.85,0.9,2.115
18:31:5515,15,4322.76,286.052,159.845,4443.37,18:31:55,80.833,61.5874,1.0536,-3.02424,4443.21,0.578626,4322.3,0.24,0.23,2.115
18:31:5615,15,4323.56,286.052,159.845,4443.52,18:31:56,80.0138,60.7056,1.57655,-2.4233,4443.5,1.02019,4323.51,0.15,0.29,2.115
18:31:5815,15,4325.49,286.052,159.845,4444.67,18:31:58,78.2066,60.8216,0.837972,-1.07097,4444.62,1.18466,4325.43,1.15,1.12,2.115
18:32:0015,15,4328.14,286.052,159.845,4446.87,18:32:00,76.0952,61.8216,-0.431854,-1.41529,4446.76,1.55069,4327.9,2.2,2.14,2.115
18:32:0415,15,4333.65,286.052,159.845,4448.93,18:32:04,71.405,60.724,-1.2201,-1.83666,4448.8,1.71555,4332.91,2.06,2.04,2.115
18:32:0515,15,4334.75,286.052,159.845,4449.52,18:32:05,69.8391,60.2542,-1.31034,-1.9694,4449.36,1.13381,4334.55,0.59,0.56,2.115
18:32:0715,15,4336.44,286.052,159.845,4450.48,18:32:07,68.6495,59.6155,-1.15866,-2.47722,4450.39,0.887461,4335.92,0.96,1.03,2.115
18:32:1015,15,4338.68,286.052,159.845,4453.04,18:32:10,67.4669,57.4901,0.243357,-2.68205,4452.84,0.56489,4338.39,2.56,2.45,2.115
18:32:1215,15,4340.06,286.052,159.845,4453.59,18:32:12,67.3563,56.7724,0.316739,1.62602,4453.42,0.552906,4339.72,0.55,0.58,2.115
18:32:1315,15,4341.05,286.052,159.845,4453.8,18:32:13,67.3015,56.415,0.139217,-3.04061,4453.63,0.983863,4340.19,0.21,0.21,2.115
18:32:1415,15,4341.61,286.052,159.845,4453.93,18:32:14,67.7331,55.6497,0.375915,1.712,4453.81,0.651627,4341.16,0.13,0.18,2.115
18:32:1515,15,4342.21,286.052,159.845,4454.04,18:32:15,68.1164,55.3163,0.123153,2.80625,4453.96,0.869832,4341.74,0.11,0.15,2.115
18:32:1715,15,4344.19,286.052,159.845,4455.46,18:32:17,70.044,54.5936,0.353605,1.80086,4454.72,0.580794,4343.95,1.42,0.76,2.115
18:32:1915,15,4346.2,286.052,159.845,4456.35,18:32:19,71.0227,53.38,-0.230513,2.39123,4456.35,2.6888,4346.07,0.89,1.63,2.115
18:32:2015,15,4348.38,286.052,159.845,4457.21,18:32:20,72.2753,52.9198,-0.38804,0.75038,4456.95,0.75811,4347.55,0.86,0.6,2.115
18:32:2115,15,4348.94,286.052,159.845,4457.3,18:32:21,72.9594,53.3513,-0.569205,1.82193,4457.22,1.0586,4348.43,0.09,0.27,2.115
18:32:2215,15,4350.2,286.052,159.845,4457.49,18:32:22,73.7651,52.3287,-0.632516,2.67114,4457.4,1.14317,4349.77,0.19,0.18,2.115
18:32:2315,15,4350.53,286.052,159.845,4457.63,18:32:23,74.34,51.9344,-0.47553,1.69276,4457.57,0.506694,4350.51,0.14,0.17,2.115
18:32:2515,15,4352.14,286.052,159.845,4458.83,18:32:25,74.4251,50.6166,-0.411392,-2.89607,4458.78,1.30076,4352.08,1.2,1.21,2.115
18:32:2615,15,4352.78,286.052,159.845,4459.49,18:32:26,74.4769,50.4487,-0.585962,0.198642,4459.49,0.816533,4352.74,0.66,0.71,2.115
18:32:2715,15,4353.42,286.052,159.845,4460.59,18:32:27,74.4663,50.499,-0.974995,-2.86154,4460.41,0.834674,4353.24,1.1,0.92,2.115
18:32:2915,15,4354.67,286.052,159.845,4462.78,18:32:29,74.0432,49.2448,-0.49736,-2.17356,4462.26,0.263769,4354.59,2.19,1.85,2.115
18:32:3015,15,4354.73,286.052,159.845,4462.95,18:32:30,74.0455,49.3054,-0.543698,0.0109385,4462.92,0.167399,4354.71,0.17,0.66,2.115
18:32:3115,15,4355.19,286.052,159.845,4463.23,18:32:31,73.7824,49.3809,-0.545601,-2.09724,4463.2,0.619812,4355.05,0.28,0.28,2.115
18:32:3215,15,4356.27,286.052,159.845,4464,18:32:32,73.1623,49.4726,-0.460312,-0.500788,4463.82,1.38567,4355.85,0.77,0.62,2.115
18:32:3315,15,4357.74,286.052,159.845,4464.71,18:32:33,72.3609,51.1144,-1.09034,-0.620426,4464.69,1.40467,4357.68,0.71,0.87,2.115
18:32:3415,15,4358.94,286.052,159.845,4465.41,18:32:34,71.4213,51.0936,-1.34839,-2.28613,4465.36,1.41172,4358.8,0.7,0.67,2.115
18:32:3515,15,4359.81,286.052,159.845,4470.62,18:32:35,70.8604,50.623,-0.662722,0.0481932,4468.57,0.487779,4359.63,5.21,3.21,2.115
18:32:3615,15,4361.24,286.052,159.845,4478.66,18:32:36,70.8957,51.1057,-1.71926,-2.48294,4475.34,0.711019,4360.25,8.04,6.77,2.115
18:32:3715,15,4363.86,286.052,159.845,4481.92,18:32:37,69.4871,49.2168,-2.3608,-2.44085,4480.7,3.35333,4362.61,3.26,5.36,2.115
18:32:3915,15,4371.32,286.052,159.845,4488.29,18:32:39,63.0694,43.3494,-2.26651,-2.30622,4488.29,4.82736,4371.32,6.37,7.59,2.115
18:32:4015,15,4378.31,286.052,159.845,4493.83,18:32:40,59.6339,40.2693,-2.33634,-2.32353,4491.87,4.46021,4375.93,5.54,3.58,2.115
18:32:4315,15,4387,286.052,159.845,4500.85,18:32:43,52.4544,32.1608,-2.45005,-2.6725,4500.85,3.07048,4387,7.02,8.98,2.115
18:32:4415,15,4392.3,286.052,159.845,4504.98,18:32:44,50.4741,30.0813,-2.43188,-2.29121,4503.27,3.07721,4389.9,4.13,2.42,2.115
18:32:4515,15,4393.62,286.052,159.845,4506.23,18:32:45,48.494,28.0536,-2.56736,-2.32113,4505.32,2.05582,4392.74,1.25,2.05,2.115
18:32:4615,15,4395.11,286.052,159.845,4507.13,18:32:46,47.2314,26.0829,-2.73638,-2.77046,4507.13,3.02338,4395.11,0.9,1.81,2.115
18:32:5015,15,4403.93,286.052,159.845,4511.24,18:32:50,44.1017,19.7933,-1.99862,-2.1019,4510.17,3.24466,4402.46,4.11,3.04,2.115
18:32:5115,15,4406.15,286.052,159.845,4513.15,18:32:51,41.3845,18.2098,-2.06956,-2.17426,4512.6,2.82132,4405.6,1.91,2.43,2.115
18:32:5215,15,4409.34,286.052,159.845,4516.75,18:32:52,39.742,16.191,-2.37989,-2.73956,4515.3,2.672,4408.25,3.6,2.7,2.115
18:32:5415,15,4412.64,286.052,159.845,4518.55,18:32:54,38.2477,13.2358,-2.84881,-2.96608,4518.35,1.47247,4411.6,1.8,3.05,2.115
18:32:5615,15,4415.72,286.052,159.845,4519.46,18:32:56,40.2732,10.8738,1.74943,1.76797,4519.23,1.69763,4415.13,0.91,0.88,2.115
18:32:5715,15,4417.24,286.052,159.845,4520.16,18:32:57,41.9107,10.4253,1.74412,1.91831,4519.99,1.46076,4416.83,0.7,0.76,2.115
18:32:5915,15,4421.72,286.052,159.845,4523.01,18:32:59,45.6551,10.9333,1.54967,1.42965,4522.13,2.59123,4420.66,2.85,2.14,2.115
18:33:0015,15,4423,286.052,159.845,4524.33,18:33:00,47.7373,11.4611,2.02177,1.2686,4524.02,1.8494,4422.81,1.32,1.89,2.115
18:33:0115,15,4425.37,286.052,159.845,4526.38,18:33:01,49.4893,11.5983,2.44882,1.71624,4525.76,2.0594,4424.59,2.05,1.74,2.115
18:33:0215,15,4427.95,286.052,159.845,4527.79,18:33:02,51.4011,11.0483,2.25368,2.12039,4527.23,1.4265,4426.59,1.41,1.47,2.115
18:33:0315,15,4429.7,286.052,159.845,4528.23,18:33:03,52.8992,10.2509,3.03301,1.95836,4527.96,2.37016,4428.3,0.44,0.73,2.115
18:33:0615,15,4434.59,286.052,159.845,4530.24,18:33:06,58.8342,9.04079,-1.14167,1.79008,4530.21,1.87097,4434.41,2.01,2.25,2.115
18:33:0715,15,4436.15,286.052,159.845,4530.61,18:33:07,60.3705,8.48548,-0.757452,2.06309,4530.56,1.18417,4436.04,0.37,0.35,2.115
18:33:0815,15,4437.31,286.052,159.845,4531.22,18:33:08,60.8885,7.89963,-2.23066,2.4298,4531.14,0.881617,4436.84,0.61,0.58,2.115
18:33:0915,15,4438,286.052,159.845,4531.77,18:33:09,61.6985,7.39238,-1.48264,1.97089,4531.42,0.617294,4437.8,0.55,0.28,2.115
18:33:1115,15,4438.67,286.052,159.845,4534.03,18:33:11,61.8807,6.84087,-2.03576,2.95986,4533.86,1.14988,4438.55,2.26,2.44,2.115
18:33:1215,15,4440.34,286.052,159.845,4540,18:33:12,61.2408,5.75951,-2.91048,-1.9666,4538.65,1.30364,4439.92,5.97,4.79,2.115
18:33:1315,15,4440.9,286.052,159.845,4540.58,18:33:13,61.2985,6.00414,-2.22055,1.22982,4540.52,1.33203,4440.77,0.58,1.87,2.115
18:33:1415,15,4442.08,286.052,159.845,4541.78,18:33:14,61.9473,5.78149,-1.53991,-2.72546,4541.32,0.883315,4441.69,1.2,0.8,2.115
18:33:1515,15,4443.3,286.052,159.845,4542.23,18:33:15,61.0422,4.98757,-1.41425,-1.99887,4542.18,1.17942,4442.91,0.45,0.86,2.115
18:33:1715,15,4444.23,286.052,159.845,4542.97,18:33:17,59.7654,5.00355,-1.80903,0.431852,4542.87,0.0670791,4444.22,0.74,0.69,2.115
18:33:1915,15,4445.24,286.052,159.845,4544.13,18:33:19,58.8685,4.93148,-1.96949,-1.5107,4544.11,0.610385,4445.19,1.16,1.24,2.115
18:33:2015,15,4446.21,286.052,159.845,4544.3,18:33:20,59.2215,5.50866,-2.44224,0.961656,4544.28,1.58478,4446.05,0.17,0.17,2.115
18:33:2115,15,4448.45,286.052,159.845,4544.98,18:33:21,60.749,6.47687,-2.39987,0.965513,4544.79,2.00676,4447.86,0.68,0.51,2.115
18:33:2215,15,4449.59,286.052,159.845,4545.78,18:33:22,62.1566,7.32736,-2.2606,1.01056,4545.7,0.969423,4449.5,0.8,0.91,2.115
18:33:2515,15,4453.37,286.052,159.845,4552.46,18:33:25,65.5286,8.43425,2.8536,1.47252,4552.46,3.15334,4453.37,6.68,6.76,2.115
18:33:2715,15,4457.69,286.052,159.845,4559,18:33:27,65.2355,7.98343,-2.29604,-2.01517,4558.14,2.67326,4456.67,6.54,5.68,2.115
18:33:2815,15,4460.6,286.052,159.845,4564.2,18:33:28,62.699,7.02799,-1.54603,-1.85683,4561.8,1.96968,4459.39,5.2,3.66,2.115
18:33:3015,15,4463.84,286.052,159.845,4571.29,18:33:30,58.7484,6.31694,-2.59904,-1.87507,4569.25,1.9656,4463.41,7.09,7.45,2.115
18:33:3115,15,4464.81,286.052,159.845,4574.9,18:33:31,58.2044,5.77772,-2.38335,1.87221,4574.08,0.616795,4464.39,3.61,4.83,2.115
18:33:3215,15,4466.34,286.052,159.845,4576.15,18:33:32,59.2531,5.8499,-2.18724,1.44654,4575.78,1.53681,4465.44,1.25,1.7,2.115
18:33:3315,15,4467.3,286.052,159.845,4576.71,18:33:33,61.0118,6.40369,-2.42563,1.13911,4576.71,1.76014,4467.3,0.56,0.93,2.115
18:33:3415,15,4468.69,286.052,159.845,4579.79,18:33:34,62.0766,6.81835,-2.18551,1.15693,4579.25,0.94212,4468.44,3.08,2.54,2.115
18:33:3515,15,4469.61,286.052,159.845,4580.52,18:33:35,62.9569,7.20144,-2.19785,1.37492,4580.45,0.797725,4469.4,0.73,1.2,2.115
