con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:05:337,7,1010.87,88.0859,34.1257,948.062,18:05:33,53.2224,41.4867,1.75896,1.20881,947.668,1.09873,1010.69,2.098,2.101,3.7241
18:05:347,7,1011.37,88.0859,34.1257,948.957,18:05:34,53.4436,41.4744,2.65104,-2.50483,948.921,1.01855,1011.25,0.895,1.253,3.7241
18:05:357,7,1013.07,88.0859,34.1257,949.53,18:05:35,52.164,40.2927,-2.91375,-2.37786,949.516,1.52892,1012.99,0.573,0.595,3.7241
18:05:387,7,1022.39,88.0859,34.1257,956.542,18:05:38,56.9008,35.1417,1.40561,1.63634,955.528,2.88186,1020.75,7.012,6.012,3.7241
18:05:397,7,1025.86,88.0859,34.1257,959.707,18:05:39,60.4852,34.8254,1.46468,1.69337,958.342,3.92256,1024.35,3.165,2.814,3.7241
18:05:437,7,1037.57,88.0859,34.1257,969.843,18:05:43,72.6304,33.0934,2.2742,0.176688,969.795,1.78484,1037.11,10.136,11.453,3.7241
18:05:447,7,1038.92,88.0859,34.1257,970.12,18:05:44,71.8642,34.3409,-3.09093,-1.40584,970.068,1.3232,1038.72,0.277,0.273,3.7241
18:05:467,7,1042.2,88.0859,34.1257,970.942,18:05:46,71.5565,33.5919,2.30809,2.39984,970.684,1.33303,1040.72,0.822,0.616,3.7241
18:05:477,7,1044.36,88.0859,34.1257,971.819,18:05:47,72.4773,31.9281,1.89468,2.54499,970.976,2.05212,1042.62,0.877,0.292,3.7241
18:05:497,7,1046.77,88.0859,34.1257,972.975,18:05:49,75.5615,31.829,1.34181,0.993641,972.866,1.6737,1046.33,1.156,1.89,3.7241
18:05:507,7,1048.72,88.0859,34.1257,973.262,18:05:50,76.9055,30.9166,1.4878,2.67433,973.213,2.61515,1048.21,0.287,0.347,3.7241
18:05:547,7,1059.99,88.0859,34.1257,980.429,18:05:54,73.0197,31.3145,-1.87709,-1.75672,978.435,5.21717,1056.91,7.167,5.222,3.7241
18:05:557,7,1065.15,88.0859,34.1257,984.667,18:05:55,68.2017,29.9464,-2.09976,-1.86246,981.835,4.67243,1061.92,4.238,3.4,3.7241
18:05:587,7,1073.78,88.0859,34.1257,995,18:05:58,60.0191,32.1992,1.60329,-1.0893,992.232,2.84051,1071.57,10.333,10.397,3.7241
18:05:597,7,1075.58,88.0859,34.1257,996.622,18:05:59,57.5931,33.9713,1.74606,-0.760283,995.872,3.26531,1074.6,1.622,3.64,3.7241
18:06:047,7,1083.51,88.0859,34.1257,1001.03,18:06:04,56.3957,35.682,1.06382,0.172505,999.868,3.49177,1081.34,4.408,3.996,3.7241
18:06:057,7,1086.13,88.0859,34.1257,1003.33,18:06:05,56.8688,38.7774,-0.155152,-0.0681442,1002.09,2.80788,1084.49,2.3,2.222,3.7241
18:06:077,7,1091.87,88.0859,34.1257,1008.09,18:06:07,54.3735,45.6983,-0.287578,-0.379935,1008.09,4.46251,1091.87,4.76,6,3.7241
18:06:097,7,1104.93,88.0859,34.1257,1018.8,18:06:09,50.4553,54.4023,0.142415,-0.787652,1014.09,4.35631,1101.56,10.71,6,3.7241
18:06:117,7,1110.76,88.0859,34.1257,1024.54,18:06:11,45.0828,60.7689,1.50471,-0.748109,1024.24,4.26885,1109.9,5.74,10.15,3.7241
18:06:127,7,1114.85,88.0859,34.1257,1035.51,18:06:12,42.8586,63.7029,0.000635926,-0.533399,1029.54,2.43408,1113.59,10.97,5.3,3.7241
18:06:137,7,1116.67,88.0859,34.1257,1042.96,18:06:13,41.9504,65.0507,0.391789,-0.763023,1037.27,1.49981,1115.22,7.45,7.73,3.7241
18:06:147,7,1117.57,88.0859,34.1257,1044.14,18:06:14,40.2736,65.0798,-1.09067,-1.98149,1043.76,2.53469,1117.04,1.18,6.49,3.7241
18:06:157,7,1122.49,88.0859,34.1257,1049.95,18:06:15,37.573,64.085,-1.53226,-1.83009,1047.19,3.14578,1119.92,5.81,3.43,3.7241
18:06:177,7,1126.97,88.0859,34.1257,1054.91,18:06:17,31.18,62.5034,-1.3076,-1.77656,1054.53,2.10152,1126.51,4.96,7.34,3.7241
18:06:187,7,1128.54,88.0859,34.1257,1060.18,18:06:18,30.8528,62.468,-0.151823,1.24756,1058.3,1.18559,1127.39,5.27,3.77,3.7241
18:06:207,7,1132.53,88.0859,34.1257,1064.69,18:06:20,35.095,63.4471,1.75309,1.56471,1063.94,2.48372,1131.77,4.51,5.64,3.7241
18:06:217,7,1136.7,88.0859,34.1257,1068.62,18:06:21,37.7633,63.2917,1.86799,1.68151,1066.77,2.8616,1134.44,3.93,2.83,3.7241
18:06:227,7,1138.07,88.0859,34.1257,1069.77,18:06:22,40.7129,62.6537,2.24865,1.89309,1069.47,3.04174,1137.47,1.15,2.7,3.7241
18:06:237,7,1142.1,88.0859,34.1257,1074.39,18:06:23,43.2435,61.5425,2.20485,2.09308,1072.15,2.53966,1140.24,4.62,2.68,3.7241
18:06:247,7,1143.47,88.0859,34.1257,1075.13,18:06:24,45.054,59.3801,2.56335,2.71084,1074.96,3.5688,1143.11,0.74,2.81,3.7241
18:06:277,7,1149.5,88.0859,34.1257,1080.67,18:06:27,45.3026,54.9878,-2.57485,-2.79244,1079.08,1.1695,1148.13,5.54,4.12,3.7241
18:06:297,7,1152.17,88.0859,34.1257,1083.64,18:06:29,44.3219,51.4756,-2.77902,-3.0377,1083.45,2.13631,1151.83,2.97,4.37,3.7241
18:06:307,7,1155.7,88.0859,34.1257,1086.71,18:06:30,43.8634,48.8194,-2.82946,-2.99157,1085.8,2.89229,1154.52,3.07,2.35,3.7241
18:06:317,7,1157.69,88.0859,34.1257,1088.58,18:06:31,43.3929,46.135,-2.94203,-2.95335,1088.03,1.94631,1157.25,1.87,2.23,3.7241
18:06:327,7,1158.06,88.0859,34.1257,1088.97,18:06:32,43.1566,45.4053,-3.06476,-1.94495,1088.92,0.387855,1158.04,0.39,0.89,3.7241
18:06:347,7,1161.29,88.0859,34.1257,1094.11,18:06:34,41.1383,46.654,0.817055,-0.146094,1093.13,1.57331,1160.71,5.14,4.21,3.7241
18:06:367,7,1164.32,88.0859,34.1257,1095.43,18:06:36,41.0583,50.1741,0.234257,0.0544655,1095.43,1.91721,1164.32,1.32,2.3,3.7241
18:06:397,7,1172.99,88.0859,34.1257,1103.12,18:06:39,40.6589,56.4797,0.275868,-0.29158,1101.16,2.73523,1170.74,7.69,5.73,3.7241
18:06:407,7,1175.13,88.0859,34.1257,1104.56,18:06:40,39.5872,59.112,-0.0572187,-0.367131,1103.44,3.0357,1173.59,1.44,2.28,3.7241
18:06:417,7,1177.3,88.0859,34.1257,1106.87,18:06:41,38.2363,61.8099,0.548464,-0.633754,1105.97,2.83983,1176.61,2.31,2.53,3.7241
18:06:427,7,1178.8,88.0859,34.1257,1110.66,18:06:42,36.7539,63.2123,2.23611,-1.48681,1109.64,0.871296,1178.68,3.79,3.67,3.7241
18:06:437,7,1182.17,88.0859,34.1257,1115.32,18:06:43,36.9697,61.7381,3.0622,2.69221,1113.52,2.57923,1180.32,4.66,3.88,3.7241
18:06:447,7,1184.94,88.0859,34.1257,1118.57,18:06:44,38.2467,59.4086,2.98436,2.76037,1116.37,2.75846,1182.97,3.25,2.85,3.7241
18:06:457,7,1186.61,88.0859,34.1257,1121.66,18:06:45,38.7378,56.8256,2.91253,3.03931,1119.27,1.98762,1185.61,3.09,2.9,3.7241
18:06:467,7,1187.45,88.0859,34.1257,1123.5,18:06:46,38.9654,55.5882,2.418,2.81917,1122.3,0.788784,1186.87,1.84,3.03,3.7241
18:06:477,7,1188.05,88.0859,34.1257,1124.39,18:06:47,39.2855,54.4553,2.6823,2.94462,1124.39,2.07239,1188.05,0.89,2.09,3.7241
18:06:487,7,1190.54,88.0859,34.1257,1126.54,18:06:48,39.3219,51.9889,-3.09946,-2.91459,1126.54,2.61234,1190.54,2.15,2.15,3.7241
18:06:517,7,1203.8,88.0859,34.1257,1135.79,18:06:51,32.4418,45.3912,-2.64102,-1.65357,1133.83,4.54574,1200.48,9.25,7.29,3.7241
18:06:527,7,1209.79,90.9393,35.3662,1138.73,18:06:52,27.6617,45.6931,-2.03186,-1.70022,1136.69,5.25983,1205.29,2.94,2.86,1.2405
18:06:567,7,1222.43,94.091,36.0725,1148.44,18:06:56,16.8801,42.7241,-0.449416,1.34027,1147.17,2.87356,1220.76,9.71,10.48,0.7063
18:06:577,7,1225.38,94.091,36.0725,1150.83,18:06:57,19.5867,42.8774,0.407624,1.54092,1149.3,2.73315,1223.48,2.39,2.13,0.7063
18:06:587,7,1227.71,94.091,36.0725,1152.48,18:06:58,22.9035,43.2541,0.716729,1.37559,1151.69,3.62094,1226.82,1.65,2.39,0.7063
18:06:597,7,1232.71,94.091,36.0725,1156.74,18:06:59,26.1245,44.1956,0.755709,1.1968,1154.38,3.16585,1230.18,4.26,2.69,0.7063
18:07:007,7,1234.58,94.091,36.0725,1157.84,18:07:00,29.5813,44.5902,0.741968,1.74248,1157.3,4.21836,1233.72,1.1,2.92,0.7063
18:07:017,7,1237.87,94.091,36.0725,1160.84,18:07:01,33.1836,44.3458,1.08476,1.39948,1160.28,2.70934,1237.36,3,2.98,0.7063
18:07:027,7,1241.66,94.091,36.0725,1164.92,18:07:02,35.5469,44.8387,1.36101,1.34875,1163.01,2.55604,1239.78,4.08,2.73,0.7063
18:07:037,7,1243.1,94.091,36.0725,1166.14,18:07:03,38.5305,44.8237,1.56849,1.75889,1165.76,3.20534,1242.79,1.22,2.75,0.7063
18:07:057,7,1248.52,94.091,36.0725,1170.89,18:07:05,43.825,43.7152,1.77871,2.21941,1170.63,2.66413,1248.26,4.75,4.87,0.7063
18:07:067,7,1252.5,94.091,36.0725,1173.62,18:07:06,45.4219,41.2455,1.88994,2.66336,1172.93,3.30266,1251.22,2.73,2.3,0.7063
18:07:077,7,1254.52,94.091,36.0725,1174.81,18:07:07,47.1111,39.1654,1.91674,2.09534,1174.62,2.00142,1253.94,1.19,1.69,0.7063
18:07:097,7,1257.43,94.091,36.0725,1175.59,18:07:09,49.8251,37.3588,1.76154,1.68167,1175.5,0.616426,1257.24,0.78,0.88,0.7063
18:07:107,7,1258.41,94.091,36.0725,1175.92,18:07:10,50.6034,37.0063,1.95601,2.10806,1175.84,1.06886,1258.1,0.33,0.34,0.7063
18:07:147,7,1265.27,94.091,36.0725,1177.17,18:07:14,55.361,32.7319,1.64792,2.59883,1177.05,1.30637,1264.85,1.25,1.21,0.7063
18:07:157,7,1266.15,94.091,36.0725,1177.33,18:07:15,55.6681,32.6684,1.9707,0.142811,1177.28,1.08604,1265.56,0.16,0.23,0.7063
18:07:187,7,1269.69,94.091,36.0725,1178.02,18:07:18,53.8986,31.7755,2.32687,1.45338,1178,0.591997,1269.52,0.69,0.72,0.7063
18:07:197,7,1270.59,94.091,36.0725,1178.19,18:07:19,54.0345,30.8177,1.9697,-3.08458,1178.19,1.5746,1270.59,0.17,0.19,0.7063
18:07:207,7,1271.5,94.091,36.0725,1178.53,18:07:20,54.1889,29.9306,2.22677,3.07706,1178.53,0.780815,1271.5,0.34,0.34,0.7063
18:07:227,7,1274.88,94.091,36.0725,1179.38,18:07:22,55.1536,28.439,1.66207,2.67159,1179.23,2.80961,1273.64,0.85,0.7,0.7063
18:07:237,7,1276.26,94.091,36.0725,1180.6,18:07:23,57.2414,27.5013,0.554705,1.18978,1180.6,2.84584,1276.26,1.22,1.37,0.7063
18:07:247,7,1283.53,94.091,36.0725,1185.8,18:07:24,60.1606,28.7587,0.354474,1.2539,1183.02,3.60366,1279.45,5.2,2.42,0.7063
18:07:267,7,1289.15,94.091,36.0725,1189.76,18:07:26,68.2496,33.9414,0.642009,1.09538,1189.76,4.59187,1289.15,3.96,6.74,0.7063
18:07:277,7,1295.29,94.091,36.0725,1194.8,18:07:27,72.5898,34.4864,1.00488,1.68924,1193.72,4.16185,1293.59,5.04,3.96,0.7063
18:07:287,7,1297.83,94.091,36.0725,1195.92,18:07:28,75.7657,33.615,1.49646,2.10499,1195.59,2.52883,1296.91,1.12,1.87,0.7063
18:07:297,7,1299.28,94.091,36.0725,1196.45,18:07:29,77.0686,33.2322,1.49523,0.534805,1196.17,1.23047,1298.45,0.53,0.58,0.7063
18:07:307,7,1299.98,94.091,36.0725,1197.19,18:07:30,76.9014,34.4212,2.96431,-1.38982,1196.81,0.865576,1299.78,0.74,0.64,0.7063
18:07:317,7,1301.49,94.091,36.0725,1198,18:07:31,76.1289,33.1819,-3.12183,-3.06578,1197.94,1.62791,1301.33,0.81,1.13,0.7063
18:07:327,7,1303.74,94.091,36.0725,1199.23,18:07:32,76.6992,32.2237,1.95771,2.04797,1198.59,1.22132,1302.52,1.23,0.65,0.7063
18:07:337,7,1304.85,94.091,36.0725,1200.26,18:07:33,78.9787,32.3243,0.680843,1.31359,1200.26,3.5661,1304.85,1.03,1.67,0.7063
18:07:347,7,1309.33,94.2295,36.0725,1202.88,18:07:34,83.3839,32.558,0.299475,1.7961,1202.88,5.54136,1309.33,2.62,2.62,0.7063
18:07:357,7,1315.86,100.222,36.0725,1206.18,18:07:35,89.0698,30.7057,1.26606,1.70718,1205.94,5.51785,1315.32,3.3,3.06,0.7063
18:07:367,7,1323.35,102.904,36.0725,1216.97,18:07:36,94.1895,32.3884,0.544555,1.0664,1210.22,5.06497,1320.82,10.79,4.28,0.7063
18:07:377,7,1323.68,102.904,36.0725,1217.7,18:07:37,96.2896,32.1637,1.58872,3.13297,1217.46,1.73499,1323.53,0.73,7.24,0.7063
18:07:397,7,1326.21,102.904,36.0725,1228.39,18:07:39,94.6878,33.2512,-2.4569,-1.94589,1228.39,0.43982,1326.21,10.69,10.93,0.7063
18:07:407,7,1327.89,102.904,36.0725,1240.05,18:07:40,94.8847,32.7599,3.03684,2.71177,1238.2,2.02787,1326.78,11.66,9.81,0.7063
18:07:447,7,1342.75,102.904,36.0725,1257.79,18:07:44,92.6973,20.633,-2.03742,-2.5397,1256.05,3.32013,1341.51,17.74,17.85,0.7063
18:07:467,7,1348.82,102.904,36.0725,1262.43,18:07:46,88.234,14.8441,-2.15822,-2.48697,1262.43,4.33962,1348.82,4.64,6.38,0.7063
18:07:477,7,1353.93,102.904,36.0725,1270.62,18:07:47,87.731,13.0801,-2.91091,1.7347,1268.47,2.12071,1351.13,8.19,6.04,0.7063
18:07:487,7,1356.11,102.904,36.0725,1271.87,18:07:48,91.1235,14.0872,2.43559,0.93733,1271.11,3.99313,1354.74,1.25,2.64,0.7063
18:07:507,7,1363.33,102.904,36.0725,1280.03,18:07:50,93.9409,21.2788,-0.377938,0.728387,1278.11,2.64435,1362.65,8.16,7,0.7063
18:07:527,7,1367.43,102.904,36.0725,1286.01,18:07:52,96.3169,20.3638,-2.96352,3.01923,1284.31,2.07522,1366,5.98,6.2,0.7063
18:07:537,7,1369.12,102.904,36.0725,1287.53,18:07:53,96.608,17.4478,-2.73511,2.96507,1287.25,3.60243,1368.93,1.52,2.94,0.7063
18:07:547,7,1375.6,102.904,36.0725,1291.75,18:07:54,97.4148,13.4551,-3.07661,2.98832,1290.45,4.43157,1373.01,4.22,3.2,0.7063
18:07:567,7,1383.34,102.904,36.0725,1296.11,18:07:56,98.4268,4.45103,-3.07724,-2.90322,1294.93,3.21046,1382.11,4.36,4.48,0.7063
18:07:597,7,1388.89,102.904,36.0725,1300.1,18:07:59,97.8623,-1.20974,0.155022,0.407382,1299.77,0.636222,1388.36,3.99,4.84,0.7063
18:08:007,7,1392.19,102.904,36.0725,1300.42,18:08:00,96.372,0.590228,-0.604623,-0.845122,1300.37,4.27053,1390.75,0.32,0.6,0.7063
18:08:047,7,1400.97,102.904,36.0725,1311.8,18:08:04,87.7777,3.31228,1.28566,-0.490736,1308.57,1.12933,1400.37,11.38,8.2,0.7063
18:08:057,7,1401.32,102.904,36.0725,1313.41,18:08:05,87.2419,3.89899,1.84017,-1.11068,1312.45,0.617843,1401.2,1.61,3.88,0.7063
18:08:067,7,1401.85,102.904,36.0725,1314.72,18:08:06,87.6088,4.19579,2.19588,0.811146,1314.7,0.980667,1401.8,1.31,2.25,0.7063
18:08:077,7,1403.58,102.904,36.0725,1317.48,18:08:07,88.8411,5.48392,0.968191,0.806017,1317.48,2.49035,1403.58,2.76,2.78,0.7063
18:08:087,7,1405.97,102.904,36.0725,1321.75,18:08:08,89.1718,7.58785,1.44861,-0.628699,1321.75,2.66156,1405.97,4.27,4.27,0.7063
18:08:097,7,1410.29,102.904,36.0725,1327.44,18:08:09,86.7316,9.32206,0.0894793,-0.956342,1325.84,3.03051,1408.98,5.69,4.09,0.7063
18:08:107,7,1412.18,102.904,36.0725,1330.39,18:08:10,85.8041,11.0789,-0.158291,0.417203,1328.75,1.56201,1411.14,2.95,2.91,0.7063
18:08:117,7,1413.11,102.904,36.0725,1331.31,18:08:11,86.8082,12.6222,0.4215,0.306321,1331.07,2.23453,1413,0.92,2.32,0.7063
18:08:127,7,1419.41,103.179,36.0725,1334.93,18:08:12,86.7342,16.3086,0.0616596,-0.129892,1333.76,5.28939,1416.71,3.62,2.69,0.7063
18:08:137,7,1424.14,103.179,36.0725,1337.82,18:08:13,85.4358,21.2357,-0.142983,-0.44476,1336.36,4.60132,1421.82,2.89,2.6,0.7063
18:08:147,7,1426.63,103.179,36.0725,1339.26,18:08:14,82.9357,25.069,-0.330582,-0.685273,1339.15,4.37161,1426.41,1.44,2.79,0.7063
18:08:167,7,1437.9,108.822,36.0725,1345.83,18:08:16,76.5203,32.8053,-0.479644,-0.711744,1344.91,5.82826,1436.46,6.57,5.76,0.7063
18:08:187,7,1453.11,116.984,36.0725,1353.95,18:08:18,69.1179,41.0657,-0.469757,-0.584172,1350.9,6.45148,1447.57,8.12,5.99,0.7063
18:08:207,7,1457.6,116.984,36.0725,1357.97,18:08:20,64.4329,49.5119,-0.12955,-0.495759,1357.8,3.66634,1457.24,4.02,6.9,0.7063
18:08:217,7,1460.29,116.984,36.0725,1360.87,18:08:21,62.9077,51.9973,-0.523164,-0.79806,1360.66,2.41156,1460.17,2.9,2.86,0.7063
18:08:227,7,1466.14,116.984,36.0725,1365.22,18:08:22,60.3062,52.9679,-0.614334,-1.56198,1363.35,3.82446,1463.02,4.35,2.69,0.7063
18:08:237,7,1467.96,116.984,36.0725,1366.25,18:08:23,55.3924,52.4888,-0.82589,-1.68833,1366.25,4.96175,1467.96,1.03,2.9,0.7063
18:08:247,7,1472.49,116.984,36.0725,1368.88,18:08:24,51.266,52.445,-1.08154,-1.39762,1368.63,3.82724,1472.1,2.63,2.38,0.7063
18:08:257,7,1478.09,116.984,36.0725,1373.26,18:08:25,47.3458,52.5152,-1.28763,-1.84424,1371.87,4.13558,1476.07,4.38,3.24,0.7063
18:08:267,7,1483.56,116.984,36.0725,1377.19,18:08:26,43.5807,51.6098,-1.57513,-1.51674,1374.54,3.91731,1479.98,3.93,2.67,0.7063
18:08:277,7,1484.53,116.984,36.0725,1377.86,18:08:27,39.0754,52.2331,-1.27924,-1.44896,1377.86,4.87762,1484.53,0.67,3.32,0.7063
18:08:287,7,1496.93,120.615,42.7921,1384.32,18:08:28,33.449,53.8092,-1.22634,-1.22684,1381.22,7.02054,1490.39,6.46,3.36,6.7196
18:08:307,7,1508.68,129.335,45.6871,1391.89,18:08:30,20.529,59.0275,-1.18328,-1.10794,1388.05,6.26649,1504.36,7.57,6.83,2.895
18:08:317,7,1510.79,129.335,45.6871,1394.5,18:08:31,15.7636,62.0568,-1.66594,-0.728046,1393.41,3.71619,1510.04,2.61,5.36,2.895
18:08:327,7,1512.3,129.335,45.6871,1396.85,18:08:32,15.1368,63.9973,-1.41349,-0.206848,1396.41,1.2766,1512.13,2.35,3,2.895
18:08:337,7,1512.9,129.335,45.6871,1407.21,18:08:33,15.1378,64.2437,0.710707,2.26819,1406.9,0.918539,1512.75,10.36,10.49,2.895
18:08:367,7,1517.48,129.335,45.6871,1430.26,18:08:36,18.2819,64.3978,1.36582,0.227134,1426.07,1.84174,1516.53,23.05,19.17,2.895
18:08:387,7,1518.93,129.335,45.6871,1436.95,18:08:38,18.1717,65.2694,-0.765424,-1.60517,1435.79,1.35861,1518.48,6.69,9.72,2.895
18:08:397,7,1519.91,129.335,45.6871,1441.8,18:08:39,17.3322,64.9228,1.66285,-2.86602,1438.1,0.583223,1519.45,4.85,2.31,2.895
18:08:407,7,1521.14,129.335,45.6871,1443.92,18:08:40,18.3708,64.3872,2.67712,1.83015,1443.41,2.60719,1520.7,2.12,5.31,2.895
18:08:417,7,1525.79,129.335,45.6871,1447.08,18:08:41,22.252,63.4281,-3.01789,1.85534,1446.39,4.62403,1524.7,3.16,2.98,2.895
18:08:457,7,1534.44,129.335,45.6871,1475.23,18:08:45,26.5196,64.3224,-2.83006,2.81171,1473.6,1.85219,1532.56,28.15,27.21,2.895
18:08:487,7,1541.92,129.335,45.6871,1484.96,18:08:48,22.2427,59.6365,0.69775,-0.537249,1484.44,3.59872,1541.37,9.73,10.84,2.895
18:08:497,7,1546.82,129.335,45.6871,1490.42,18:08:49,20.913,63.1698,0.846047,-0.313407,1488.45,3.69837,1545.16,5.46,4.01,2.895
18:08:507,7,1549.35,129.335,45.6871,1496.54,18:08:50,19.3976,65.4529,2.41908,-1.18971,1494,1.84369,1547.98,6.12,5.55,2.895
18:08:517,7,1549.83,129.335,45.6871,1496.81,18:08:51,17.81,64.9145,-1.8144,-2.18098,1496.73,1.91726,1549.73,0.27,2.73,2.895
18:08:527,7,1551.71,129.335,45.6871,1497.9,18:08:52,17.2791,63.9085,-2.41832,2.4293,1497.55,1.19955,1551.06,1.09,0.82,2.895
18:08:537,7,1553.68,129.335,45.6871,1498.26,18:08:53,18.4401,62.7775,2.91315,2.42079,1498.07,1.90796,1552.69,0.36,0.52,2.895
18:08:547,7,1555.18,129.335,45.6871,1498.69,18:08:54,19.5345,61.7191,2.73832,2.13966,1498.41,0.948656,1554.22,0.43,0.34,2.895
18:08:557,7,1556.01,129.335,45.6871,1498.79,18:08:55,20.8913,60.985,2.63405,2.11158,1498.74,2.50248,1555.76,0.1,0.33,2.895
18:08:587,7,1565.62,129.335,45.6871,1504.74,18:08:58,27.4757,57.5689,2.53216,2.04386,1502.72,3.17191,1563.19,5.95,3.98,2.895
18:08:597,7,1566.93,129.335,45.6871,1505.61,18:08:59,30.4799,55.6696,2.36035,2.13969,1505.4,3.71147,1566.75,0.87,2.68,2.895
18:09:007,7,1570.72,129.335,45.6871,1508.69,18:09:00,33.5584,54.3771,2.29877,1.86381,1508.07,3.11845,1570.1,3.08,2.67,2.895
18:09:057,7,1584.98,129.335,45.6871,1521.13,18:09:05,45.5026,47.9554,2.76828,2.60762,1520.6,2.79989,1584.4,12.44,12.53,2.895
18:09:067,7,1589.31,129.335,45.6871,1524.76,18:09:06,47.1348,45.3968,2.81304,2.52527,1523.05,3.01881,1587.44,3.63,2.45,2.895
18:09:077,7,1590.92,129.335,45.6871,1526.09,18:09:07,48.7111,43.4139,2.72969,2.32462,1525.24,2.14647,1589.97,1.33,2.19,2.895
18:09:107,7,1596.06,129.335,45.6871,1527.6,18:09:10,52.0632,38.8121,2.40779,2.5307,1527.46,0.987463,1595.75,1.51,2.22,2.895
18:09:117,7,1596.68,129.335,45.6871,1527.77,18:09:11,52.5585,38.1031,2.54794,2.44488,1527.76,1.27668,1596.61,0.17,0.3,2.895
18:09:137,7,1600.39,129.335,45.6871,1528.43,18:09:13,53.5867,35.7657,2.70626,3.11927,1528.29,1.65446,1599.32,0.66,0.53,2.895
18:09:147,7,1602.01,129.335,45.6871,1528.64,18:09:14,54.4383,34.2356,2.36298,2.0754,1528.51,2.08182,1601.18,0.21,0.22,2.895
18:09:177,7,1606.35,129.335,45.6871,1529.16,18:09:17,57.0817,30.5277,2.66301,1.569,1529.15,0.892335,1606.3,0.52,0.64,2.895
18:09:187,7,1607.35,129.335,45.6871,1529.38,18:09:18,57.799,30.9386,2.57303,0.917412,1529.31,0.583616,1607.14,0.22,0.16,2.895
18:09:207,7,1608.47,129.335,45.6871,1529.54,18:09:20,57.9473,30.0956,-3.124,3.07162,1529.52,0.886034,1608.19,0.16,0.21,2.895
18:09:217,7,1609.73,129.335,45.6871,1529.66,18:09:21,57.6256,29.1727,-2.8613,-2.47621,1529.58,0.870997,1609.19,0.12,0.06,2.895
18:09:227,7,1611.22,129.335,45.6871,1529.98,18:09:22,57.6723,29.5376,2.83937,0.735342,1529.68,1.13319,1609.9,0.32,0.1,2.895
18:09:247,7,1614.36,129.335,45.6871,1530.64,18:09:24,60.8974,28.1776,1.67744,2.04765,1530.39,2.25745,1613.59,0.66,0.71,2.895
18:09:257,7,1617.17,129.335,45.6871,1533.24,18:09:25,62.6381,28.1086,1.53996,1.34122,1531.96,1.93617,1615.39,2.6,1.57,2.895
18:09:287,7,1623.91,129.335,45.6871,1538.62,18:09:28,69.4697,28.559,2.0094,1.29407,1537.25,2.11507,1622.26,5.38,5.29,2.895
18:09:297,7,1625.07,129.335,45.6871,1539.49,18:09:29,71.5356,28.5838,2.26263,1.79424,1538.92,2.29584,1624.36,0.87,1.67,2.895
18:09:347,7,1648.81,135.292,52.2731,1551.77,18:09:34,72.3566,44.8816,-0.422559,-0.537721,1550.75,7.37944,1646.37,12.28,11.83,6.586
18:09:357,7,1655.58,136.926,52.2731,1556.52,18:09:35,69.5864,50.1176,-0.621048,-0.390336,1553.57,4.59489,1652.31,4.75,2.82,6.586
18:09:377,7,1660.41,136.926,52.2731,1561.93,18:09:37,65.4687,55.6293,-0.990617,-1.07147,1560.15,1.28549,1659.28,5.41,6.58,6.586
18:09:387,7,1666.06,140.417,52.2731,1566.72,18:09:38,63.6663,56.2156,-1.43093,-1.19114,1562.48,3.68625,1661.18,4.79,2.33,6.586
18:09:397,7,1670.48,142.232,52.2731,1570.4,18:09:39,57.921,56.8656,1.66558,-1.62099,1567.59,6.12771,1667.01,3.68,5.11,6.586
18:09:407,7,1671.52,142.232,52.2731,1571.23,18:09:40,53.9876,56.4382,1.74461,-1.74271,1570.8,2.20768,1670.97,0.83,3.21,6.586
18:09:417,7,1676.23,144.081,52.2731,1573.08,18:09:41,52.3256,56.297,1.80172,-1.6459,1572.01,2.33676,1672.64,1.85,1.21,6.586
18:09:437,7,1681.78,145.462,52.2731,1574.47,18:09:43,48.1817,55.3104,2.92329,1.4997,1574.43,4.8138,1680.89,1.39,2.42,6.586
18:09:447,7,1684.77,145.462,52.2731,1575.7,18:09:44,49.9453,55.2802,2.44651,-2.38279,1574.63,1.40379,1683.07,1.23,0.2,6.586
18:09:467,7,1687.15,145.462,52.2731,1577.3,18:09:46,47.8098,52.5108,-2.06684,0.462521,1577.23,0.968795,1686.95,1.6,2.6,6.586
18:09:487,7,1694.88,145.462,52.2731,1581.8,18:09:48,44.8476,50.0029,-2.02931,-2.70395,1579.44,3.44882,1691.68,4.5,2.21,6.586
18:09:497,7,1696.19,145.462,52.2731,1582.7,18:09:49,43.0432,46.9617,-1.94585,-2.4964,1581.92,3.41334,1695.23,0.9,2.48,6.586
18:09:507,7,1699.38,145.462,52.2731,1586.49,18:09:50,41.2709,45.0417,-1.76523,-2.13308,1584.41,1.90563,1697.85,3.79,2.49,6.586
18:09:527,7,1704.06,145.462,52.2731,1590.95,18:09:52,38.254,41.8315,-1.74089,-2.46061,1589.37,2.80547,1702.33,4.46,4.96,6.586
18:09:537,7,1707.96,145.462,52.2731,1593.79,18:09:53,36.5716,39.799,-1.94245,-2.42297,1591.7,2.64362,1704.96,2.84,2.33,6.586
18:09:547,7,1711.43,145.462,52.2731,1595.67,18:09:54,34.2252,37.3224,-1.65273,-2.38572,1593.93,4.25803,1708.38,1.88,2.23,6.586
